h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,2.0,"[8, 12, 4, 1]",148.0,126.0,330.0,False,False,132.0,6.0,204.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2750237999998717,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 5, 1]",148.0,122.0,330.0,False,False,132.0,10.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3643182999994678,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 14, 1]",146.0,63.0,330.0,False,False,126.0,63.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3812258999996629,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 13, 3, 1]",146.0,105.0,330.0,False,False,130.0,25.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4727415999996083,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 6, 1]",146.0,115.0,330.0,False,False,130.0,15.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4285436000000118,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 16, 1, 1]",145.0,36.0,330.0,False,False,128.0,92.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2672645000002376,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 9, 1]",145.0,92.0,330.0,False,False,128.0,36.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.359448500000326,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 11, 1]",144.0,77.0,330.0,False,False,126.0,49.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3232003000002805,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 2, 1]",142.0,71.0,330.0,False,False,126.0,55.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6706785000005766,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 7, 1]",142.0,105.0,330.0,False,False,126.0,21.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6663637000001472,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 13, 1]",139.0,63.0,330.0,False,False,120.0,57.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2578149999999368,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 7, 10, 1]",136.0,77.0,330.0,False,False,119.0,42.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4813874000001306,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 15, 1, 1]",136.0,36.0,330.0,False,False,120.0,84.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4193649999997433,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 8, 1]",136.0,92.0,330.0,False,False,120.0,28.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4430103000004237,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 4, 1]",136.0,115.0,330.0,False,False,121.0,6.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2952672999999777,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 3, 1]",135.0,105.0,330.0,False,False,120.0,15.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2781445000000531,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 5, 1]",135.0,110.0,330.0,False,False,120.0,10.0,220.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2699139999995168,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 12, 1]",132.0,63.0,330.0,False,False,114.0,51.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1943001999998159,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 13, 2, 1]",132.0,71.0,330.0,False,False,117.0,46.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2155803000005107,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 6, 1]",132.0,102.0,330.0,False,False,117.0,15.0,228.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2394328000000314,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 15, 1]",130.0,50.0,330.0,False,False,110.0,60.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1804037000001699,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 7, 9, 1]",128.0,77.0,330.0,False,False,112.0,35.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2074409999995623,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 1, 1]",127.0,36.0,330.0,False,False,112.0,76.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.259257400000024,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 7, 1]",127.0,91.0,330.0,False,False,112.0,21.0,239.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4563268000001699,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 11, 1]",125.0,63.0,330.0,False,False,108.0,45.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3469880000002376,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 14, 1]",124.0,50.0,330.0,False,False,105.0,55.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2819211999994877,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 11, 3, 1]",124.0,104.0,330.0,False,False,110.0,6.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3899099000000205,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 4, 1]",124.0,104.0,330.0,False,False,110.0,6.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.356877500000337,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 2, 1]",122.0,71.0,330.0,False,False,108.0,37.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.316472800000156,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 5, 1]",122.0,98.0,330.0,False,False,108.0,10.0,232.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3392052999997759,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 8, 1]",120.0,77.0,330.0,False,False,105.0,28.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2901944999994157,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 13, 1]",118.0,50.0,330.0,False,False,100.0,50.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2096584999999322,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 6, 10, 1]",118.0,63.0,330.0,False,False,102.0,39.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2669016999998348,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 1, 1]",118.0,36.0,330.0,False,False,104.0,68.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1858765000006315,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 6, 1]",118.0,89.0,330.0,False,False,104.0,15.0,241.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2399022999998123,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 3, 1]",113.0,97.0,330.0,False,False,100.0,3.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2510357000001022,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 12, 1]",112.0,50.0,330.0,False,False,95.0,45.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1802819999993516,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 7, 7, 1]",112.0,77.0,330.0,False,False,98.0,21.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2042851000005612,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 2, 1]",112.0,71.0,330.0,False,False,99.0,28.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22278869999991,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 4, 1]",112.0,93.0,330.0,False,False,99.0,6.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2213649000004807,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 9, 1]",111.0,63.0,330.0,False,False,96.0,33.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1784488000002966,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 1, 1]",109.0,36.0,330.0,False,False,96.0,60.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.14513099999931,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 5, 1]",109.0,86.0,330.0,False,False,96.0,10.0,244.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1910676000006788,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 15, 1]",107.0,38.0,330.0,False,False,88.0,50.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1447781999995641,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 5, 11, 1]",106.0,50.0,330.0,False,False,90.0,40.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1620156999997561,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 8, 1]",104.0,63.0,330.0,False,False,90.0,27.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1629133999995247,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 6, 1]",104.0,76.0,330.0,False,False,91.0,15.0,254.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1870013999996445,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 14, 1]",102.0,38.0,330.0,False,False,84.0,46.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2492870000005496,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 10, 2, 1]",102.0,71.0,330.0,False,False,90.0,19.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3547793999996429,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 3, 1]",102.0,87.0,330.0,False,False,90.0,3.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3956207999999606,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 10, 1]",100.0,50.0,330.0,False,False,85.0,35.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2507262999997692,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 1, 1]",100.0,36.0,330.0,False,False,88.0,52.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2272585000000617,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 4, 1]",100.0,82.0,330.0,False,False,88.0,6.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3403594999999768,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 13, 1]",97.0,38.0,330.0,False,False,80.0,42.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2134351000004244,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 6, 7, 1]",97.0,63.0,330.0,False,False,84.0,21.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2571173000005728,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 5, 1]",96.0,74.0,330.0,False,False,84.0,10.0,256.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2880212999998548,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 9, 1]",94.0,50.0,330.0,False,False,80.0,30.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2113244000001941,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 12, 1]",92.0,38.0,330.0,False,False,76.0,38.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1936169999999037,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 9, 2, 1]",92.0,71.0,330.0,False,False,81.0,10.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2681511000000682,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 1, 1]",91.0,36.0,330.0,False,False,80.0,44.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.162475799999811,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 3, 1]",91.0,77.0,330.0,False,False,80.0,3.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2262214000002131,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 6, 1]",90.0,63.0,330.0,False,False,78.0,15.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1947938999992402,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 8, 1]",88.0,50.0,330.0,False,False,75.0,25.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1639857999998639,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 4, 1]",88.0,71.0,330.0,False,False,77.0,6.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1878513000001476,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 11, 1]",87.0,38.0,330.0,False,False,72.0,34.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.128702300000441,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 15, 1]",84.0,27.0,330.0,False,False,66.0,39.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1146638000000166,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 6, 5, 1]",83.0,62.0,330.0,False,False,72.0,10.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1696947000000364,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 10, 1]",82.0,38.0,330.0,False,False,68.0,30.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1054057999999713,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 7, 1]",82.0,50.0,330.0,False,False,70.0,20.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1538828999991892,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 1, 1]",82.0,36.0,330.0,False,False,72.0,36.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.120435599999837,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 2, 1]",82.0,71.0,330.0,False,False,72.0,1.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.195351400000618,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 14, 1]",80.0,27.0,330.0,False,False,63.0,36.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0973924999998416,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 7, 3, 1]",80.0,67.0,330.0,False,False,70.0,3.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1509858999997959,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 9, 1]",77.0,38.0,330.0,False,False,64.0,26.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1151131000005989,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 13, 1]",76.0,27.0,330.0,False,False,60.0,33.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1075488999995286,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 5, 6, 1]",76.0,50.0,330.0,False,False,65.0,15.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1354029999993145,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 4, 1]",76.0,60.0,330.0,False,False,66.0,6.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1333557999996628,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 1, 1]",73.0,36.0,330.0,False,False,64.0,28.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.10398190000069,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 12, 1]",72.0,27.0,330.0,False,False,57.0,30.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1299693000000843,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 4, 8, 1]",72.0,38.0,330.0,False,False,60.0,22.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2381022999998094,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 2, 1]",72.0,62.0,330.0,False,False,63.0,1.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2801520000002711,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 5, 1]",70.0,50.0,330.0,False,False,60.0,10.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2653688000000329,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 3, 1]",69.0,57.0,330.0,False,False,60.0,3.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2200071000006573,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 11, 1]",68.0,27.0,330.0,False,False,54.0,27.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1765746999999464,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 7, 1]",67.0,38.0,330.0,False,False,56.0,18.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1948524999997971,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 10, 1]",64.0,27.0,330.0,False,False,51.0,24.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1509734000001117,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 4, 1]",64.0,49.0,330.0,False,False,55.0,6.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.219387099999949,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 1, 1]",64.0,35.0,330.0,False,False,56.0,21.0,295.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1676904000005379,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 6, 1]",62.0,38.0,330.0,False,False,52.0,14.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1658846000000267,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 2, 1]",62.0,53.0,330.0,False,False,54.0,1.0,277.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.203407299999526,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 15, 1]",61.0,17.0,330.0,False,False,44.0,27.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1222642000002451,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 3, 9, 1]",60.0,27.0,330.0,False,False,48.0,21.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1274182999995901,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 14, 1]",58.0,17.0,330.0,False,False,42.0,25.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1030179999997926,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 5, 3, 1]",58.0,47.0,330.0,False,False,50.0,3.0,283.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1826461000000563,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 5, 1]",57.0,38.0,330.0,False,False,48.0,10.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1431164000005083,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 8, 1]",56.0,27.0,330.0,False,False,45.0,18.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1251717000004646,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 13, 1]",55.0,17.0,330.0,False,False,40.0,23.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1213379999999233,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 6, 1, 1]",55.0,33.0,330.0,False,False,48.0,15.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1160485000000335,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 12, 1]",52.0,17.0,330.0,False,False,38.0,21.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0884813000002395,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 3, 7, 1]",52.0,27.0,330.0,False,False,42.0,15.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0991532999996707,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 4, 1]",52.0,38.0,330.0,False,False,44.0,6.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1245316000004095,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 2, 1]",52.0,44.0,330.0,False,False,45.0,1.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1328952000003482,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 11, 1]",49.0,17.0,330.0,False,False,36.0,19.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0872943000003942,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 6, 1]",48.0,27.0,330.0,False,False,39.0,12.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0975921999997808,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 3, 1]",47.0,37.0,330.0,False,False,40.0,3.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1094640999999683,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 10, 1]",46.0,17.0,330.0,False,False,34.0,17.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0708512999999584,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 5, 1, 1]",46.0,30.0,330.0,False,False,40.0,10.0,300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0899779999999736,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 5, 1]",44.0,27.0,330.0,False,False,36.0,9.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1004358999998658,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 9, 1]",43.0,17.0,330.0,False,False,32.0,15.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0763742000008278,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 4, 2, 1]",42.0,35.0,330.0,False,False,36.0,1.0,295.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0917023000001791,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 8, 1]",40.0,17.0,330.0,False,False,30.0,13.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0564816000005521,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 4, 1]",40.0,27.0,330.0,False,False,33.0,6.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.070721200000662,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 15, 1]",38.0,8.0,330.0,False,False,22.0,14.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0420004000006883,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 2, 7, 1]",37.0,17.0,330.0,False,False,28.0,11.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0571217000006072,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
