h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6.0,3.0,"[2, 8, 18, 17, 10, 2, 1]",658.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 33, 25, 8, 2, 1]",1288.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 54, 25, 10, 4, 1]",1756.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 70, 22, 4, 4, 1]",2080.0,124.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 53, 14, 8, 3, 1]",1211.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 81, 4, 10, 4, 1]",491.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 16, 20, 8, 3, 1]",597.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 64, 11, 10, 3, 1]",1177.0,229.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 24, 1, 3, 1]",2638.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 13, 14, 10, 2, 1]",479.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 81, 18, 10, 2, 1]",1909.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 12, 7, 1, 1]",1811.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 52, 28, 5, 3, 1]",1884.0,150.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 1, 26, 9, 3, 1]",314.0,4.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 47, 12, 9, 4, 1]",957.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 73, 13, 10, 2, 1]",1626.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 40, 9, 8, 4, 1]",762.0,177.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 74, 22, 8, 2, 1]",2506.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 75, 20, 6, 4, 1]",2264.0,186.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 75, 14, 8, 3, 1]",1266.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 68, 20, 9, 1, 1]",2040.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 52, 10, 10, 3, 1]",1031.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 16, 6, 10, 4, 1]",308.0,144.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 32, 25, 10, 2, 1]",1378.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 57, 28, 10, 1, 1]",2123.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 77, 19, 3, 4, 1]",1852.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 80, 8, 5, 4, 1]",1032.0,127.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 76, 12, 10, 2, 1]",1756.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 80, 25, 1, 2, 1]",2603.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 68, 21, 7, 4, 1]",2237.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 40, 16, 8, 3, 1]",921.0,235.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 76, 13, 8, 3, 1]",1509.0,237.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 2, 5, 3, 1]",854.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 42, 16, 8, 3, 1]",1091.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 73, 21, 10, 4, 1]",1937.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 47, 28, 8, 3, 1]",1910.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 81, 27, 7, 2, 1]",2558.0,58.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 78, 28, 6, 2, 1]",3006.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 80, 15, 7, 2, 1]",1731.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 16, 27, 9, 2, 1]",803.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 62, 11, 10, 4, 1]",1092.0,239.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 1, 24, 9, 4, 1]",307.0,4.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 60, 24, 3, 4, 1]",2024.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 27, 7, 9, 4, 1]",524.0,153.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 33, 27, 9, 1, 1]",1354.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 80, 27, 1, 3, 1]",2849.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 76, 10, 9, 3, 1]",1270.0,198.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 55, 28, 4, 4, 1]",1843.0,123.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 52, 28, 3, 4, 1]",1826.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 20, 27, 9, 2, 1]",957.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 74, 16, 3, 4, 1]",1932.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 9, 1, 4, 1]",1410.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 77, 5, 3, 4, 1]",890.0,67.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 73, 18, 8, 3, 1]",2085.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 78, 1, 8, 2, 1]",824.0,10.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 74, 14, 8, 3, 1]",1403.0,235.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 62, 18, 9, 2, 1]",1682.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 72, 18, 7, 4, 1]",1972.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 8, 27, 8, 3, 1]",549.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 3, 14, 9, 4, 1]",253.0,126.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 79, 22, 2, 3, 1]",2358.0,58.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 71, 27, 3, 4, 1]",2160.0,39.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 8, 28, 8, 4, 1]",494.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 65, 11, 10, 4, 1]",1405.0,239.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 81, 12, 10, 2, 1]",1529.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 25, 24, 8, 4, 1]",1017.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 7, 69, 28, 1, 3, 1]",2463.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 57, 25, 9, 4, 1]",1808.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 12, 28, 1, 4, 1]",498.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 55, 12, 9, 4, 1]",979.0,234.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 58, 27, 10, 2, 1]",2218.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 21, 6, 2, 1]",2588.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 41, 15, 8, 4, 1]",986.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 3, 72, 27, 9, 2, 1]",2429.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 4, 22, 10, 3, 1]",377.0,232.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 77, 6, 8, 3, 1]",1248.0,118.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 40, 6, 10, 4, 1]",722.0,144.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 77, 25, 7, 4, 1]",2448.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 38, 12, 8, 3, 1]",939.0,220.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 77, 27, 8, 2, 1]",2708.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 8, 27, 4, 4, 1]",434.0,124.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 15, 28, 1, 3, 1]",607.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 28, 10, 8, 4, 1]",666.0,194.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 78, 1, 6, 4, 1]",752.0,10.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 58, 19, 8, 3, 1]",1821.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 80, 26, 10, 1, 1]",2843.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 50, 28, 6, 3, 1]",2057.0,180.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 70, 26, 7, 4, 1]",2682.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 14, 19, 8, 4, 1]",534.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 7, 81, 27, 10, 2, 1]",3060.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 36, 28, 7, 4, 1]",1388.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 80, 21, 1, 4, 1]",2447.0,28.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 68, 26, 10, 3, 1]",2131.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 55, 27, 8, 3, 1]",1899.0,235.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 78, 16, 7, 3, 1]",1704.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 74, 25, 6, 4, 1]",2712.0,186.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 78, 15, 9, 4, 1]",1425.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 76, 25, 9, 1, 1]",2759.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 73, 24, 9, 4, 1]",2158.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 36, 28, 7, 1, 1]",1516.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 4, 5, 3, 1]",1026.0,66.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 79, 7, 3, 4, 1]",1157.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 65, 23, 8, 3, 1]",2041.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 48, 26, 8, 3, 1]",1683.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 3, 7, 4, 1]",960.0,67.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 80, 27, 4, 3, 1]",2939.0,120.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 38, 28, 8, 3, 1]",1675.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 58, 11, 10, 3, 1]",1321.0,229.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 68, 7, 9, 4, 1]",1069.0,153.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 22, 27, 7, 4, 1]",1007.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 55, 20, 10, 2, 1]",1778.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 41, 20, 10, 2, 1]",1429.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 65, 27, 7, 4, 1]",2512.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 59, 22, 9, 2, 1]",2065.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 66, 9, 10, 4, 1]",1068.0,201.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 37, 7, 8, 4, 1]",702.0,143.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 81, 8, 4, 3, 1]",1276.0,112.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 74, 28, 4, 4, 1]",2888.0,124.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 79, 6, 8, 3, 1]",1116.0,118.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 79, 13, 10, 4, 1]",1363.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 79, 26, 4, 4, 1]",2664.0,124.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 75, 8, 10, 4, 1]",1340.0,182.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 78, 14, 7, 4, 1]",1542.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 80, 11, 8, 4, 1]",1414.0,211.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 80, 25, 7, 4, 1]",2945.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 76, 21, 8, 4, 1]",1878.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 75, 14, 10, 3, 1]",1377.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 4, 17, 9, 4, 1]",303.0,219.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 62, 28, 8, 1, 1]",2353.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 34, 28, 10, 2, 1]",1578.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 62, 28, 6, 3, 1]",2501.0,180.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 79, 22, 9, 3, 1]",2128.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 39, 13, 8, 4, 1]",975.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 9, 69, 21, 8, 3, 1]",2283.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 40, 28, 8, 2, 1]",1698.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 76, 27, 2, 4, 1]",2742.0,58.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 77, 25, 9, 4, 1]",2348.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 19, 12, 9, 4, 1]",565.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 28, 4, 1, 1]",3132.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 80, 14, 8, 1, 1]",1979.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 81, 20, 3, 3, 1]",2190.0,90.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 59, 13, 9, 3, 1]",1402.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 4, 67, 25, 8, 4, 1]",2187.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 8, 80, 5, 10, 4, 1]",1150.0,125.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 72, 10, 10, 4, 1]",1234.0,220.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 69, 25, 8, 3, 1]",2520.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 65, 28, 8, 1, 1]",2589.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 68, 12, 9, 3, 1]",1514.0,234.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 79, 21, 9, 1, 1]",2587.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 65, 28, 6, 4, 1]",2284.0,186.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 81, 22, 3, 4, 1]",2279.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 77, 27, 3, 4, 1]",2808.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 10, 9, 3, 1]",1677.0,198.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 60, 11, 10, 4, 1]",1372.0,239.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 46, 24, 8, 4, 1]",1476.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 68, 12, 9, 4, 1]",1454.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 78, 6, 9, 4, 1]",1122.0,135.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 11, 3, 3, 1]",1600.0,90.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 71, 25, 9, 2, 1]",2677.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 7, 16, 8, 4, 1]",357.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 7, 71, 27, 5, 4, 1]",2587.0,155.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 81, 28, 4, 4, 1]",2566.0,54.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 79, 27, 7, 3, 1]",2913.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 75, 25, 10, 4, 1]",2246.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 73, 9, 9, 4, 1]",1078.0,189.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 81, 4, 10, 3, 1]",978.0,96.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 76, 9, 10, 4, 1]",1052.0,195.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 74, 28, 9, 2, 1]",2952.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 5, 18, 8, 4, 1]",319.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 9, 35, 28, 6, 4, 1]",1509.0,186.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 6, 13, 10, 4, 1]",292.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 76, 25, 8, 1, 1]",2811.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 36, 28, 10, 2, 1]",1576.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 15, 5, 4, 1]",1978.0,155.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 13, 26, 8, 4, 1]",627.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 42, 14, 8, 4, 1]",912.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 1, 58, 27, 9, 3, 1]",1899.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 76, 15, 8, 3, 1]",1989.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 22, 28, 9, 4, 1]",932.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 5, 14, 10, 4, 1]",310.0,241.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 17, 7, 1, 1]",2251.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 14, 6, 3, 1]",1986.0,180.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 81, 13, 8, 2, 1]",1839.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 68, 23, 10, 1, 1]",2365.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 3, 23, 8, 4, 1]",314.0,113.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 57, 28, 6, 4, 1]",2264.0,186.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 62, 28, 7, 3, 1]",2148.0,206.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 22, 17, 8, 4, 1]",714.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 9, 44, 24, 10, 1, 1]",1721.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 15, 3, 4, 1]",2023.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 77, 18, 10, 2, 1]",2220.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 53, 23, 8, 3, 1]",1925.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 78, 27, 2, 4, 1]",2492.0,58.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 71, 28, 7, 3, 1]",2646.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 60, 28, 7, 4, 1]",1970.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 61, 28, 8, 2, 1]",2517.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 70, 27, 10, 1, 1]",2819.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 78, 10, 8, 4, 1]",1456.0,194.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 4, 24, 9, 3, 1]",396.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 36, 21, 10, 2, 1]",1292.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 80, 6, 8, 4, 1]",1302.0,126.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 3, 25, 10, 3, 1]",403.0,129.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 1, 80, 20, 8, 3, 1]",1869.0,2.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 34, 13, 9, 3, 1]",841.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 9, 78, 3, 9, 4, 1]",1021.0,67.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 5, 13, 24, 8, 4, 1]",615.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 3, 69, 24, 8, 4, 1]",2097.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 68, 28, 9, 1, 1]",2796.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 22, 3, 4, 1]",2611.0,91.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 68, 28, 5, 4, 1]",2348.0,155.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 78, 6, 10, 3, 1]",1281.0,134.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 80, 26, 7, 3, 1]",3024.0,210.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 64, 13, 10, 2, 1]",1578.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 78, 28, 9, 2, 1]",3016.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 80, 28, 2, 4, 1]",2800.0,58.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 78, 28, 6, 3, 1]",2613.0,177.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 81, 28, 7, 4, 1]",3243.0,217.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 73, 24, 8, 4, 1]",2205.0,243.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 58, 26, 8, 3, 1]",2163.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 54, 27, 8, 3, 1]",2093.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 53, 25, 10, 2, 1]",2037.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 20, 12, 8, 4, 1]",548.0,228.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 11, 13, 9, 3, 1]",394.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 5, 79, 10, 10, 4, 1]",1339.0,220.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 68, 26, 8, 3, 1]",2213.0,235.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 48, 26, 10, 3, 1]",1641.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 8, 24, 8, 4, 1]",460.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 8, 78, 16, 10, 1, 1]",2059.0,82.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 3, 26, 10, 3, 1]",411.0,129.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 72, 13, 8, 4, 1]",1594.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 3, 4, 22, 10, 4, 1]",370.0,241.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 35, 27, 9, 3, 1]",1292.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 2, 79, 19, 9, 4, 1]",1874.0,84.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 71, 11, 9, 4, 1]",1212.0,225.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 6, 57, 13, 9, 3, 1]",1242.0,244.0,244.0,True,False,,,,,,,,,
6.0,3.0,"[2, 9, 44, 24, 8, 3, 1]",1689.0,240.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 4, 28, 10, 3, 1]",443.0,231.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 49, 27, 10, 2, 1]",2023.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 8, 80, 28, 9, 2, 1]",3168.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 4, 6, 15, 8, 4, 1]",278.0,237.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 7, 4, 22, 10, 3, 1]",383.0,232.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 9, 78, 14, 9, 2, 1]",1958.0,164.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 59, 27, 8, 3, 1]",2019.0,235.0,244.0,False,False,,,,,,,,,
6.0,3.0,"[2, 3, 7, 28, 8, 4, 1]",483.0,243.0,244.0,False,False,,,,,,,,,
