h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,9.0,"[2, 4, 20, 7]",228.0,204.0,574.0,False,False,204.0,0.0,370.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6582075999976951,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 28, 7]",226.0,8.0,574.0,False,False,197.0,189.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2287700999986555,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 22, 7]",226.0,201.0,574.0,False,False,201.0,0.0,373.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4474976999990758,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 18, 7]",226.0,203.0,574.0,False,False,203.0,0.0,371.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3561625000002095,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 14, 7]",226.0,204.0,574.0,False,False,204.0,0.0,370.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3693735000015294,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 13, 7]",226.0,204.0,574.0,False,False,204.0,0.0,370.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3168323000027158,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 15, 7]",224.0,202.0,574.0,False,False,202.0,0.0,372.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3663118000004033,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 12, 7]",224.0,192.0,574.0,False,False,202.0,10.0,382.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3041558000004443,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 2, 24, 7]",220.0,72.0,574.0,False,False,194.0,122.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1715180999999574,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 16, 7]",220.0,198.0,574.0,False,False,198.0,0.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.351314800002001,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 27, 7]",218.0,8.0,574.0,False,False,190.0,182.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1030529999989084,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 19, 7]",217.0,194.0,574.0,False,False,194.0,0.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3529196000017691,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 21, 7]",216.0,192.0,574.0,False,False,192.0,0.0,382.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3593330000003334,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 17, 7]",214.0,192.0,574.0,False,False,192.0,0.0,382.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3483980000019073,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 23, 7]",211.0,72.0,574.0,False,False,186.0,114.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2208752000005915,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 13, 7]",211.0,190.0,574.0,False,False,190.0,0.0,384.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3475283999978273,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 26, 7]",210.0,8.0,574.0,False,False,183.0,175.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1100816000034683,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 14, 7]",210.0,189.0,574.0,False,False,189.0,0.0,385.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2961629000019457,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 12, 7]",210.0,189.0,574.0,False,False,189.0,0.0,385.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2680820999994466,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 15, 7]",207.0,186.0,574.0,False,False,186.0,0.0,388.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.279945599999337,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 11, 7]",207.0,176.0,574.0,False,False,186.0,10.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2566514999998617,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 3, 20, 7]",206.0,183.0,574.0,False,False,183.0,0.0,391.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.287369800000306,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 18, 7]",206.0,184.0,574.0,False,False,184.0,0.0,390.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2923558000002231,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 25, 7]",202.0,8.0,574.0,False,False,176.0,168.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0942074000013235,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 22, 7]",202.0,72.0,574.0,False,False,178.0,106.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1545197000014013,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 16, 7]",202.0,181.0,574.0,False,False,181.0,0.0,393.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.259915099999489,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 19, 7]",196.0,174.0,574.0,False,False,174.0,0.0,400.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2840076000029512,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 13, 7]",196.0,176.0,574.0,False,False,176.0,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2541574999995646,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 12, 7]",196.0,176.0,574.0,False,False,176.0,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.262038400000165,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 17, 7]",195.0,174.0,574.0,False,False,174.0,0.0,400.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2405106000005616,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 24, 7]",194.0,8.0,574.0,False,False,169.0,161.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09569239999837,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 14, 7]",194.0,174.0,574.0,False,False,174.0,0.0,400.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2707397000012861,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 11, 7]",194.0,174.0,574.0,False,False,174.0,0.0,400.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2569819000018469,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 21, 7]",193.0,72.0,574.0,False,False,170.0,98.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1730036000008112,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 15, 7]",190.0,170.0,574.0,False,False,170.0,0.0,404.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2670047999999951,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 10, 7]",190.0,160.0,574.0,False,False,170.0,10.0,414.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2484159999985422,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 23, 7]",186.0,8.0,574.0,False,False,162.0,154.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.123391500001162,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 18, 7]",186.0,165.0,574.0,False,False,165.0,0.0,409.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2880160000022442,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 20, 7]",184.0,72.0,574.0,False,False,162.0,90.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1833920999997644,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 16, 7]",184.0,164.0,574.0,False,False,164.0,0.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2815751000016462,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 12, 7]",182.0,163.0,574.0,False,False,163.0,0.0,411.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3190675000005285,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 13, 7]",181.0,162.0,574.0,False,False,162.0,0.0,412.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2984862000012072,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 11, 7]",181.0,162.0,574.0,False,False,162.0,0.0,412.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.262794300000678,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 22, 7]",178.0,8.0,574.0,False,False,155.0,147.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0898492000014812,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 14, 7]",178.0,159.0,574.0,False,False,159.0,0.0,415.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2694085000002815,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 10, 7]",178.0,159.0,574.0,False,False,159.0,0.0,415.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2621824000016204,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 17, 7]",176.0,156.0,574.0,False,False,156.0,0.0,418.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2848862999999255,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 19, 7]",175.0,72.0,574.0,False,False,154.0,82.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2015586999987135,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 15, 7]",173.0,154.0,574.0,False,False,154.0,0.0,420.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2818289999995613,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 9, 7]",173.0,144.0,574.0,False,False,154.0,10.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.283682500001305,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 21, 7]",170.0,8.0,574.0,False,False,148.0,140.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0925534999987576,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 12, 7]",168.0,150.0,574.0,False,False,150.0,0.0,424.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2194140999999945,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 11, 7]",168.0,150.0,574.0,False,False,150.0,0.0,424.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2556635000000824,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 18, 7]",166.0,72.0,574.0,False,False,146.0,74.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1897458999992523,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 16, 7]",166.0,147.0,574.0,False,False,147.0,0.0,427.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.250604500000918,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 13, 7]",166.0,148.0,574.0,False,False,148.0,0.0,426.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2575283999976818,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 10, 7]",166.0,148.0,574.0,False,False,148.0,0.0,426.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2979708999991999,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 20, 7]",162.0,8.0,574.0,False,False,141.0,133.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0841833000013139,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 14, 7]",162.0,144.0,574.0,False,False,144.0,0.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2232667000025685,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 9, 7]",162.0,144.0,574.0,False,False,144.0,0.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2099707000015769,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 17, 7]",157.0,72.0,574.0,False,False,138.0,66.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1388298999991093,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 15, 7]",156.0,138.0,574.0,False,False,138.0,0.0,436.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2050329000012425,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 8, 7]",156.0,128.0,574.0,False,False,138.0,10.0,446.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2050292000021727,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 6, 11, 7]",155.0,138.0,574.0,False,False,138.0,0.0,436.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2194373999991512,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 19, 7]",154.0,8.0,574.0,False,False,134.0,126.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0900005000003147,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 12, 7]",154.0,137.0,574.0,False,False,137.0,0.0,437.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2169926999995368,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 10, 7]",154.0,137.0,574.0,False,False,137.0,0.0,437.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22331110000232,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 13, 7]",151.0,134.0,574.0,False,False,134.0,0.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1935564000013983,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 9, 7]",151.0,134.0,574.0,False,False,134.0,0.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2253263000020524,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 16, 7]",148.0,72.0,574.0,False,False,130.0,58.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1372056000000157,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 18, 7]",146.0,8.0,574.0,False,False,127.0,119.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0859882999975525,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 14, 7]",146.0,129.0,574.0,False,False,129.0,0.0,445.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2153761000008671,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 8, 7]",146.0,128.0,574.0,False,False,129.0,1.0,446.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2240242999978363,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 11, 7]",142.0,126.0,574.0,False,False,126.0,0.0,448.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2005476999984239,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 10, 7]",142.0,126.0,574.0,False,False,126.0,0.0,448.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2036058000012417,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 12, 7]",140.0,124.0,574.0,False,False,124.0,0.0,450.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2038308000010147,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 9, 7]",140.0,124.0,574.0,False,False,124.0,0.0,450.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1913733000001229,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 15, 7]",139.0,72.0,574.0,False,False,122.0,50.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1504903999993985,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 7, 7]",139.0,112.0,574.0,False,False,122.0,10.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2101156999997329,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 17, 7]",138.0,8.0,574.0,False,False,120.0,112.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0689536999998381,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 13, 7]",136.0,120.0,574.0,False,False,120.0,0.0,454.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1959265000004961,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 8, 7]",136.0,120.0,574.0,False,False,120.0,0.0,454.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2098886999992828,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 16, 7]",130.0,8.0,574.0,False,False,113.0,105.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0964998000017658,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 14, 7]",130.0,72.0,574.0,False,False,114.0,42.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1573370000005525,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 7, 7]",130.0,112.0,574.0,False,False,114.0,2.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2163997000025119,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 10, 7]",130.0,115.0,574.0,False,False,115.0,0.0,459.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1739842000024509,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 11, 7]",129.0,114.0,574.0,False,False,114.0,0.0,460.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1721712999969895,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 9, 7]",129.0,114.0,574.0,False,False,114.0,0.0,460.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2327877999996417,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 12, 7]",126.0,111.0,574.0,False,False,111.0,0.0,463.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1942696000005526,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 8, 7]",126.0,111.0,574.0,False,False,111.0,0.0,463.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2102049999994051,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 15, 7]",122.0,8.0,574.0,False,False,106.0,98.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0758107000001473,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 6, 7]",122.0,96.0,574.0,False,False,106.0,10.0,478.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1885833000014827,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 2, 13, 7]",121.0,72.0,574.0,False,False,106.0,34.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1512575000015203,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 7, 7]",121.0,106.0,574.0,False,False,106.0,0.0,468.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2286482000017713,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 10, 7]",118.0,104.0,574.0,False,False,104.0,0.0,470.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1973700000016833,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 9, 7]",118.0,104.0,574.0,False,False,104.0,0.0,470.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1963175999990198,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 11, 7]",116.0,102.0,574.0,False,False,102.0,0.0,472.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2010485999999218,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 8, 7]",116.0,102.0,574.0,False,False,102.0,0.0,472.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1904543999989982,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 14, 7]",114.0,8.0,574.0,False,False,99.0,91.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1164934000007633,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 6, 7]",114.0,96.0,574.0,False,False,99.0,3.0,478.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2348344999991241,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 12, 7]",112.0,72.0,574.0,False,False,98.0,26.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1603586000019277,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
