h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
4,6,"[2, 36, 45, 4, 1]",1876,148,217,False,False,,,,,,,,,
4,6,"[2, 50, 31, 1, 1]",1682,37,217,False,False,,,,,,,,,
4,6,"[2, 50, 39, 1, 1]",2090,37,217,False,False,,,,,,,,,
4,6,"[2, 44, 11, 7, 1]",656,143,217,False,False,,,,,,,,,
4,6,"[2, 45, 12, 6, 1]",708,144,217,False,False,,,,,,,,,
4,6,"[2, 43, 49, 5, 1]",2443,185,217,False,False,,,,,,,,,
4,6,"[2, 3, 49, 31, 1]",1703,210,217,False,False,,,,,,,,,
4,6,"[2, 47, 10, 12, 1]",696,180,217,False,False,,,,,,,,,
4,6,"[2, 49, 5, 29, 1]",517,175,217,False,False,,,,,,,,,
4,6,"[2, 50, 29, 2, 1]",1610,74,217,False,False,,,,,,,,,
4,6,"[2, 1, 47, 34, 1]",1681,2,217,False,False,,,,,,,,,
4,6,"[2, 47, 15, 7, 1]",911,195,217,False,False,,,,,,,,,
4,6,"[2, 44, 11, 11, 1]",704,187,217,False,False,,,,,,,,,
4,6,"[2, 3, 44, 46, 1]",2208,210,217,False,False,,,,,,,,,
4,6,"[2, 3, 47, 45, 1]",2307,210,217,False,False,,,,,,,,,
4,6,"[2, 47, 7, 14, 1]",535,140,217,False,False,,,,,,,,,
4,6,"[2, 50, 13, 5, 1]",820,143,217,False,False,,,,,,,,,
4,6,"[2, 50, 38, 2, 1]",2078,74,217,False,False,,,,,,,,,
4,6,"[2, 44, 44, 5, 1]",2249,185,217,False,False,,,,,,,,,
4,6,"[2, 42, 8, 18, 1]",582,192,217,False,False,,,,,,,,,
4,6,"[2, 47, 44, 5, 1]",2387,185,217,False,False,,,,,,,,,
4,6,"[2, 47, 14, 9, 1]",887,210,217,False,False,,,,,,,,,
4,6,"[2, 48, 8, 16, 1]",624,176,217,False,False,,,,,,,,,
4,6,"[2, 50, 45, 3, 1]",2488,111,217,False,False,,,,,,,,,
4,6,"[2, 50, 8, 6, 1]",554,96,217,False,False,,,,,,,,,
4,6,"[2, 44, 9, 17, 1]",654,207,217,False,False,,,,,,,,,
4,6,"[2, 22, 4, 50, 1]",382,108,217,False,False,,,,,,,,,
4,6,"[2, 47, 13, 10, 1]",845,208,217,False,False,,,,,,,,,
4,6,"[2, 46, 8, 20, 1]",640,208,217,False,False,,,,,,,,,
4,6,"[2, 50, 7, 24, 1]",642,210,217,False,False,,,,,,,,,
4,6,"[2, 2, 50, 16, 1]",920,39,217,False,False,,,,,,,,,
4,6,"[2, 46, 15, 8, 1]",910,210,217,False,False,,,,,,,,,
4,6,"[2, 24, 4, 50, 1]",394,108,217,False,False,,,,,,,,,
4,6,"[2, 49, 13, 8, 1]",847,182,217,False,False,,,,,,,,,
4,6,"[2, 29, 50, 5, 1]",1763,185,217,False,False,,,,,,,,,
4,6,"[2, 50, 13, 8, 1]",862,182,217,False,False,,,,,,,,,
4,6,"[2, 1, 50, 43, 1]",2245,2,217,False,False,,,,,,,,,
4,6,"[2, 45, 6, 26, 1]",542,192,217,False,False,,,,,,,,,
4,6,"[2, 30, 50, 5, 1]",1815,185,217,False,False,,,,,,,,,
4,6,"[2, 45, 6, 30, 1]",570,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 29, 4, 1]",1670,148,217,False,False,,,,,,,,,
4,6,"[2, 49, 9, 15, 1]",689,189,217,False,False,,,,,,,,,
4,6,"[2, 49, 35, 4, 1]",1957,148,217,False,False,,,,,,,,,
4,6,"[2, 50, 47, 2, 1]",2546,74,217,False,False,,,,,,,,,
4,6,"[2, 42, 16, 7, 1]",875,208,217,False,False,,,,,,,,,
4,6,"[2, 48, 10, 11, 1]",697,170,217,False,False,,,,,,,,,
4,6,"[2, 42, 5, 32, 1]",486,190,217,False,False,,,,,,,,,
4,6,"[2, 49, 9, 16, 1]",699,198,217,False,False,,,,,,,,,
4,6,"[2, 3, 50, 50, 1]",2706,210,217,False,False,,,,,,,,,
4,6,"[2, 38, 4, 50, 1]",478,108,217,False,False,,,,,,,,,
4,6,"[2, 41, 10, 13, 1]",635,190,217,False,False,,,,,,,,,
4,6,"[2, 50, 5, 33, 1]",548,195,217,False,False,,,,,,,,,
4,6,"[2, 49, 22, 5, 1]",1291,185,217,False,False,,,,,,,,,
4,6,"[2, 49, 5, 37, 1]",565,215,217,False,False,,,,,,,,,
4,6,"[2, 45, 49, 4, 1]",2495,148,217,False,False,,,,,,,,,
4,6,"[2, 45, 11, 11, 1]",717,187,217,False,False,,,,,,,,,
4,6,"[2, 49, 25, 5, 1]",1453,185,217,False,False,,,,,,,,,
4,6,"[2, 49, 11, 12, 1]",781,198,217,False,False,,,,,,,,,
4,6,"[2, 49, 8, 17, 1]",643,184,217,False,False,,,,,,,,,
4,6,"[2, 49, 17, 6, 1]",1039,204,217,False,False,,,,,,,,,
4,6,"[2, 45, 2, 50, 1]",330,19,217,False,False,,,,,,,,,
4,6,"[2, 46, 45, 4, 1]",2346,148,217,False,False,,,,,,,,,
4,6,"[2, 33, 50, 1, 1]",1767,37,217,False,False,,,,,,,,,
4,6,"[2, 50, 11, 9, 1]",758,165,217,False,False,,,,,,,,,
4,6,"[2, 44, 50, 5, 1]",2543,185,217,False,False,,,,,,,,,
4,6,"[2, 46, 6, 27, 1]",557,198,217,False,False,,,,,,,,,
4,6,"[2, 50, 9, 15, 1]",700,189,217,False,False,,,,,,,,,
4,6,"[2, 50, 44, 4, 1]",2480,148,217,False,False,,,,,,,,,
4,6,"[2, 47, 49, 2, 1]",2497,74,217,False,False,,,,,,,,,
4,6,"[2, 46, 49, 5, 1]",2596,185,217,False,False,,,,,,,,,
4,6,"[2, 47, 15, 8, 1]",927,210,217,False,False,,,,,,,,,
4,6,"[2, 49, 40, 5, 1]",2263,185,217,False,False,,,,,,,,,
4,6,"[2, 49, 49, 2, 1]",2599,74,217,False,False,,,,,,,,,
4,6,"[2, 47, 48, 4, 1]",2546,148,217,False,False,,,,,,,,,
4,6,"[2, 44, 12, 12, 1]",772,216,217,False,False,,,,,,,,,
4,6,"[2, 46, 6, 30, 1]",578,216,217,False,False,,,,,,,,,
4,6,"[2, 48, 46, 3, 1]",2445,111,217,False,False,,,,,,,,,
4,6,"[2, 48, 46, 5, 1]",2539,185,217,False,False,,,,,,,,,
4,6,"[2, 49, 8, 18, 1]",652,192,217,False,False,,,,,,,,,
4,6,"[2, 48, 6, 28, 1]",580,204,217,False,False,,,,,,,,,
4,6,"[2, 48, 50, 3, 1]",2649,111,217,False,False,,,,,,,,,
4,6,"[2, 44, 8, 21, 1]",629,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 34, 5, 1]",1975,185,217,False,False,,,,,,,,,
4,6,"[2, 45, 50, 4, 1]",2544,148,217,False,False,,,,,,,,,
4,6,"[2, 50, 46, 4, 1]",2588,148,217,False,False,,,,,,,,,
4,6,"[2, 44, 3, 50, 1]",420,46,217,False,False,,,,,,,,,
4,6,"[2, 50, 1, 50, 1]",250,7,217,False,False,,,,,,,,,
4,6,"[2, 50, 47, 3, 1]",2594,111,217,False,False,,,,,,,,,
4,6,"[2, 50, 10, 11, 1]",721,170,217,False,False,,,,,,,,,
4,6,"[2, 50, 15, 6, 1]",946,180,217,False,False,,,,,,,,,
4,6,"[2, 49, 14, 9, 1]",919,210,217,False,False,,,,,,,,,
4,6,"[2, 50, 47, 4, 1]",2642,148,217,False,False,,,,,,,,,
4,6,"[2, 50, 49, 5, 1]",2800,185,217,False,False,,,,,,,,,
4,6,"[2, 47, 4, 50, 1]",532,108,217,False,False,,,,,,,,,
4,6,"[2, 47, 10, 14, 1]",718,200,217,False,False,,,,,,,,,
4,6,"[2, 48, 8, 19, 1]",651,200,217,False,False,,,,,,,,,
4,6,"[2, 49, 11, 13, 1]",793,209,217,False,False,,,,,,,,,
4,6,"[2, 50, 6, 30, 1]",610,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 18, 6, 1]",1114,216,217,False,False,,,,,,,,,
4,6,"[2, 45, 12, 11, 1]",773,204,217,False,False,,,,,,,,,
4,6,"[2, 47, 16, 7, 1]",965,208,217,False,False,,,,,,,,,
4,6,"[2, 45, 8, 21, 1]",639,216,217,False,False,,,,,,,,,
4,6,"[2, 47, 9, 17, 1]",687,207,217,False,False,,,,,,,,,
4,6,"[2, 46, 8, 21, 1]",649,216,217,False,False,,,,,,,,,
4,6,"[2, 48, 3, 50, 1]",440,46,217,False,False,,,,,,,,,
4,6,"[2, 44, 10, 15, 1]",693,210,217,False,False,,,,,,,,,
4,6,"[2, 48, 12, 12, 1]",828,216,217,False,False,,,,,,,,,
4,6,"[2, 48, 10, 15, 1]",741,210,217,False,False,,,,,,,,,
4,6,"[2, 48, 50, 5, 1]",2751,185,217,False,False,,,,,,,,,
4,6,"[2, 50, 4, 50, 1]",550,108,217,False,False,,,,,,,,,
4,6,"[2, 50, 14, 9, 1]",935,210,217,False,False,,,,,,,,,
4,6,"[2, 48, 15, 7, 1]",928,195,217,False,False,,,,,,,,,
4,6,"[2, 50, 50, 4, 1]",2804,148,217,False,False,,,,,,,,,
4,6,"[2, 50, 8, 18, 1]",662,192,217,False,False,,,,,,,,,
4,6,"[2, 47, 8, 20, 1]",650,208,217,False,False,,,,,,,,,
4,6,"[2, 48, 8, 21, 1]",669,216,217,False,False,,,,,,,,,
4,6,"[2, 44, 9, 18, 1]",664,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 10, 15, 1]",765,210,217,False,False,,,,,,,,,
4,6,"[2, 50, 5, 34, 1]",554,200,217,False,False,,,,,,,,,
4,6,"[2, 50, 15, 8, 1]",978,210,217,False,False,,,,,,,,,
4,6,"[2, 50, 8, 19, 1]",671,200,217,False,False,,,,,,,,,
4,6,"[2, 50, 8, 20, 1]",680,208,217,False,False,,,,,,,,,
4,6,"[2, 49, 9, 18, 1]",719,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 9, 18, 1]",730,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 13, 10, 1]",890,208,217,False,False,,,,,,,,,
4,6,"[2, 50, 11, 12, 1]",794,198,217,False,False,,,,,,,,,
4,6,"[2, 50, 5, 37, 1]",572,215,217,False,False,,,,,,,,,
4,6,"[2, 50, 11, 13, 1]",806,209,217,False,False,,,,,,,,,
4,6,"[2, 50, 50, 5, 1]",2855,185,217,False,False,,,,,,,,,
4,6,"[2, 50, 12, 12, 1]",856,216,217,False,False,,,,,,,,,
4,6,"[2, 49, 8, 21, 1]",679,216,217,False,False,,,,,,,,,
4,6,"[2, 50, 8, 21, 1]",689,216,217,False,False,,,,,,,,,
4,6,"[2, 49, 16, 7, 1]",1001,208,217,False,False,,,,,,,,,
4,6,"[2, 50, 16, 7, 1]",1019,208,217,False,False,,,,,,,,,
5,6,"[2, 36, 20, 47, 36, 1]",3460,1297,1297,True,False,,,,,,,,,
5,6,"[2, 50, 21, 16, 13, 1]",1707,654,1297,False,False,,,,,,,,,
5,6,"[2, 28, 13, 42, 13, 1]",1525,1128,1297,False,False,,,,,,,,,
5,6,"[2, 11, 8, 49, 21, 1]",1552,1297,1297,True,False,,,,,,,,,
5,6,"[2, 43, 15, 37, 32, 1]",2502,1297,1297,True,False,,,,,,,,,
5,6,"[2, 16, 30, 24, 13, 1]",1557,1176,1297,False,False,,,,,,,,,
5,6,"[2, 45, 14, 18, 33, 1]",1599,912,1297,False,False,,,,,,,,,
5,6,"[2, 15, 42, 26, 39, 1]",2805,1297,1297,True,False,,,,,,,,,
5,6,"[2, 33, 48, 13, 43, 1]",2876,1027,1297,False,False,,,,,,,,,
5,6,"[2, 24, 11, 33, 26, 1]",1559,1254,1297,False,False,,,,,,,,,
5,6,"[2, 47, 32, 16, 22, 1]",2484,928,1297,False,False,,,,,,,,,
5,6,"[2, 11, 29, 42, 2, 1]",1645,434,1297,False,False,,,,,,,,,
5,6,"[2, 1, 15, 35, 33, 1]",1730,2,1297,False,False,,,,,,,,,
5,6,"[2, 48, 20, 46, 12, 1]",2540,1297,1297,True,False,,,,,,,,,
5,6,"[2, 37, 12, 28, 43, 1]",2101,1297,1297,True,False,,,,,,,,,
3,6,"[2, 2, 164, 1]",496,9,37,False,False,,,,,,,,,
3,6,"[2, 245, 4, 1]",1474,28,37,False,False,,,,,,,,,
3,6,"[2, 3, 53, 1]",218,30,37,False,False,,,,,,,,,
3,6,"[2, 74, 5, 1]",523,35,37,False,False,,,,,,,,,
3,6,"[2, 213, 5, 1]",1496,35,37,False,False,,,,,,,,,
3,6,"[2, 3, 123, 1]",498,30,37,False,False,,,,,,,,,
3,6,"[2, 3, 205, 1]",826,30,37,False,False,,,,,,,,,
3,6,"[2, 273, 4, 1]",1642,28,37,False,False,,,,,,,,,
3,6,"[2, 3, 230, 1]",926,30,37,False,False,,,,,,,,,
3,6,"[2, 296, 2, 1]",1186,14,37,False,False,,,,,,,,,
3,6,"[2, 231, 5, 1]",1622,35,37,False,False,,,,,,,,,
3,6,"[2, 2, 233, 1]",703,9,37,False,False,,,,,,,,,
3,6,"[2, 234, 5, 1]",1643,35,37,False,False,,,,,,,,,
3,6,"[2, 249, 5, 1]",1748,35,37,False,False,,,,,,,,,
3,6,"[2, 3, 286, 1]",1150,30,37,False,False,,,,,,,,,
3,6,"[2, 276, 3, 1]",1383,21,37,False,False,,,,,,,,,
3,6,"[2, 290, 3, 1]",1453,21,37,False,False,,,,,,,,,
3,6,"[2, 292, 5, 1]",2049,35,37,False,False,,,,,,,,,
3,6,"[2, 3, 292, 1]",1174,30,37,False,False,,,,,,,,,
3,6,"[2, 295, 5, 1]",2070,35,37,False,False,,,,,,,,,
3,6,"[2, 300, 2, 1]",1202,14,37,False,False,,,,,,,,,
3,6,"[2, 3, 294, 1]",1182,30,37,False,False,,,,,,,,,
3,6,"[2, 297, 3, 1]",1488,21,37,False,False,,,,,,,,,
3,6,"[2, 3, 295, 1]",1186,30,37,False,False,,,,,,,,,
3,6,"[2, 300, 5, 1]",2105,35,37,False,False,,,,,,,,,
3,6,"[2, 2, 296, 1]",892,9,37,False,False,,,,,,,,,
3,6,"[2, 2, 300, 1]",904,9,37,False,False,,,,,,,,,
3,6,"[2, 3, 297, 1]",1194,30,37,False,False,,,,,,,,,
3,6,"[2, 3, 299, 1]",1202,30,37,False,False,,,,,,,,,
3,6,"[2, 3, 300, 1]",1206,30,37,False,False,,,,,,,,,
4,6,"[2, 72, 32, 3, 1]",2547,111,217,False,False,,,,,,,,,
4,6,"[2, 1, 60, 13, 1]",855,2,217,False,False,,,,,,,,,
4,6,"[2, 72, 53, 2, 1]",4068,74,217,False,False,,,,,,,,,
4,6,"[2, 10, 60, 2, 1]",742,74,217,False,False,,,,,,,,,
4,6,"[2, 68, 36, 4, 1]",2732,148,217,False,False,,,,,,,,,
4,6,"[2, 23, 51, 3, 1]",1375,111,217,False,False,,,,,,,,,
4,6,"[2, 50, 74, 5, 1]",4175,185,217,False,False,,,,,,,,,
4,6,"[2, 51, 56, 1, 1]",3015,37,217,False,False,,,,,,,,,
4,6,"[2, 52, 59, 4, 1]",3412,148,217,False,False,,,,,,,,,
4,6,"[2, 64, 2, 7, 1]",277,19,217,False,False,,,,,,,,,
4,6,"[2, 51, 5, 12, 1]",429,90,217,False,False,,,,,,,,,
4,6,"[2, 59, 63, 3, 1]",4027,111,217,False,False,,,,,,,,,
4,6,"[2, 68, 58, 2, 1]",4198,74,217,False,False,,,,,,,,,
4,6,"[2, 72, 37, 4, 1]",2960,148,217,False,False,,,,,,,,,
4,6,"[2, 69, 42, 4, 1]",3208,148,217,False,False,,,,,,,,,
4,6,"[2, 72, 2, 14, 1]",330,19,217,False,False,,,,,,,,,
4,6,"[2, 72, 66, 2, 1]",5030,74,217,False,False,,,,,,,,,
4,6,"[2, 66, 71, 4, 1]",5106,148,217,False,False,,,,,,,,,
4,6,"[2, 1, 73, 14, 1]",1111,2,217,False,False,,,,,,,,,
4,6,"[2, 71, 40, 4, 1]",3146,148,217,False,False,,,,,,,,,
4,6,"[2, 63, 14, 9, 1]",1143,210,217,False,False,,,,,,,,,
4,6,"[2, 55, 43, 5, 1]",2695,185,217,False,False,,,,,,,,,
4,6,"[2, 57, 60, 5, 1]",3839,185,217,False,False,,,,,,,,,
4,6,"[2, 72, 62, 3, 1]",4797,111,217,False,False,,,,,,,,,
4,6,"[2, 60, 15, 6, 1]",1116,180,217,False,False,,,,,,,,,
4,6,"[2, 55, 7, 11, 1]",583,119,217,False,False,,,,,,,,,
4,6,"[2, 70, 65, 5, 1]",5020,185,217,False,False,,,,,,,,,
4,6,"[2, 65, 71, 5, 1]",5105,185,217,False,False,,,,,,,,,
4,6,"[2, 70, 74, 1, 1]",5395,37,217,False,False,,,,,,,,,
4,6,"[2, 63, 17, 6, 1]",1305,204,217,False,False,,,,,,,,,
4,6,"[2, 56, 7, 14, 1]",616,140,217,False,False,,,,,,,,,
4,6,"[2, 3, 64, 6, 1]",588,165,217,False,False,,,,,,,,,
4,6,"[2, 65, 10, 6, 1]",846,120,217,False,False,,,,,,,,,
4,6,"[2, 3, 65, 10, 1]",861,210,217,False,False,,,,,,,,,
4,6,"[2, 56, 10, 13, 1]",815,190,217,False,False,,,,,,,,,
4,6,"[2, 67, 7, 8, 1]",667,98,217,False,False,,,,,,,,,
4,6,"[2, 2, 71, 6, 1]",578,39,217,False,False,,,,,,,,,
4,6,"[2, 64, 72, 4, 1]",5028,148,217,False,False,,,,,,,,,
4,6,"[2, 2, 57, 13, 1]",872,39,217,False,False,,,,,,,,,
4,6,"[2, 71, 68, 4, 1]",5246,148,217,False,False,,,,,,,,,
4,6,"[2, 55, 74, 3, 1]",4405,111,217,False,False,,,,,,,,,
4,6,"[2, 59, 7, 12, 1]",627,126,217,False,False,,,,,,,,,
4,6,"[2, 66, 69, 5, 1]",5036,185,217,False,False,,,,,,,,,
3,6,"[2, 3, 9, 1]",42,30,37,False,False,30.0,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1643672000000151,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 1]]",[1]
3,6,"[2, 4, 7, 1]",43,32,37,False,False,32.0,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1399584999999206,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 7, 1]]",[1]
3,6,"[2, 6, 5, 1]",47,35,37,False,False,36.0,1.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1214016999997511,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 6, 1]]",[2]
4,6,"[2, 4, 4, 40, 1]",224,100,217,False,False,176.0,76.0,117.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5513018000001466,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 5, 40, 1]]",[2]
4,6,"[2, 5, 4, 39, 1]",225,105,217,False,False,177.0,72.0,112.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3751420999997208,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 5, 39, 1]]",[2]
4,6,"[2, 4, 5, 33, 1]",226,184,217,False,False,184.0,0.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.919448099999954,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 33, 1]]",[2]
4,6,"[2, 6, 4, 38, 1]",226,108,217,False,False,178.0,70.0,109.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7295524000001024,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 5, 38, 1]]",[2]
4,6,"[2, 5, 5, 32, 1]",227,185,217,False,False,185.0,0.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8036119999997027,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 6, 32, 1]]",[2]
4,6,"[2, 3, 24, 6, 1]",228,165,217,False,False,195.0,30.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4062341999997443,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 24, 6, 1]]",[1]
4,6,"[2, 4, 6, 28, 1]",228,190,217,False,False,190.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5058048000000781,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 7, 28, 1]]",[2]
4,6,"[2, 4, 7, 24, 1]",228,193,217,False,False,193.0,0.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.545049299999846,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 24, 1]]",[2]
4,6,"[2, 6, 5, 31, 1]",228,185,217,False,False,186.0,1.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5035769000000982,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 6, 31, 1]]",[2]
4,6,"[2, 4, 8, 21, 1]",229,196,217,False,False,196.0,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4092427999999017,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 21, 1]]",[2]
4,6,"[2, 4, 24, 5, 1]",229,185,217,False,False,196.0,11.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4328715999999986,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 24, 6, 1]]",[3]
4,6,"[2, 5, 6, 27, 1]",229,191,217,False,False,191.0,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.544408299999759,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 7, 27, 1]]",[2]
4,6,"[2, 5, 7, 23, 1]",229,194,217,False,False,194.0,0.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4489663999997901,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 8, 23, 1]]",[2]
4,6,"[2, 5, 8, 20, 1]",230,197,217,False,False,197.0,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4540069999998195,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 9, 20, 1]]",[2]
4,6,"[2, 6, 6, 26, 1]",230,192,217,False,False,192.0,0.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4052120999999715,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 7, 26, 1]]",[2]
4,6,"[2, 6, 7, 22, 1]",230,195,217,False,False,195.0,0.0,22.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5044923000000381,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 8, 22, 1]]",[2]
4,6,"[2, 3, 18, 9, 1]",231,201,217,False,False,201.0,0.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4700513000002502,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 18, 9, 1]]",[1]
4,6,"[2, 6, 8, 19, 1]",231,198,217,False,False,198.0,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4757049999998344,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 9, 19, 1]]",[2]
4,6,"[2, 7, 6, 25, 1]",231,186,217,False,False,193.0,7.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4270849999998063,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 7, 25, 1]]",[2]
4,6,"[2, 4, 11, 15, 1]",232,202,217,False,False,202.0,0.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5067161000001761,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 12, 15, 1]]",[2]
4,6,"[2, 4, 18, 8, 1]",232,202,217,False,False,202.0,0.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4731913000000531,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 18, 9, 1], [2, 5, 18, 8, 1]]","[1, 3]"
4,6,"[2, 3, 22, 7, 1]",233,192,217,False,False,201.0,9.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4124037000001408,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 22, 7, 1]]",[1]
4,6,"[2, 5, 11, 14, 1]",233,203,217,False,False,203.0,0.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.475164400000267,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 12, 14, 1]]",[2]
4,6,"[2, 3, 20, 8, 1]",234,203,217,False,False,203.0,0.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5888267999998789,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 20, 8, 1]]",[1]
4,6,"[2, 4, 9, 19, 1]",234,202,217,False,False,202.0,0.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5210890000003019,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 19, 1]]",[2]
4,6,"[2, 6, 11, 13, 1]",234,204,217,False,False,204.0,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5437448000002405,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 12, 13, 1]]",[2]
4,6,"[2, 6, 18, 6, 1]",234,204,217,False,False,204.0,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4482811999996556,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 18, 7, 1]]",[3]
4,6,"[2, 4, 10, 17, 1]",235,204,217,False,False,204.0,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5294650999999249,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 11, 17, 1]]",[2]
4,6,"[2, 5, 9, 18, 1]",235,203,217,False,False,203.0,0.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4803118999998332,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 18, 1]]",[2]
4,6,"[2, 5, 22, 5, 1]",235,185,217,False,False,203.0,18.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4372493999999278,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 22, 6, 1]]",[3]
4,6,"[2, 5, 10, 16, 1]",236,205,217,False,False,205.0,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4869106000001011,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 11, 16, 1]]",[2]
4,6,"[2, 5, 20, 6, 1]",236,205,217,False,False,205.0,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5062705000000278,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 20, 7, 1], [2, 6, 20, 6, 1]]","[1, 3]"
4,6,"[2, 6, 9, 17, 1]",236,204,217,False,False,204.0,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.98257059999969,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 10, 17, 1]]",[2]
4,6,"[2, 3, 12, 15, 1]",237,207,217,False,False,207.0,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1112271000001783,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 12, 15, 1]]",[1]
