h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5.0,4.0,"[2, 3, 85, 11, 10, 1]",1316.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 96, 34, 4, 1]",3698.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 77, 12, 7, 1]",1252.0,243.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 109, 32, 3, 1]",7139.0,195.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 4, 27, 6, 1]",468.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 114, 15, 10, 1]",2102.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 124, 12, 4, 1]",4186.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 3, 34, 10, 1]",527.0,162.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 107, 12, 7, 1]",1702.0,243.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 4, 12, 10, 1]",364.0,172.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 7, 14, 10, 1]",536.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 126, 17, 4, 1]",2598.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 102, 12, 8, 1]",1640.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 112, 28, 10, 1]",3654.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 105, 9, 10, 1]",4362.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 127, 20, 4, 1]",3011.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 119, 14, 10, 1]",2058.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 121, 33, 1, 1]",7963.0,65.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 129, 15, 4, 1]",2392.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 21, 1, 1]",6844.0,65.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 115, 9, 10, 1]",4645.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 119, 11, 7, 1]",5023.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 130, 7, 9, 1]",4942.0,175.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 3, 34, 9, 1]",527.0,147.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 6, 25, 4, 1]",502.0,249.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 127, 28, 9, 1]",4075.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 127, 12, 4, 1]",4027.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 127, 11, 7, 1]",3287.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 111, 32, 7, 1]",4009.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 109, 12, 4, 1]",4912.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 5, 8, 1]",4790.0,120.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 126, 11, 6, 1]",3762.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 122, 12, 4, 1]",5360.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 25, 129, 9, 10, 1]",4536.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 124, 33, 5, 1]",4514.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 5, 9, 1]",4928.0,125.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 3, 32, 7, 1]",482.0,117.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 130, 2, 10, 1]",4118.0,37.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 118, 33, 4, 1]",4390.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 27, 128, 9, 10, 1]",4762.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 130, 30, 2, 1]",7790.0,130.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 33, 3, 1]",8484.0,195.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 127, 11, 5, 1]",5198.0,231.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 4, 33, 4, 1]",334.0,156.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 127, 33, 5, 1]",4490.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 112, 11, 4, 1]",4928.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 118, 12, 4, 1]",5308.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 127, 32, 9, 1]",4490.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 5, 28, 4, 1]",473.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 119, 34, 6, 1]",4498.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 4, 33, 6, 1]",378.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 129, 10, 7, 1]",5559.0,230.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 81, 14, 5, 1]",1458.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 25, 1, 33, 9, 1]",414.0,5.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 122, 19, 10, 1]",2766.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 16, 4, 31, 5, 1]",380.0,191.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 129, 11, 6, 1]",3325.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 42, 13, 6, 1]",762.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 95, 11, 10, 1]",1456.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 128, 11, 4, 1]",5486.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 3, 34, 9, 1]",567.0,147.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 5, 20, 5, 1]",422.0,200.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 2, 33, 4, 1]",330.0,25.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 113, 32, 7, 1]",4077.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 34, 5, 1]",4859.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 129, 11, 5, 1]",5278.0,231.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 122, 33, 8, 1]",4546.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 1, 33, 7, 1]",364.0,5.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 98, 34, 4, 1]",3772.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 94, 14, 5, 1]",1679.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 128, 27, 9, 1]",3838.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 34, 3, 1]",8749.0,195.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 130, 11, 4, 1]",5306.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 130, 6, 10, 1]",3358.0,156.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 1, 30, 10, 1]",433.0,5.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 130, 14, 5, 1]",2291.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 4, 20, 9, 1]",449.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 4, 32, 6, 1]",518.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 124, 34, 9, 1]",4657.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 125, 9, 10, 1]",5162.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 108, 10, 9, 1]",4699.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 124, 10, 8, 1]",5360.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 124, 11, 7, 1]",4094.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 130, 16, 4, 1]",2544.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 126, 24, 10, 1]",3530.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 26, 130, 11, 6, 1]",4934.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 9, 12, 10, 1]",568.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 6, 9, 1]",4935.0,150.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 4, 33, 5, 1]",488.0,191.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 130, 26, 10, 1]",3782.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 10, 14, 6, 1]",578.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 6, 22, 5, 1]",495.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 26, 4, 34, 5, 1]",467.0,191.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 3, 32, 9, 1]",548.0,147.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 25, 106, 12, 5, 1]",4037.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 5, 18, 4, 1]",390.0,164.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 85, 9, 10, 1]",3649.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 130, 12, 4, 1]",3064.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 54, 34, 10, 1]",2298.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 117, 33, 9, 1]",4405.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 125, 11, 6, 1]",5257.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 91, 12, 5, 1]",4133.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 3, 29, 8, 1]",487.0,132.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 124, 33, 10, 1]",4558.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 10, 15, 4, 1]",586.0,235.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 107, 12, 5, 1]",4510.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 130, 27, 4, 1]",4018.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 9, 16, 4, 1]",553.0,228.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 128, 26, 10, 1]",3858.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 23, 8, 1]",3446.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 127, 12, 8, 1]",2015.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 2, 21, 10, 1]",390.0,25.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 130, 6, 10, 1]",3622.0,156.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 125, 10, 8, 1]",5402.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 119, 28, 10, 1]",3864.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 16, 127, 11, 7, 1]",3545.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 27, 4, 33, 6, 1]",498.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 76, 34, 10, 1]",3090.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 127, 32, 9, 1]",4619.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 117, 34, 10, 1]",4566.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 11, 15, 4, 1]",632.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 12, 128, 11, 7, 1]",3052.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 3, 34, 9, 1]",572.0,147.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 124, 12, 4, 1]",4438.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 28, 6, 21, 6, 1]",482.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 91, 9, 10, 1]",3895.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 5, 18, 9, 1]",478.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 108, 12, 5, 1]",4551.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 7, 16, 8, 1]",536.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 9, 12, 9, 1]",577.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 125, 33, 4, 1]",4642.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 4, 34, 6, 1]",424.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 1, 33, 10, 1]",469.0,5.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 115, 12, 5, 1]",4955.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 116, 9, 10, 1]",4920.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 126, 33, 6, 1]",4618.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 10, 12, 7, 1]",583.0,232.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 3, 34, 5, 1]",437.0,87.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 3, 31, 10, 1]",503.0,162.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 126, 12, 5, 1]",4265.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 5, 16, 10, 1]",474.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 124, 11, 7, 1]",4346.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 128, 10, 8, 1]",5398.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 125, 11, 7, 1]",4126.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 28, 130, 6, 10, 1]",4546.0,156.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 129, 12, 4, 1]",4089.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 118, 11, 9, 1]",1766.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 6, 19, 7, 1]",486.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 126, 12, 4, 1]",5532.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 3, 34, 10, 1]",612.0,162.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 112, 11, 7, 1]",4964.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 125, 11, 7, 1]",4380.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 21, 10, 1]",3214.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 115, 11, 5, 1]",5069.0,231.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 130, 34, 4, 1]",4956.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 120, 11, 7, 1]",5308.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 129, 11, 7, 1]",3206.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 25, 10, 1]",3774.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 98, 10, 10, 1]",1390.0,233.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 130, 27, 8, 1]",3866.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 129, 11, 7, 1]",5695.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 130, 7, 10, 1]",3762.0,182.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 114, 11, 10, 1]",1722.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 130, 29, 9, 1]",4172.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 10, 10, 10, 1]",594.0,230.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 82, 13, 6, 1]",1402.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 121, 10, 10, 1]",1689.0,233.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 128, 12, 4, 1]",4578.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 126, 30, 10, 1]",4218.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 112, 12, 5, 1]",4943.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 128, 12, 4, 1]",5748.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 127, 11, 10, 1]",1904.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 118, 32, 10, 1]",4346.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 30, 10, 1]",4474.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 113, 10, 9, 1]",4909.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 8, 4, 1]",5168.0,160.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 121, 34, 7, 1]",4605.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 130, 9, 10, 1]",1930.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 4, 24, 7, 1]",457.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 7, 8, 1]",5198.0,168.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 5, 21, 5, 1]",439.0,209.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 121, 12, 5, 1]",4346.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 10, 5, 1]",5579.0,210.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 130, 9, 10, 1]",3118.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 130, 5, 10, 1]",4670.0,130.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 120, 33, 9, 1]",4510.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 9, 17, 4, 1]",566.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 126, 33, 10, 1]",4626.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 28, 8, 13, 10, 1]",524.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 6, 15, 9, 1]",482.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 12, 5, 1]",5849.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 4, 34, 4, 1]",468.0,156.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 126, 34, 7, 1]",4785.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 83, 13, 6, 1]",1418.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 129, 10, 9, 1]",5450.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 6, 18, 7, 1]",481.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 130, 31, 8, 1]",4418.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 11, 12, 7, 1]",626.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 25, 130, 7, 10, 1]",4290.0,182.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 130, 9, 10, 1]",5230.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 8, 16, 7, 1]",567.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 4, 21, 8, 1]",446.0,247.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 26, 9, 18, 4, 1]",524.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 6, 17, 7, 1]",476.0,228.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 4, 20, 8, 1]",440.0,236.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 25, 4, 34, 6, 1]",496.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 7, 22, 4, 1]",507.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 11, 13, 6, 1]",604.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 130, 11, 7, 1]",5474.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 4, 34, 6, 1]",520.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 125, 32, 10, 1]",4584.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 117, 9, 10, 1]",4961.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 6, 17, 7, 1]",484.0,228.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 33, 8, 1]",4826.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 126, 34, 10, 1]",4762.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 6, 19, 7, 1]",502.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 27, 6, 17, 8, 1]",462.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 28, 6, 17, 8, 1]",470.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 125, 13, 6, 1]",2090.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 4, 22, 7, 1]",441.0,236.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 130, 10, 6, 1]",5590.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 119, 34, 8, 1]",4568.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 128, 33, 9, 1]",4790.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 29, 4, 17, 10, 1]",422.0,237.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 129, 34, 6, 1]",4858.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 118, 33, 10, 1]",4474.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 10, 16, 4, 1]",588.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 8, 13, 10, 1]",564.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 10, 12, 8, 1]",596.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 6, 16, 9, 1]",489.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 10, 14, 6, 1]",602.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 28, 5, 1]",306.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 2, 120, 33, 10, 1]",4544.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 4, 33, 7, 1]",388.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 5, 20, 6, 1]",450.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 5, 19, 8, 1]",465.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 27, 10, 15, 5, 1]",554.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 129, 10, 9, 1]",5581.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 11, 12, 7, 1]",639.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 5, 26, 5, 1]",475.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 32, 9, 1]",4721.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 10, 15, 5, 1]",614.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 8, 18, 5, 1]",559.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 118, 34, 10, 1]",4602.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 6, 18, 6, 1]",478.0,222.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 30, 9, 18, 4, 1]",568.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 9, 12, 10, 1]",590.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 130, 11, 6, 1]",5594.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 28, 11, 10, 10, 1]",584.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 4, 34, 7, 1]",399.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 27, 5, 29, 4, 1]",454.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 32, 10, 11, 8, 1]",590.0,227.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 128, 11, 9, 1]",1906.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 130, 34, 6, 1]",4894.0,67.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 5, 20, 7, 1]",464.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 130, 34, 9, 1]",4867.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 31, 12, 13, 5, 1]",660.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 1, 129, 34, 10, 1]",4867.0,2.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 2, 127, 34, 10, 1]",4926.0,67.0,257.0,False,False,,,,,,,,,
