h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6,3,"[2, 15, 6, 17, 12, 18, 2]",678,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.391197400000237,filling_maximal_subarchitecture_contradiction,"[[2, 16, 6, 17, 12, 18, 2]]",[1]
6,3,"[2, 15, 8, 12, 17, 12, 2]",678,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.74650510000356,filling_maximal_subarchitecture_contradiction,"[[2, 16, 8, 12, 17, 12, 2]]",[1]
6,3,"[2, 14, 9, 15, 13, 13, 2]",679,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.84650550000515,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 13, 13, 2], [2, 15, 9, 15, 13, 13, 2]]","[1, 3]"
6,3,"[2, 15, 9, 11, 17, 12, 2]",679,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.892721700001855,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 9, 11, 18, 12, 2]]",[4]
6,3,"[2, 15, 9, 14, 11, 18, 2]",679,480,488,False,False,488.0,8.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.969724599999608,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 9, 15, 11, 18, 2]]",[3]
6,3,"[2, 17, 5, 20, 18, 5, 2]",679,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.798883800001931,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 5, 20, 18, 6, 2]]",[5]
6,3,"[2, 5, 12, 7, 18, 20, 2]",680,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.640889800000878,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 7, 18, 20, 2]]",[2]
6,3,"[2, 5, 20, 5, 18, 19, 2]",680,478,488,False,False,488.0,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.4022675000014715,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 20, 6, 18, 19, 2]]",[3]
6,3,"[2, 6, 15, 14, 16, 8, 2]",680,470,488,False,False,488.0,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7233950000008917,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 15, 14, 17, 8, 2], [2, 6, 15, 15, 16, 8, 2]]","[3, 4]"
6,3,"[2, 11, 11, 13, 19, 7, 2]",680,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6743127000008826,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 11, 13, 20, 7, 2]]",[4]
6,3,"[2, 14, 6, 10, 20, 14, 2]",680,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6722250000020722,filling_maximal_subarchitecture_contradiction,"[[2, 14, 6, 11, 20, 14, 2]]",[3]
6,3,"[2, 15, 6, 14, 16, 14, 2]",680,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.731902400002582,filling_maximal_subarchitecture_contradiction,"[[2, 15, 6, 14, 16, 15, 2]]",[5]
6,3,"[2, 15, 10, 10, 18, 11, 2]",680,461,488,False,False,488.0,27.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7660379000008106,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 11, 18, 11, 2]]",[3]
6,3,"[2, 20, 7, 16, 13, 12, 2]",680,480,488,False,False,488.0,8.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8201957999990555,maximal_subarchitecture_of_recorded_mfa,"[[2, 20, 7, 16, 13, 13, 2]]",[5]
6,3,"[2, 8, 15, 8, 19, 13, 2]",681,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8265986999977031,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 9, 19, 13, 2]]",[3]
6,3,"[2, 14, 5, 11, 20, 14, 2]",681,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8340001999968081,filling_maximal_subarchitecture_contradiction,"[[2, 14, 6, 11, 20, 14, 2]]",[2]
6,3,"[2, 14, 6, 11, 19, 14, 2]",681,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8782921999954851,filling_maximal_subarchitecture_contradiction,"[[2, 14, 6, 11, 20, 14, 2]]",[4]
6,3,"[2, 15, 6, 12, 17, 15, 2]",681,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8400715999960084,filling_maximal_subarchitecture_contradiction,"[[2, 15, 6, 13, 17, 15, 2]]",[3]
6,3,"[2, 18, 5, 9, 20, 15, 2]",681,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9087261999957263,filling_maximal_subarchitecture_contradiction,"[[2, 19, 5, 9, 20, 15, 2]]",[1]
6,3,"[2, 6, 14, 14, 17, 8, 2]",682,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8237967999957618,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 14, 17, 8, 2]]",[2]
6,3,"[2, 10, 11, 16, 15, 8, 2]",682,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8127632999967318,filling_maximal_subarchitecture_contradiction,"[[2, 10, 11, 16, 15, 9, 2], [2, 11, 11, 16, 15, 8, 2]]","[1, 5]"
6,3,"[2, 15, 9, 11, 18, 11, 2]",682,486,488,False,False,488.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7898461000004318,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 9, 11, 18, 12, 2], [2, 15, 10, 11, 18, 11, 2]]","[2, 5]"
6,3,"[2, 15, 9, 16, 13, 11, 2]",682,486,488,False,False,488.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.82329440000467,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 9, 16, 13, 12, 2]]",[5]
6,3,"[2, 4, 13, 7, 19, 19, 2]",683,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8601649000047473,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 7, 19, 20, 2]]",[5]
6,3,"[2, 6, 15, 14, 17, 7, 2]",683,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9050955999991857,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 15, 14, 17, 8, 2], [2, 6, 15, 15, 17, 7, 2]]","[3, 5]"
6,3,"[2, 6, 9, 15, 17, 12, 2]",684,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8764004999975441,filling_maximal_subarchitecture_contradiction,"[[2, 7, 9, 15, 17, 12, 2]]",[1]
6,3,"[2, 7, 8, 20, 17, 6, 2]",684,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8846768000003067,filling_maximal_subarchitecture_contradiction,"[[2, 7, 9, 20, 17, 6, 2], [2, 8, 8, 20, 17, 6, 2]]","[1, 2]"
6,3,"[2, 14, 6, 11, 20, 13, 2]",684,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8310697999986587,filling_maximal_subarchitecture_contradiction,"[[2, 14, 6, 11, 20, 14, 2]]",[5]
6,3,"[2, 17, 6, 20, 16, 6, 2]",684,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8982447000016691,filling_maximal_subarchitecture_contradiction,"[[2, 17, 6, 20, 17, 6, 2]]",[4]
6,3,"[2, 4, 17, 10, 15, 17, 2]",685,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9287773999967612,filling_maximal_subarchitecture_contradiction,"[[2, 5, 17, 10, 15, 17, 2]]",[1]
6,3,"[2, 5, 15, 14, 17, 8, 2]",685,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8309513999993214,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 14, 17, 8, 2]]",[1]
6,3,"[2, 7, 9, 19, 17, 6, 2]",685,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9075376000037068,filling_maximal_subarchitecture_contradiction,"[[2, 7, 9, 20, 17, 6, 2], [2, 8, 9, 19, 17, 6, 2]]","[1, 3]"
6,3,"[2, 7, 9, 20, 16, 6, 2]",685,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8945305000015651,filling_maximal_subarchitecture_contradiction,"[[2, 7, 9, 20, 17, 6, 2], [2, 8, 9, 20, 16, 6, 2]]","[1, 4]"
6,3,"[2, 15, 6, 13, 17, 14, 2]",685,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9245222000026843,filling_maximal_subarchitecture_contradiction,"[[2, 15, 6, 13, 17, 15, 2]]",[5]
6,3,"[2, 5, 12, 14, 15, 14, 2]",686,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8371845000001485,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 14, 15, 14, 2]]",[2]
6,3,"[2, 9, 11, 16, 15, 9, 2]",686,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.914165200003481,filling_maximal_subarchitecture_contradiction,"[[2, 10, 11, 16, 15, 9, 2]]",[1]
6,3,"[2, 9, 13, 13, 15, 11, 2]",686,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8868980999977794,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 13, 14, 15, 11, 2]]",[3]
6,3,"[2, 14, 9, 16, 13, 12, 2]",686,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8908288999955403,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 13, 13, 2], [2, 15, 9, 16, 13, 12, 2]]","[1, 5]"
6,3,"[2, 15, 9, 15, 11, 17, 2]",686,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.911764000004041,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 9, 15, 11, 18, 2], [2, 15, 9, 16, 11, 17, 2]]","[3, 5]"
6,3,"[2, 15, 10, 11, 17, 11, 2]",686,467,488,False,False,488.0,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8183368000027258,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 11, 18, 11, 2]]",[4]
6,3,"[2, 19, 7, 16, 13, 13, 2]",686,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8423079999993206,filling_maximal_subarchitecture_contradiction,"[[2, 20, 7, 16, 13, 13, 2]]",[1]
6,3,"[2, 5, 17, 10, 15, 16, 2]",687,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8733415000024252,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 17, 10, 15, 17, 2]]",[5]
6,3,"[2, 10, 6, 14, 17, 15, 2]",687,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7989489999963553,filling_maximal_subarchitecture_contradiction,"[[2, 11, 6, 14, 17, 15, 2]]",[1]
6,3,"[2, 10, 11, 13, 20, 7, 2]",687,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8832494000016595,filling_maximal_subarchitecture_contradiction,"[[2, 10, 12, 13, 20, 7, 2], [2, 11, 11, 13, 20, 7, 2]]","[1, 2]"
6,3,"[2, 17, 6, 19, 17, 6, 2]",687,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9027356000005966,filling_maximal_subarchitecture_contradiction,"[[2, 17, 6, 19, 18, 6, 2], [2, 17, 6, 20, 17, 6, 2]]","[3, 4]"
6,3,"[2, 5, 13, 14, 15, 13, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8667723000035039,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 14, 15, 14, 2], [2, 5, 13, 15, 15, 13, 2]]","[3, 5]"
6,3,"[2, 5, 13, 15, 14, 13, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8984347999939928,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 15, 15, 13, 2]]",[4]
6,3,"[2, 6, 15, 15, 15, 8, 2]",688,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9081084999997984,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 15, 15, 16, 8, 2]]",[4]
6,3,"[2, 10, 12, 13, 20, 6, 2]",688,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8869601999977021,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 12, 13, 20, 7, 2]]",[5]
6,3,"[2, 12, 8, 20, 14, 8, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8816153000007034,filling_maximal_subarchitecture_contradiction,"[[2, 12, 9, 20, 14, 8, 2]]",[2]
6,3,"[2, 14, 9, 15, 11, 18, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.862422999998671,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 11, 18, 2], [2, 15, 9, 15, 11, 18, 2]]","[1, 3]"
6,3,"[2, 14, 10, 10, 18, 12, 2]",688,480,488,False,False,488.0,8.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8272144999937154,maximal_subarchitecture_of_recorded_mfa,"[[2, 14, 10, 11, 18, 12, 2]]",[3]
6,3,"[2, 15, 9, 15, 17, 7, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8726753000009921,filling_maximal_subarchitecture_contradiction,"[[2, 15, 10, 15, 17, 7, 2]]",[2]
6,3,"[2, 15, 10, 11, 18, 10, 2]",688,469,488,False,False,488.0,19.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9005493000004208,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 11, 18, 11, 2]]",[5]
6,3,"[2, 17, 6, 18, 18, 6, 2]",688,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8864936999962083,filling_maximal_subarchitecture_contradiction,"[[2, 17, 6, 19, 18, 6, 2]]",[3]
6,3,"[2, 3, 13, 7, 19, 20, 2]",689,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.917643799999496,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 7, 19, 20, 2]]",[1]
6,3,"[2, 4, 13, 15, 14, 14, 2]",689,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8805112000045483,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 15, 15, 14, 2]]",[4]
6,3,"[2, 5, 16, 10, 15, 17, 2]",689,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8800503999955254,filling_maximal_subarchitecture_contradiction,"[[2, 5, 17, 10, 15, 17, 2]]",[2]
6,3,"[2, 9, 13, 14, 14, 11, 2]",689,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.699108900000283,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 13, 14, 15, 11, 2], [2, 9, 13, 15, 14, 11, 2]]","[3, 4]"
6,3,"[2, 4, 13, 14, 15, 14, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6915694999988773,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 15, 15, 14, 2], [2, 5, 13, 14, 15, 14, 2]]","[1, 3]"
6,3,"[2, 5, 19, 5, 18, 20, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7993759000019054,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 5, 19, 20, 2], [2, 5, 19, 6, 18, 20, 2]]","[3, 4]"
6,3,"[2, 6, 14, 12, 16, 13, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9428299999999581,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 13, 16, 13, 2]]",[3]
6,3,"[2, 6, 14, 15, 16, 8, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9434989000001224,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 15, 16, 8, 2]]",[2]
6,3,"[2, 8, 16, 6, 19, 16, 2]",690,469,488,False,False,488.0,19.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8790222000025096,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 16, 7, 19, 16, 2]]",[3]
6,3,"[2, 9, 5, 13, 19, 15, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9271013999969,filling_maximal_subarchitecture_contradiction,"[[2, 10, 5, 13, 19, 15, 2]]",[1]
6,3,"[2, 9, 13, 15, 13, 11, 2]",690,471,488,False,False,488.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8753728000010597,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 13, 15, 14, 11, 2]]",[4]
6,3,"[2, 10, 12, 13, 19, 7, 2]",690,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.893433900004311,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 12, 13, 20, 7, 2]]",[4]
6,3,"[2, 13, 9, 16, 13, 13, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8909836999955587,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 13, 13, 2]]",[1]
6,3,"[2, 14, 6, 14, 16, 15, 2]",690,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9744766000003438,filling_maximal_subarchitecture_contradiction,"[[2, 15, 6, 14, 16, 15, 2]]",[1]
6,3,"[2, 6, 11, 17, 18, 6, 2]",691,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9048728999987361,filling_maximal_subarchitecture_contradiction,"[[2, 6, 11, 18, 18, 6, 2]]",[3]
6,3,"[2, 9, 12, 14, 15, 11, 2]",691,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8857527000000118,filling_maximal_subarchitecture_contradiction,"[[2, 9, 12, 15, 15, 11, 2], [2, 9, 13, 14, 15, 11, 2]]","[2, 3]"
6,3,"[2, 14, 9, 11, 18, 12, 2]",691,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9232579000017722,filling_maximal_subarchitecture_contradiction,"[[2, 14, 10, 11, 18, 12, 2], [2, 15, 9, 11, 18, 12, 2]]","[1, 2]"
6,3,"[2, 15, 10, 14, 17, 7, 2]",691,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8788409999979194,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 15, 17, 7, 2]]",[3]
6,3,"[2, 17, 6, 20, 17, 5, 2]",691,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8454098999936832,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 6, 20, 17, 6, 2]]",[5]
6,3,"[2, 7, 9, 20, 17, 5, 2]",692,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.820917199998803,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 9, 20, 17, 6, 2]]",[5]
6,3,"[2, 9, 12, 15, 14, 11, 2]",692,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8996531999946455,filling_maximal_subarchitecture_contradiction,"[[2, 9, 12, 15, 15, 11, 2], [2, 9, 13, 15, 14, 11, 2]]","[2, 4]"
6,3,"[2, 10, 13, 13, 19, 6, 2]",692,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8978878000052646,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 13, 14, 19, 6, 2]]",[3]
6,3,"[2, 12, 9, 20, 13, 8, 2]",692,463,488,False,False,488.0,25.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8718109000037657,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 9, 20, 14, 8, 2]]",[4]
6,3,"[2, 16, 5, 20, 18, 6, 2]",692,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8993850000042585,filling_maximal_subarchitecture_contradiction,"[[2, 16, 6, 20, 18, 6, 2], [2, 17, 5, 20, 18, 6, 2]]","[1, 2]"
6,3,"[2, 17, 6, 19, 18, 5, 2]",692,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8195905000029597,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 6, 19, 18, 6, 2]]",[5]
6,3,"[2, 17, 8, 11, 17, 13, 2]",692,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8898702000005869,filling_maximal_subarchitecture_contradiction,"[[2, 17, 9, 11, 17, 13, 2]]",[2]
6,3,"[2, 4, 12, 7, 19, 20, 2]",693,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9042026999959489,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 7, 19, 20, 2]]",[2]
6,3,"[2, 5, 20, 6, 17, 19, 2]",693,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9276286000022083,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 20, 6, 18, 19, 2]]",[4]
6,3,"[2, 6, 15, 15, 16, 7, 2]",693,478,488,False,False,488.0,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9109138999992865,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 15, 15, 16, 8, 2], [2, 6, 15, 15, 17, 7, 2]]","[4, 5]"
6,3,"[2, 8, 15, 9, 18, 13, 2]",693,472,488,False,False,488.0,16.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8818720000053872,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 9, 19, 13, 2], [2, 8, 15, 10, 18, 13, 2]]","[3, 4]"
6,3,"[2, 13, 11, 11, 15, 14, 2]",693,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.911705799997435,maximal_subarchitecture_of_recorded_mfa,"[[2, 13, 11, 12, 15, 14, 2]]",[3]
6,3,"[2, 13, 11, 12, 14, 14, 2]",693,472,488,False,False,488.0,16.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8748437999965972,maximal_subarchitecture_of_recorded_mfa,"[[2, 13, 11, 12, 15, 14, 2]]",[4]
6,3,"[2, 14, 10, 11, 17, 12, 2]",693,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9058006000050227,maximal_subarchitecture_of_recorded_mfa,"[[2, 14, 10, 11, 18, 12, 2]]",[4]
6,3,"[2, 15, 9, 16, 11, 16, 2]",693,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9028344999969704,filling_maximal_subarchitecture_contradiction,"[[2, 15, 9, 16, 11, 17, 2]]",[5]
6,3,"[2, 4, 19, 5, 19, 20, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9408599000016693,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 5, 19, 20, 2]]",[1]
6,3,"[2, 5, 15, 15, 16, 8, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.948305400001118,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 15, 16, 8, 2]]",[1]
6,3,"[2, 5, 19, 5, 19, 19, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.898738100004266,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 5, 19, 20, 2]]",[5]
6,3,"[2, 6, 14, 13, 15, 13, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9125880999999936,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 13, 16, 13, 2], [2, 6, 14, 14, 15, 13, 2]]","[3, 4]"
