h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,6.0,"[3, 11, 8, 3]",145.0,126.0,2109.0,False,False,126,0,1983,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.21086250000007567,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 19, 3]",145.0,122.0,2109.0,False,False,122,0,1987,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2472122000035597,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 19, 4, 3]",145.0,120.0,2109.0,False,False,122,2,1989,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.20440980000057607,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 28, 3]",146.0,25.0,2109.0,False,False,116,91,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08280800000284216,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 28, 2, 3]",146.0,60.0,2109.0,False,False,116,56,2049,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1611126999996486,nonfilling,"[[28, 71]]"
3.0,6.0,"[3, 9, 10, 3]",147.0,128.0,2109.0,False,False,128,0,1981,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.232984000002034,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 9, 3]",147.0,128.0,2109.0,False,False,128,0,1981,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22443419999763137,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 23, 3]",147.0,90.0,2109.0,False,False,121,31,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.188829300001089,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 23, 3, 3]",147.0,90.0,2109.0,False,False,121,31,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1672653999994509,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 36, 3]",147.0,5.0,2109.0,False,False,110,105,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.06499919999987469,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 13, 3]",151.0,131.0,2109.0,False,False,131,0,1978,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18073889999868697,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 7, 3]",151.0,131.0,2109.0,False,False,131,0,1978,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.189076999999088,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 17, 3]",151.0,129.0,2109.0,False,False,129,0,1980,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18197399999917252,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 5, 3]",151.0,129.0,2109.0,False,False,129,0,1980,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1733749999984866,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 29, 3]",151.0,25.0,2109.0,False,False,120,95,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08109909999984666,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 37, 3]",151.0,5.0,2109.0,False,False,113,108,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.06967749999967054,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 20, 3]",152.0,128.0,2109.0,False,False,128,0,1981,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1810053000008338,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 20, 4, 3]",152.0,120.0,2109.0,False,False,128,8,1989,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1850475000028382,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 15, 3]",153.0,132.0,2109.0,False,False,132,0,1977,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2073376999978791,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 6, 3]",153.0,132.0,2109.0,False,False,132,0,1977,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2210443000003579,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 24, 3]",153.0,90.0,2109.0,False,False,126,36,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18153289999827393,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 24, 3, 3]",153.0,90.0,2109.0,False,False,126,36,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.17717959999936284,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 38, 3]",155.0,5.0,2109.0,False,False,116,111,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09999450000032084,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 12, 3]",156.0,136.0,2109.0,False,False,136,0,1973,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.24280390000058105,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 8, 3]",156.0,136.0,2109.0,False,False,136,0,1973,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.21880670000246027,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 30, 3]",156.0,25.0,2109.0,False,False,124,99,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1032100000011269,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 11, 3]",159.0,139.0,2109.0,False,False,139,0,1970,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2469686999975238,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 9, 3]",159.0,139.0,2109.0,False,False,139,0,1970,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.21552359999986948,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 18, 3]",159.0,136.0,2109.0,False,False,136,0,1973,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23744710000028135,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 18, 5, 3]",159.0,136.0,2109.0,False,False,136,0,1973,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22665240000060294,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 21, 3]",159.0,134.0,2109.0,False,False,134,0,1975,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2153500000022177,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 21, 4, 3]",159.0,120.0,2109.0,False,False,134,14,1989,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18622590000086348,nonfilling,"[[21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 25, 3]",159.0,90.0,2109.0,False,False,131,41,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1880338999981177,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 25, 3, 3]",159.0,90.0,2109.0,False,False,131,41,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1672978000024159,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 39, 3]",159.0,5.0,2109.0,False,False,119,114,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08474700000078883,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 10, 3]",160.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2752701999997953,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 14, 3]",161.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22549979999894276,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 14, 7, 3]",161.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23773810000056983,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 31, 3]",161.0,25.0,2109.0,False,False,128,103,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1297586999971827,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 16, 3]",162.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8108843000009074,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 16, 6, 3]",162.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0533749000023818,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 40, 3]",163.0,5.0,2109.0,False,False,122,117,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.501514199997473,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 26, 3]",165.0,90.0,2109.0,False,False,136,46,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0152636999991955,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 26, 3, 3]",165.0,90.0,2109.0,False,False,136,46,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9351157000019157,nonfilling,"[[26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 22, 3]",166.0,140.0,2109.0,False,False,140,0,1969,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9653079000017897,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 22, 4, 3]",166.0,120.0,2109.0,False,False,140,20,1989,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7535300000017742,nonfilling,"[[22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 32, 3]",166.0,25.0,2109.0,False,False,132,107,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.28531650000149966,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 13, 3]",167.0,146.0,2109.0,False,False,146,0,1963,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7298778000003949,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 8, 3]",167.0,146.0,2109.0,False,False,146,0,1963,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6973615999995673,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 19, 3]",167.0,143.0,2109.0,False,False,143,0,1966,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5730351999991399,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 19, 5, 3]",167.0,143.0,2109.0,False,False,143,0,1966,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.507090999999491,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 41, 3]",167.0,5.0,2109.0,False,False,125,120,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.13353949999873294,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 12, 3]",171.0,150.0,2109.0,False,False,150,0,1959,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.39873029999944265,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 9, 3]",171.0,150.0,2109.0,False,False,150,0,1959,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.38878379999732715,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 15, 3]",171.0,149.0,2109.0,False,False,149,0,1960,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3382783000015479,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 7, 3]",171.0,149.0,2109.0,False,False,149,0,1960,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.24490750000040862,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 17, 3]",171.0,148.0,2109.0,False,False,148,0,1961,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.31822489999831305,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 6, 3]",171.0,148.0,2109.0,False,False,148,0,1961,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.27661989999978687,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 27, 3]",171.0,90.0,2109.0,False,False,141,51,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3882019000011496,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 27, 3, 3]",171.0,90.0,2109.0,False,False,141,51,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9947490999984439,nonfilling,"[[27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 33, 3]",171.0,25.0,2109.0,False,False,136,111,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6279108000017004,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 42, 3]",171.0,5.0,2109.0,False,False,128,123,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6071856999988086,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 11, 3]",173.0,152.0,2109.0,False,False,152,0,1957,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1660260999997263,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 10, 3]",173.0,152.0,2109.0,False,False,152,0,1957,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0564823999993678,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 23, 3]",173.0,146.0,2109.0,False,False,146,0,1963,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8882865000014135,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 23, 4, 3]",173.0,120.0,2109.0,False,False,146,26,1989,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6626560000004247,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 20, 3]",175.0,150.0,2109.0,False,False,150,0,1959,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7331502999986697,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 20, 5, 3]",175.0,150.0,2109.0,False,False,150,0,1959,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6626226000007591,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 43, 3]",175.0,5.0,2109.0,False,False,131,126,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23335369999767863,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 34, 3]",176.0,25.0,2109.0,False,False,140,115,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3657576000005065,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 28, 3]",177.0,90.0,2109.0,False,False,146,56,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4445625000007567,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 28, 3, 3]",177.0,90.0,2109.0,False,False,146,56,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.319676499999332,nonfilling,"[[28, 71]]"
3.0,6.0,"[3, 8, 14, 3]",178.0,156.0,2109.0,False,False,156,0,1953,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3684103999985382,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 14, 8, 3]",178.0,156.0,2109.0,False,False,156,0,1953,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3231402999990678,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
