h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 2, 40, 9]",444.0,92.0,738.0,False,False,402.0,310.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3169406000015442,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 31, 9]",444.0,408.0,738.0,False,False,408.0,0.0,330.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6941971000014746,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 44, 9]",442.0,10.0,738.0,False,False,397.0,387.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1941052000001946,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 8, 25, 9]",441.0,408.0,738.0,False,False,408.0,0.0,330.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6795884999992268,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 36, 9]",438.0,399.0,738.0,False,False,399.0,0.0,339.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7069334000007075,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 22, 9]",438.0,396.0,738.0,False,False,406.0,10.0,342.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6833282000006875,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 4, 33, 9]",437.0,400.0,738.0,False,False,400.0,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6871251999982633,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 39, 9]",433.0,92.0,738.0,False,False,392.0,300.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3112086000001,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 43, 9]",432.0,10.0,738.0,False,False,388.0,378.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2066841000014392,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 6, 28, 9]",432.0,398.0,738.0,False,False,398.0,0.0,340.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6645639999987907,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 23, 9]",432.0,400.0,738.0,False,False,400.0,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7151948000027915,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 30, 9]",430.0,395.0,738.0,False,False,395.0,0.0,343.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7112559000015608,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 26, 9]",430.0,397.0,738.0,False,False,397.0,0.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.652506499998708,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 35, 9]",426.0,388.0,738.0,False,False,388.0,0.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6493712000010419,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 32, 9]",424.0,388.0,738.0,False,False,388.0,0.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6528999999973166,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 24, 9]",424.0,392.0,738.0,False,False,392.0,0.0,346.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.638586100001703,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 42, 9]",422.0,10.0,738.0,False,False,379.0,369.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1943207000003894,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 2, 38, 9]",422.0,92.0,738.0,False,False,382.0,290.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2989192999993975,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 21, 9]",419.0,378.0,738.0,False,False,388.0,10.0,360.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6315399000013713,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 6, 27, 9]",417.0,384.0,738.0,False,False,384.0,0.0,354.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6717683999995643,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 29, 9]",416.0,382.0,738.0,False,False,382.0,0.0,356.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7066894999989017,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 34, 9]",414.0,377.0,738.0,False,False,377.0,0.0,361.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6590307999977085,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 25, 9]",414.0,382.0,738.0,False,False,382.0,0.0,356.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6883089000002656,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 22, 9]",414.0,383.0,738.0,False,False,383.0,0.0,355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6717475000004924,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 41, 9]",412.0,10.0,738.0,False,False,370.0,360.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2147076000001107,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 37, 9]",411.0,92.0,738.0,False,False,372.0,280.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.310245799999393,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 31, 9]",411.0,376.0,738.0,False,False,376.0,0.0,362.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6859114999970188,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 23, 9]",407.0,376.0,738.0,False,False,376.0,0.0,362.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6455437999975402,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 40, 9]",402.0,10.0,738.0,False,False,361.0,351.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.216041600000608,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 33, 9]",402.0,366.0,738.0,False,False,366.0,0.0,372.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6367632000001322,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 28, 9]",402.0,369.0,738.0,False,False,369.0,0.0,369.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6462928000000829,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 26, 9]",402.0,370.0,738.0,False,False,370.0,0.0,368.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6331513000004634,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 36, 9]",400.0,92.0,738.0,False,False,362.0,270.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2975923999983934,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 20, 9]",400.0,360.0,738.0,False,False,370.0,10.0,378.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6192397000013443,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 4, 30, 9]",398.0,364.0,738.0,False,False,364.0,0.0,374.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6370451000002504,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 24, 9]",398.0,367.0,738.0,False,False,367.0,0.0,371.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6351450000001932,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 21, 9]",396.0,366.0,738.0,False,False,366.0,0.0,372.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6006577000007383,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 39, 9]",392.0,10.0,738.0,False,False,352.0,342.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1898216999979922,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 32, 9]",390.0,355.0,738.0,False,False,355.0,0.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6221948999991582,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 22, 9]",390.0,360.0,738.0,False,False,360.0,0.0,378.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5934346999965783,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 35, 9]",389.0,92.0,738.0,False,False,352.0,260.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2989902000008442,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 27, 9]",388.0,356.0,738.0,False,False,356.0,0.0,382.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6414790000017092,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 25, 9]",387.0,356.0,738.0,False,False,356.0,0.0,382.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6901765000002342,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 29, 9]",385.0,352.0,738.0,False,False,352.0,0.0,386.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5837410999993153,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 38, 9]",382.0,10.0,738.0,False,False,343.0,333.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2015574999968521,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 23, 9]",382.0,352.0,738.0,False,False,352.0,0.0,386.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6006640000014158,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 19, 9]",381.0,342.0,738.0,False,False,352.0,10.0,396.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6082578000023204,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 34, 9]",378.0,92.0,738.0,False,False,342.0,250.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3141009000028134,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 31, 9]",378.0,344.0,738.0,False,False,344.0,0.0,394.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5975842000007106,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 20, 9]",378.0,349.0,738.0,False,False,349.0,0.0,389.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5769222999988415,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 26, 9]",374.0,343.0,738.0,False,False,343.0,0.0,395.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5946208999994269,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 21, 9]",373.0,344.0,738.0,False,False,344.0,0.0,394.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6146341000021494,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 37, 9]",372.0,10.0,738.0,False,False,334.0,324.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1714791999984299,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 28, 9]",372.0,340.0,738.0,False,False,340.0,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5618696000019554,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 24, 9]",372.0,342.0,738.0,False,False,342.0,0.0,396.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5702906000005896,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 33, 9]",367.0,92.0,738.0,False,False,332.0,240.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2691306000015174,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 30, 9]",366.0,333.0,738.0,False,False,333.0,0.0,405.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5700932999970973,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 22, 9]",366.0,337.0,738.0,False,False,337.0,0.0,401.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5493709000002127,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 36, 9]",362.0,10.0,738.0,False,False,325.0,315.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1670425999982399,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 18, 9]",362.0,324.0,738.0,False,False,334.0,10.0,414.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5775001000001794,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 5, 25, 9]",360.0,330.0,738.0,False,False,330.0,0.0,408.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5828580000015791,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 19, 9]",360.0,332.0,738.0,False,False,332.0,0.0,406.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5621959999989485,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 27, 9]",359.0,328.0,738.0,False,False,328.0,0.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6062811999981932,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 23, 9]",357.0,328.0,738.0,False,False,328.0,0.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5932104000021354,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 32, 9]",356.0,92.0,738.0,False,False,322.0,230.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2882102000003215,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 20, 9]",356.0,328.0,738.0,False,False,328.0,0.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.599628699997993,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 29, 9]",354.0,322.0,738.0,False,False,322.0,0.0,416.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6082434000018111,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 35, 9]",352.0,10.0,738.0,False,False,316.0,306.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.270188300000882,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 21, 9]",350.0,322.0,738.0,False,False,322.0,0.0,416.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.763619599998492,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 26, 9]",346.0,316.0,738.0,False,False,316.0,0.0,422.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7004736000017147,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 24, 9]",346.0,317.0,738.0,False,False,317.0,0.0,421.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.65445660000114,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 31, 9]",345.0,92.0,738.0,False,False,312.0,220.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2946019000009983,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 17, 9]",343.0,306.0,738.0,False,False,316.0,10.0,432.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5451737999974284,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 34, 9]",342.0,10.0,738.0,False,False,307.0,297.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3524648999991768,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 28, 9]",342.0,311.0,738.0,False,False,311.0,0.0,427.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7557005000016943,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 22, 9]",342.0,314.0,738.0,False,False,314.0,0.0,424.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9152766000006524,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 18, 9]",342.0,315.0,738.0,False,False,315.0,0.0,423.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5846495000005234,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 19, 9]",339.0,312.0,738.0,False,False,312.0,0.0,426.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7284724999990431,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 30, 9]",334.0,92.0,738.0,False,False,302.0,210.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4092830000008689,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 20, 9]",334.0,307.0,738.0,False,False,307.0,0.0,431.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8358165999998164,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 25, 9]",333.0,304.0,738.0,False,False,304.0,0.0,434.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7242234000004828,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 33, 9]",332.0,10.0,738.0,False,False,298.0,288.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1815611999991233,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 23, 9]",332.0,304.0,738.0,False,False,304.0,0.0,434.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8572963000005984,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 27, 9]",330.0,300.0,738.0,False,False,300.0,0.0,438.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6677576000001864,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 21, 9]",327.0,300.0,738.0,False,False,300.0,0.0,438.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4830819000017072,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 17, 9]",324.0,298.0,738.0,False,False,298.0,0.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4826127999986056,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 16, 9]",324.0,288.0,738.0,False,False,298.0,10.0,450.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4578569000004791,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 29, 9]",323.0,92.0,738.0,False,False,292.0,200.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2363885000013397,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 32, 9]",322.0,10.0,738.0,False,False,289.0,279.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1478616999993391,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 18, 9]",322.0,296.0,738.0,False,False,296.0,0.0,442.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4695847000002686,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 24, 9]",320.0,292.0,738.0,False,False,292.0,0.0,446.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.456246400000964,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 26, 9]",318.0,289.0,738.0,False,False,289.0,0.0,449.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4930568999989191,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 22, 9]",318.0,291.0,738.0,False,False,291.0,0.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4720304000002215,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 19, 9]",318.0,292.0,738.0,False,False,292.0,0.0,446.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4784790000012435,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 31, 9]",312.0,10.0,738.0,False,False,280.0,270.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1528996999986702,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 28, 9]",312.0,92.0,738.0,False,False,282.0,190.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2406172999981208,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 20, 9]",312.0,286.0,738.0,False,False,286.0,0.0,452.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4368826999998418,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 23, 9]",307.0,280.0,738.0,False,False,280.0,0.0,458.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4753739000007044,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 25, 9]",306.0,278.0,738.0,False,False,278.0,0.0,460.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4663010999975086,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 16, 9]",306.0,281.0,738.0,False,False,281.0,0.0,457.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.495944899997994,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 17, 9]",305.0,280.0,738.0,False,False,280.0,0.0,458.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5093498999995063,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 15, 9]",305.0,270.0,738.0,False,False,280.0,10.0,468.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4699980000004871,nonfilling,"[[10, 41]]"
