h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 5, 16, 6]",186.0,165.0,492.0,False,False,165.0,0.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3057683000006364,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 26, 6]",184.0,7.0,492.0,False,False,157.0,150.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2420261999996,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 12, 6]",184.0,164.0,492.0,False,False,164.0,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8506976000007853,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 13, 6]",183.0,163.0,492.0,False,False,163.0,0.0,329.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7234007999995811,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 11, 6]",183.0,163.0,492.0,False,False,163.0,0.0,329.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6759968000005756,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 22, 6]",180.0,62.0,492.0,False,False,156.0,94.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3572007000002486,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 14, 6]",180.0,160.0,492.0,False,False,160.0,0.0,332.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5064450000008947,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 10, 6]",180.0,150.0,492.0,False,False,160.0,10.0,342.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4023425000013958,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 4, 17, 6]",178.0,157.0,492.0,False,False,157.0,0.0,335.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3323949000005086,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 25, 6]",177.0,7.0,492.0,False,False,151.0,144.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1113954999982524,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 19, 6]",177.0,155.0,492.0,False,False,155.0,0.0,337.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.241351399999985,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 15, 6]",175.0,155.0,492.0,False,False,155.0,0.0,337.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5782073000009404,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 21, 6]",172.0,62.0,492.0,False,False,149.0,87.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5200342999996792,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 24, 6]",170.0,7.0,492.0,False,False,145.0,138.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2553276999988156,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 12, 6]",170.0,151.0,492.0,False,False,151.0,0.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5149792000011075,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 11, 6]",170.0,151.0,492.0,False,False,151.0,0.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5499457999994775,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 18, 6]",168.0,147.0,492.0,False,False,147.0,0.0,345.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4631671999995888,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 16, 6]",168.0,148.0,492.0,False,False,148.0,0.0,344.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4172159999998257,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 13, 6]",168.0,149.0,492.0,False,False,149.0,0.0,343.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3506746000002749,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 10, 6]",168.0,149.0,492.0,False,False,149.0,0.0,343.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2557223999992857,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 20, 6]",164.0,62.0,492.0,False,False,142.0,80.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.149877000001652,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 14, 6]",164.0,145.0,492.0,False,False,145.0,0.0,347.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.20609389999845,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 9, 6]",164.0,135.0,492.0,False,False,145.0,10.0,357.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2178199000009044,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 23, 6]",163.0,7.0,492.0,False,False,139.0,132.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2153299999990849,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 17, 6]",159.0,139.0,492.0,False,False,139.0,0.0,353.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6073962999998912,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 15, 6]",158.0,139.0,492.0,False,False,139.0,0.0,353.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6245526999991853,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 11, 6]",157.0,139.0,492.0,False,False,139.0,0.0,353.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5960632999995141,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 22, 6]",156.0,7.0,492.0,False,False,133.0,126.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.222977900000842,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 19, 6]",156.0,62.0,492.0,False,False,135.0,73.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3256524999997054,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 12, 6]",156.0,138.0,492.0,False,False,138.0,0.0,354.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4322119999997085,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 10, 6]",156.0,138.0,492.0,False,False,138.0,0.0,354.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3535668999993504,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 13, 6]",153.0,135.0,492.0,False,False,135.0,0.0,357.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3002986999999848,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 9, 6]",153.0,135.0,492.0,False,False,135.0,0.0,357.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2460384999994858,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 16, 6]",150.0,131.0,492.0,False,False,131.0,0.0,361.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2176791000001685,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 21, 6]",149.0,7.0,492.0,False,False,127.0,120.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1079523999997036,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 18, 6]",148.0,62.0,492.0,False,False,128.0,66.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3980377000007138,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 14, 6]",148.0,130.0,492.0,False,False,130.0,0.0,362.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5559586999988824,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 8, 6]",148.0,120.0,492.0,False,False,130.0,10.0,372.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4756436999996367,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 6, 11, 6]",144.0,127.0,492.0,False,False,127.0,0.0,365.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4278035000006639,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 10, 6]",144.0,127.0,492.0,False,False,127.0,0.0,365.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3715656000003946,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 20, 6]",142.0,7.0,492.0,False,False,121.0,114.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1209226000009948,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 12, 6]",142.0,125.0,492.0,False,False,125.0,0.0,367.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2959100999996735,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 9, 6]",142.0,125.0,492.0,False,False,125.0,0.0,367.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2386460999987321,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 15, 6]",141.0,123.0,492.0,False,False,123.0,0.0,369.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1896444999983941,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 17, 6]",140.0,62.0,492.0,False,False,121.0,59.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.126060000000507,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 13, 6]",138.0,121.0,492.0,False,False,121.0,0.0,371.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1837290999992546,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 8, 6]",138.0,120.0,492.0,False,False,121.0,1.0,372.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1908645999992586,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 19, 6]",135.0,7.0,492.0,False,False,115.0,108.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0684259000008751,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 16, 6]",132.0,62.0,492.0,False,False,114.0,52.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1166396999997232,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 14, 6]",132.0,115.0,492.0,False,False,115.0,0.0,377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3282691000003979,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 7, 6]",132.0,105.0,492.0,False,False,115.0,10.0,387.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4390180000009422,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 6, 10, 6]",132.0,116.0,492.0,False,False,116.0,0.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4563905000013619,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 11, 6]",131.0,115.0,492.0,False,False,115.0,0.0,377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3631636999998591,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 9, 6]",131.0,115.0,492.0,False,False,115.0,0.0,377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3539109000012104,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 18, 6]",128.0,7.0,492.0,False,False,109.0,102.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1397829999987152,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 12, 6]",128.0,112.0,492.0,False,False,112.0,0.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.309907300001214,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 8, 6]",128.0,112.0,492.0,False,False,112.0,0.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2649392999992415,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 15, 6]",124.0,62.0,492.0,False,False,107.0,45.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1827089999987947,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 13, 6]",123.0,107.0,492.0,False,False,107.0,0.0,385.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2333479999997507,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 7, 6]",123.0,105.0,492.0,False,False,107.0,2.0,387.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1960566999987349,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 17, 6]",121.0,7.0,492.0,False,False,103.0,96.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0729412999990017,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 10, 6]",120.0,105.0,492.0,False,False,105.0,0.0,387.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1850389999999606,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 9, 6]",120.0,105.0,492.0,False,False,105.0,0.0,387.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1716852999998082,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 11, 6]",118.0,103.0,492.0,False,False,103.0,0.0,389.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1763061000001471,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 8, 6]",118.0,103.0,492.0,False,False,103.0,0.0,389.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4055981000001338,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 14, 6]",116.0,62.0,492.0,False,False,100.0,38.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3492397000009077,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 6, 6]",116.0,90.0,492.0,False,False,100.0,10.0,402.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.354012399999192,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 16, 6]",114.0,7.0,492.0,False,False,97.0,90.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1235887999991973,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 12, 6]",114.0,99.0,492.0,False,False,99.0,0.0,393.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3117407999998249,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 7, 6]",114.0,99.0,492.0,False,False,99.0,0.0,393.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2751587000002473,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 9, 6]",109.0,95.0,492.0,False,False,95.0,0.0,397.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2295105000011972,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 13, 6]",108.0,62.0,492.0,False,False,93.0,31.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1790695999989111,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 6, 6]",108.0,90.0,492.0,False,False,93.0,3.0,402.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1699822999999014,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 10, 6]",108.0,94.0,492.0,False,False,94.0,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.192721999999776,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 8, 6]",108.0,94.0,492.0,False,False,94.0,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1910676000006788,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 15, 6]",107.0,7.0,492.0,False,False,91.0,84.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0609359999998559,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 11, 6]",105.0,91.0,492.0,False,False,91.0,0.0,401.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1454446999996435,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 7, 6]",105.0,91.0,492.0,False,False,91.0,0.0,401.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2265109999989363,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 14, 6]",100.0,7.0,492.0,False,False,85.0,78.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1485992999987502,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 5, 6]",100.0,75.0,492.0,False,False,85.0,10.0,417.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3312852999988536,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 2, 12, 6]",100.0,62.0,492.0,False,False,86.0,24.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2301210999994509,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 6, 6]",100.0,86.0,492.0,False,False,86.0,0.0,406.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2798012999992352,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 9, 6]",98.0,85.0,492.0,False,False,85.0,0.0,407.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2778727000004437,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 8, 6]",98.0,85.0,492.0,False,False,85.0,0.0,407.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2690058000007411,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 10, 6]",96.0,83.0,492.0,False,False,83.0,0.0,409.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2047800000000279,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 7, 6]",96.0,83.0,492.0,False,False,83.0,0.0,409.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1845953000010922,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 13, 6]",93.0,7.0,492.0,False,False,79.0,72.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0747257000002719,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 5, 6]",93.0,75.0,492.0,False,False,79.0,4.0,417.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1613371999992523,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 11, 6]",92.0,62.0,492.0,False,False,79.0,17.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1223993000003247,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 6, 6]",92.0,79.0,492.0,False,False,79.0,0.0,413.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1433342000000266,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 8, 6]",88.0,76.0,492.0,False,False,76.0,0.0,416.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1272241000006033,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 9, 6]",87.0,75.0,492.0,False,False,75.0,0.0,417.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1305125999988377,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 7, 6]",87.0,75.0,492.0,False,False,75.0,0.0,417.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.124268800000209,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 12, 6]",86.0,7.0,492.0,False,False,73.0,66.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0457151999999041,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 5, 6]",86.0,73.0,492.0,False,False,73.0,0.0,419.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1336561999996774,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 4, 6]",84.0,60.0,492.0,False,False,70.0,10.0,432.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1248173999993014,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 2, 10, 6]",84.0,62.0,492.0,False,False,72.0,10.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2214154000012058,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 6, 6]",84.0,72.0,492.0,False,False,72.0,0.0,420.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2757567999997263,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 11, 6]",79.0,7.0,492.0,False,False,67.0,60.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0948093999995762,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 5, 6]",79.0,67.0,492.0,False,False,67.0,0.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2706287000000884,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 4, 6]",78.0,60.0,492.0,False,False,65.0,5.0,432.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2581348000003345,nonfilling,"[[9, 35], [10, 33]]"
