h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
6,2,"[2, 11, 3, 2, 1, 12, 1]",87,9,33,False,False,False,33,24
6,2,"[2, 4, 2, 11, 8, 2, 1]",144,13,33,False,False,False,33,20
6,2,"[2, 12, 1, 5, 6, 11, 1]",148,3,33,False,False,False,33,30
6,2,"[2, 11, 10, 3, 6, 6, 1]",222,27,33,False,False,False,33,6
6,2,"[2, 7, 2, 8, 10, 11, 1]",245,13,33,False,False,False,33,20
6,2,"[2, 12, 8, 3, 5, 5, 1]",189,27,33,False,False,False,33,6
6,2,"[2, 6, 8, 2, 4, 10, 1]",134,13,33,False,False,False,33,20
6,2,"[2, 9, 3, 7, 10, 3, 1]",169,33,33,True,False,False,33,0
6,2,"[2, 8, 12, 10, 2, 5, 1]",267,19,33,False,False,False,33,14
6,2,"[2, 1, 12, 12, 2, 4, 1]",194,2,33,False,False,False,33,31
6,2,"[2, 10, 2, 12, 1, 11, 1]",98,7,33,False,False,False,33,26
6,2,"[2, 12, 2, 1, 4, 12, 1]",114,5,33,False,False,False,33,28
6,2,"[2, 11, 3, 6, 11, 12, 1]",283,33,33,True,False,False,33,0
6,2,"[2, 3, 1, 7, 11, 11, 1]",225,3,33,False,False,False,33,30
6,2,"[2, 11, 11, 1, 12, 7, 1]",257,5,33,False,False,False,33,28
6,2,"[2, 9, 9, 1, 2, 9, 1]",137,5,33,False,False,False,33,28
6,2,"[2, 4, 2, 9, 9, 8, 1]",195,13,33,False,False,False,33,20
6,2,"[2, 9, 12, 3, 10, 8, 1]",280,27,33,False,False,False,33,6
6,2,"[2, 11, 9, 10, 2, 1, 1]",234,17,33,False,False,False,33,16
6,2,"[2, 5, 2, 11, 6, 12, 1]",192,13,33,False,False,False,33,20
6,2,"[2, 12, 1, 11, 6, 7, 1]",162,3,33,False,False,False,33,30
6,2,"[2, 5, 4, 9, 4, 5, 1]",127,33,33,True,False,False,33,0
6,2,"[2, 6, 11, 3, 11, 4, 1]",192,27,33,False,False,False,33,6
6,2,"[2, 4, 3, 10, 5, 8, 1]",148,33,33,True,False,False,33,0
6,2,"[2, 9, 8, 12, 3, 4, 1]",238,30,33,False,False,False,33,3
6,2,"[2, 6, 1, 11, 5, 12, 1]",156,3,33,False,False,False,33,30
6,2,"[2, 8, 2, 10, 4, 8, 1]",132,13,33,False,False,False,33,20
6,2,"[2, 8, 1, 10, 5, 11, 1]",150,3,33,False,False,False,33,30
6,2,"[2, 4, 5, 6, 4, 9, 1]",127,33,33,True,False,False,33,0
6,2,"[2, 5, 8, 3, 12, 8, 1]",214,27,33,False,False,False,33,6
6,2,"[2, 12, 2, 12, 1, 7, 1]",98,7,33,False,False,False,33,26
6,2,"[2, 9, 7, 3, 11, 5, 1]",195,27,33,False,False,False,33,6
6,2,"[2, 11, 1, 1, 11, 8, 1]",141,3,33,False,False,False,33,30
6,2,"[2, 10, 11, 1, 12, 10, 1]",283,5,33,False,False,False,33,28
6,2,"[2, 10, 8, 2, 10, 3, 1]",169,13,33,False,False,False,33,20
6,2,"[2, 7, 8, 1, 8, 11, 1]",185,5,33,False,False,False,33,28
6,2,"[2, 11, 7, 3, 4, 11, 1]",187,27,33,False,False,False,33,6
6,2,"[2, 6, 1, 12, 12, 4, 1]",226,3,33,False,False,False,33,30
6,2,"[2, 11, 7, 3, 8, 12, 1]",252,27,33,False,False,False,33,6
6,2,"[2, 1, 11, 12, 1, 9, 1]",175,2,33,False,False,False,33,31
6,2,"[2, 10, 1, 8, 6, 10, 1]",156,3,33,False,False,False,33,30
6,2,"[2, 9, 1, 12, 8, 8, 1]",207,3,33,False,False,False,33,30
6,2,"[2, 8, 5, 11, 8, 1, 1]",208,17,33,False,False,False,33,16
6,2,"[2, 4, 10, 4, 5, 4, 1]",132,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 4, 12, 8, 1]",199,33,33,True,False,False,33,0
6,2,"[2, 10, 5, 9, 3, 8, 1]",174,30,33,False,False,False,33,3
6,2,"[2, 8, 10, 2, 9, 10, 1]",234,13,33,False,False,False,33,20
6,2,"[2, 12, 5, 8, 10, 1, 1]",215,17,33,False,False,False,33,16
6,2,"[2, 8, 12, 1, 10, 10, 1]",244,5,33,False,False,False,33,28
6,2,"[2, 12, 2, 11, 11, 8, 1]",287,13,33,False,False,False,33,20
6,2,"[2, 6, 10, 8, 3, 10, 1]",216,30,33,False,False,False,33,3
6,2,"[2, 1, 10, 12, 5, 3, 1]",210,2,33,False,False,False,33,31
6,2,"[2, 3, 8, 8, 3, 12, 1]",166,30,33,False,False,False,33,3
6,2,"[2, 4, 6, 3, 11, 9, 1]",191,27,33,False,False,False,33,6
6,2,"[2, 7, 10, 2, 2, 11, 1]",141,13,33,False,False,False,33,20
6,2,"[2, 1, 8, 12, 5, 5, 1]",196,2,33,False,False,False,33,31
6,2,"[2, 12, 12, 1, 3, 12, 1]",231,5,33,False,False,False,33,28
6,2,"[2, 12, 7, 1, 9, 2, 1]",144,5,33,False,False,False,33,28
6,2,"[2, 12, 6, 9, 2, 8, 1]",192,19,33,False,False,False,33,14
6,2,"[2, 5, 3, 11, 6, 3, 1]",145,33,33,True,False,False,33,0
6,2,"[2, 8, 12, 12, 3, 8, 1]",324,30,33,False,False,False,33,3
6,2,"[2, 7, 5, 4, 8, 8, 1]",173,33,33,True,False,False,33,0
6,2,"[2, 12, 8, 2, 9, 6, 1]",214,13,33,False,False,False,33,20
6,2,"[2, 10, 2, 12, 2, 11, 1]",121,11,33,False,False,False,33,22
6,2,"[2, 7, 3, 3, 9, 10, 1]",171,27,33,False,False,False,33,6
6,2,"[2, 7, 12, 8, 2, 9, 1]",237,19,33,False,False,False,33,14
6,2,"[2, 9, 8, 11, 3, 5, 1]",231,30,33,False,False,False,33,3
6,2,"[2, 4, 4, 8, 5, 8, 1]",144,33,33,True,False,False,33,0
6,2,"[2, 10, 2, 7, 7, 11, 1]",191,13,33,False,False,False,33,20
6,2,"[2, 5, 4, 3, 11, 10, 1]",195,27,33,False,False,False,33,6
6,2,"[2, 11, 9, 11, 2, 6, 1]",260,19,33,False,False,False,33,14
6,2,"[2, 8, 4, 4, 8, 7, 1]",159,33,33,True,False,False,33,0
6,2,"[2, 12, 9, 3, 12, 6, 1]",273,27,33,False,False,False,33,6
6,2,"[2, 9, 12, 12, 1, 3, 1]",288,9,33,False,False,False,33,24
6,2,"[2, 12, 4, 8, 1, 11, 1]",134,9,33,False,False,False,33,24
6,2,"[2, 10, 10, 8, 2, 10, 1]",246,19,33,False,False,False,33,14
6,2,"[2, 6, 6, 4, 12, 6, 1]",198,33,33,True,False,False,33,0
6,2,"[2, 12, 7, 2, 12, 7, 1]",237,13,33,False,False,False,33,20
6,2,"[2, 6, 4, 7, 7, 10, 1]",193,33,33,True,False,False,33,0
6,2,"[2, 8, 4, 5, 4, 10, 1]",138,33,33,True,False,False,33,0
6,2,"[2, 6, 9, 2, 5, 12, 1]",166,13,33,False,False,False,33,20
6,2,"[2, 7, 3, 4, 12, 7, 1]",186,33,33,True,False,False,33,0
6,2,"[2, 12, 1, 9, 12, 5, 1]",218,3,33,False,False,False,33,30
6,2,"[2, 7, 8, 1, 4, 12, 1]",142,5,33,False,False,False,33,28
6,2,"[2, 9, 5, 4, 4, 11, 1]",154,33,33,True,False,False,33,0
6,2,"[2, 11, 11, 4, 3, 11, 1]",243,30,33,False,False,False,33,3
6,2,"[2, 12, 2, 8, 8, 9, 1]",209,13,33,False,False,False,33,20
6,2,"[2, 7, 4, 6, 2, 11, 1]",111,19,33,False,False,False,33,14
6,2,"[2, 9, 4, 7, 4, 6, 1]",140,33,33,True,False,False,33,0
6,2,"[2, 5, 3, 10, 6, 3, 1]",136,33,33,True,False,False,33,0
6,2,"[2, 3, 3, 8, 4, 5, 1]",96,33,33,True,False,False,33,0
6,2,"[2, 10, 6, 11, 3, 9, 1]",215,30,33,False,False,False,33,3
6,2,"[2, 11, 2, 9, 8, 10, 1]",224,13,33,False,False,False,33,20
6,2,"[2, 7, 11, 4, 11, 1, 1]",191,17,33,False,False,False,33,16
6,2,"[2, 3, 9, 3, 8, 12, 1]",192,27,33,False,False,False,33,6
6,2,"[2, 5, 3, 5, 12, 10, 1]",230,33,33,True,False,False,33,0
6,2,"[2, 12, 11, 6, 1, 12, 1]",252,9,33,False,False,False,33,24
6,2,"[2, 5, 4, 6, 7, 5, 1]",136,33,33,True,False,False,33,0
6,2,"[2, 10, 4, 4, 11, 4, 1]",168,33,33,True,False,False,33,0
6,2,"[2, 8, 12, 6, 2, 9, 1]",223,19,33,False,False,False,33,14
6,2,"[2, 8, 8, 4, 9, 2, 1]",168,33,33,True,False,False,33,0
6,2,"[2, 9, 6, 4, 12, 1, 1]",157,17,33,False,False,False,33,16
6,2,"[2, 12, 4, 2, 8, 12, 1]",204,13,33,False,False,False,33,20
6,2,"[2, 11, 10, 5, 2, 11, 1]",225,19,33,False,False,False,33,14
6,2,"[2, 3, 2, 12, 12, 2, 1]",206,13,33,False,False,False,33,20
6,2,"[2, 12, 7, 10, 3, 12, 1]",256,30,33,False,False,False,33,3
6,2,"[2, 12, 2, 4, 4, 12, 1]",132,13,33,False,False,False,33,20
6,2,"[2, 12, 1, 1, 9, 10, 1]",146,3,33,False,False,False,33,30
6,2,"[2, 9, 1, 12, 9, 9, 1]",237,3,33,False,False,False,33,30
6,2,"[2, 8, 3, 3, 10, 11, 1]",200,27,33,False,False,False,33,6
6,2,"[2, 5, 3, 6, 11, 7, 1]",193,33,33,True,False,False,33,0
6,2,"[2, 9, 5, 11, 3, 10, 1]",191,30,33,False,False,False,33,3
6,2,"[2, 8, 1, 9, 5, 12, 1]",150,3,33,False,False,False,33,30
6,2,"[2, 4, 12, 12, 1, 9, 1]",230,9,33,False,False,False,33,24
6,2,"[2, 9, 2, 9, 6, 11, 1]",185,13,33,False,False,False,33,20
6,2,"[2, 7, 10, 3, 11, 2, 1]",171,23,33,False,False,False,33,10
6,2,"[2, 12, 2, 9, 12, 7, 1]",265,13,33,False,False,False,33,20
6,2,"[2, 6, 8, 3, 9, 11, 1]",221,27,33,False,False,False,33,6
6,2,"[2, 1, 12, 11, 7, 7, 1]",279,2,33,False,False,False,33,31
6,2,"[2, 11, 4, 6, 4, 6, 1]",144,33,33,True,False,False,33,0
6,2,"[2, 12, 3, 3, 11, 8, 1]",198,27,33,False,False,False,33,6
6,2,"[2, 5, 4, 7, 5, 8, 1]",141,33,33,True,False,False,33,0
6,2,"[2, 7, 6, 4, 5, 12, 1]",172,33,33,True,False,False,33,0
6,2,"[2, 10, 9, 5, 3, 10, 1]",210,30,33,False,False,False,33,3
6,2,"[2, 12, 9, 3, 2, 7, 1]",186,19,33,False,False,False,33,14
6,2,"[2, 5, 3, 9, 12, 1, 1]",173,17,33,False,False,False,33,16
6,2,"[2, 10, 11, 2, 9, 11, 1]",280,13,33,False,False,False,33,20
6,2,"[2, 12, 3, 8, 5, 2, 1]",136,33,33,True,False,False,33,0
6,2,"[2, 3, 6, 5, 12, 7, 1]",205,33,33,True,False,False,33,0
6,2,"[2, 7, 6, 4, 6, 10, 1]",174,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 6, 10, 11, 1]",234,33,33,True,False,False,33,0
6,2,"[2, 11, 3, 9, 8, 3, 1]",181,33,33,True,False,False,33,0
6,2,"[2, 9, 12, 11, 2, 5, 1]",295,19,33,False,False,False,33,14
6,2,"[2, 12, 11, 1, 9, 6, 1]",236,5,33,False,False,False,33,28
6,2,"[2, 9, 4, 10, 10, 1, 1]",205,17,33,False,False,False,33,16
6,2,"[2, 5, 12, 1, 12, 8, 1]",198,5,33,False,False,False,33,28
6,2,"[2, 11, 11, 4, 11, 1, 1]",243,17,33,False,False,False,33,16
6,2,"[2, 11, 9, 2, 8, 11, 1]",254,13,33,False,False,False,33,20
6,2,"[2, 10, 9, 12, 3, 1, 1]",258,17,33,False,False,False,33,16
6,2,"[2, 5, 3, 7, 11, 4, 1]",171,33,33,True,False,False,33,0
6,2,"[2, 12, 4, 12, 1, 12, 1]",156,9,33,False,False,False,33,24
6,2,"[2, 10, 11, 3, 9, 8, 1]",270,27,33,False,False,False,33,6
6,2,"[2, 9, 4, 11, 12, 1, 1]",243,17,33,False,False,False,33,16
6,2,"[2, 4, 6, 5, 11, 3, 1]",153,33,33,True,False,False,33,0
6,2,"[2, 9, 11, 2, 11, 2, 1]",185,13,33,False,False,False,33,20
6,2,"[2, 7, 10, 11, 2, 9, 1]",243,19,33,False,False,False,33,14
6,2,"[2, 4, 1, 7, 9, 12, 1]",202,3,33,False,False,False,33,30
6,2,"[2, 5, 8, 3, 12, 12, 1]",266,27,33,False,False,False,33,6
6,2,"[2, 10, 3, 5, 7, 7, 1]",156,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 6, 12, 6, 1]",203,33,33,True,False,False,33,0
6,2,"[2, 12, 1, 5, 4, 12, 1]",121,3,33,False,False,False,33,30
6,2,"[2, 6, 9, 5, 12, 1, 1]",184,17,33,False,False,False,33,16
6,2,"[2, 3, 1, 9, 9, 12, 1]",219,3,33,False,False,False,33,30
6,2,"[2, 9, 4, 4, 4, 6, 1]",116,33,33,True,False,False,33,0
6,2,"[2, 9, 12, 2, 7, 9, 1]",236,13,33,False,False,False,33,20
6,2,"[2, 1, 2, 11, 11, 11, 1]",279,2,33,False,False,False,33,31
6,2,"[2, 9, 1, 3, 12, 8, 1]",170,3,33,False,False,False,33,30
6,2,"[2, 12, 2, 4, 5, 12, 1]",148,13,33,False,False,False,33,20
6,2,"[2, 11, 4, 5, 6, 4, 1]",144,33,33,True,False,False,33,0
6,2,"[2, 1, 11, 11, 1, 12, 1]",169,2,33,False,False,False,33,31
6,2,"[2, 3, 12, 2, 6, 12, 1]",162,13,33,False,False,False,33,20
6,2,"[2, 8, 5, 12, 10, 1, 1]",247,17,33,False,False,False,33,16
6,2,"[2, 9, 4, 8, 10, 2, 1]",188,33,33,True,False,False,33,0
6,2,"[2, 6, 1, 12, 10, 11, 1]",271,3,33,False,False,False,33,30
6,2,"[2, 3, 8, 4, 9, 4, 1]",138,33,33,True,False,False,33,0
6,2,"[2, 4, 12, 3, 11, 9, 1]",233,27,33,False,False,False,33,6
6,2,"[2, 11, 3, 12, 3, 6, 1]",151,27,33,False,False,False,33,6
6,2,"[2, 9, 3, 6, 9, 4, 1]",157,33,33,True,False,False,33,0
6,2,"[2, 11, 3, 10, 4, 4, 1]",145,33,33,True,False,False,33,0
6,2,"[2, 1, 11, 11, 8, 7, 1]",285,2,33,False,False,False,33,31
6,2,"[2, 11, 3, 11, 12, 2, 1]",246,33,33,True,False,False,33,0
6,2,"[2, 10, 1, 5, 9, 9, 1]",170,3,33,False,False,False,33,30
6,2,"[2, 12, 5, 3, 8, 12, 1]",231,27,33,False,False,False,33,6
6,2,"[2, 10, 10, 1, 11, 11, 1]",273,5,33,False,False,False,33,28
6,2,"[2, 2, 12, 11, 2, 12, 1]",218,13,33,False,False,False,33,20
6,2,"[2, 3, 6, 5, 8, 3, 1]",121,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 8, 12, 3, 1]",194,33,33,True,False,False,33,0
6,2,"[2, 3, 6, 5, 8, 2, 1]",112,33,33,True,False,False,33,0
6,2,"[2, 1, 10, 11, 10, 12, 1]",364,2,33,False,False,False,33,31
6,2,"[2, 9, 3, 4, 12, 2, 1]",131,33,33,True,False,False,33,0
6,2,"[2, 4, 6, 4, 6, 2, 1]",94,33,33,True,False,False,33,0
6,2,"[2, 9, 3, 12, 5, 2, 1]",153,33,33,True,False,False,33,0
6,2,"[2, 11, 12, 1, 6, 9, 1]",235,5,33,False,False,False,33,28
6,2,"[2, 12, 11, 2, 3, 4, 1]",200,13,33,False,False,False,33,20
6,2,"[2, 4, 6, 7, 5, 6, 1]",145,33,33,True,False,False,33,0
6,2,"[2, 6, 2, 3, 11, 10, 1]",183,13,33,False,False,False,33,20
6,2,"[2, 11, 3, 2, 12, 12, 1]",241,13,33,False,False,False,33,20
6,2,"[2, 11, 12, 2, 2, 4, 1]",194,13,33,False,False,False,33,20
6,2,"[2, 4, 1, 5, 12, 9, 1]",194,3,33,False,False,False,33,30
6,2,"[2, 9, 6, 3, 11, 10, 1]",243,27,33,False,False,False,33,6
6,2,"[2, 6, 9, 10, 2, 10, 1]",206,19,33,False,False,False,33,14
6,2,"[2, 12, 3, 3, 11, 9, 1]",210,27,33,False,False,False,33,6
6,2,"[2, 1, 10, 12, 10, 10, 1]",362,2,33,False,False,False,33,31
6,2,"[2, 1, 12, 11, 12, 6, 1]",356,2,33,False,False,False,33,31
6,2,"[2, 6, 6, 3, 9, 12, 1]",213,27,33,False,False,False,33,6
6,2,"[2, 12, 12, 2, 11, 1, 1]",226,11,33,False,False,False,33,22
6,2,"[2, 11, 12, 7, 10, 1, 1]",319,17,33,False,False,False,33,16
6,2,"[2, 3, 5, 4, 11, 4, 1]",133,33,33,True,False,False,33,0
6,2,"[2, 10, 1, 8, 4, 11, 1]",125,3,33,False,False,False,33,30
6,2,"[2, 3, 9, 12, 2, 11, 1]",198,19,33,False,False,False,33,14
6,2,"[2, 12, 3, 6, 5, 5, 1]",138,33,33,True,False,False,33,0
6,2,"[2, 9, 10, 9, 3, 7, 1]",253,30,33,False,False,False,33,3
6,2,"[2, 1, 8, 11, 12, 12, 1]",386,2,33,False,False,False,33,31
6,2,"[2, 12, 10, 9, 2, 11, 1]",285,19,33,False,False,False,33,14
6,2,"[2, 12, 1, 3, 11, 11, 1]",204,3,33,False,False,False,33,30
6,2,"[2, 3, 11, 9, 2, 9, 1]",183,19,33,False,False,False,33,14
6,2,"[2, 8, 10, 12, 3, 9, 1]",288,30,33,False,False,False,33,3
6,2,"[2, 12, 8, 1, 9, 12, 1]",257,5,33,False,False,False,33,28
6,2,"[2, 5, 12, 1, 4, 11, 1]",141,5,33,False,False,False,33,28
6,2,"[2, 8, 6, 11, 12, 1, 1]",275,17,33,False,False,False,33,16
6,2,"[2, 10, 3, 8, 7, 2, 1]",146,33,33,True,False,False,33,0
6,2,"[2, 7, 9, 2, 3, 12, 1]",149,13,33,False,False,False,33,20
6,2,"[2, 9, 10, 6, 3, 12, 1]",234,30,33,False,False,False,33,3
6,2,"[2, 9, 12, 2, 12, 10, 1]",304,13,33,False,False,False,33,20
6,2,"[2, 12, 1, 10, 6, 12, 1]",190,3,33,False,False,False,33,30
6,2,"[2, 1, 9, 12, 11, 9, 1]",359,2,33,False,False,False,33,31
6,2,"[2, 6, 2, 5, 12, 10, 1]",224,13,33,False,False,False,33,20
6,2,"[2, 11, 11, 2, 11, 9, 1]",295,13,33,False,False,False,33,20
6,2,"[2, 3, 11, 2, 11, 11, 1]",215,13,33,False,False,False,33,20
6,2,"[2, 12, 6, 12, 3, 12, 1]",252,30,33,False,False,False,33,3
6,2,"[2, 12, 12, 2, 7, 10, 1]",286,13,33,False,False,False,33,20
6,2,"[2, 9, 3, 4, 7, 5, 1]",125,33,33,True,False,False,33,0
6,2,"[2, 5, 5, 4, 9, 5, 1]",141,33,33,True,False,False,33,0
6,2,"[2, 11, 11, 5, 3, 11, 1]",257,30,33,False,False,False,33,3
6,2,"[2, 2, 12, 11, 6, 9, 1]",289,19,33,False,False,False,33,14
6,2,"[2, 3, 10, 10, 2, 12, 1]",192,19,33,False,False,False,33,14
6,2,"[2, 10, 1, 5, 9, 11, 1]",190,3,33,False,False,False,33,30
6,2,"[2, 10, 9, 10, 3, 4, 1]",246,30,33,False,False,False,33,3
6,2,"[2, 2, 7, 12, 1, 12, 1]",138,7,33,False,False,False,33,26
6,2,"[2, 11, 3, 5, 9, 3, 1]",145,33,33,True,False,False,33,0
6,2,"[2, 5, 12, 2, 5, 11, 1]",170,13,33,False,False,False,33,20
6,2,"[2, 2, 10, 11, 10, 12, 1]",376,19,33,False,False,False,33,14
6,2,"[2, 3, 9, 5, 7, 3, 1]",137,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 7, 6, 10, 1]",168,33,33,True,False,False,33,0
6,2,"[2, 12, 11, 2, 12, 12, 1]",358,13,33,False,False,False,33,20
6,2,"[2, 11, 12, 1, 9, 5, 1]",225,5,33,False,False,False,33,28
6,2,"[2, 7, 5, 4, 8, 5, 1]",146,33,33,True,False,False,33,0
6,2,"[2, 12, 8, 12, 2, 12, 1]",276,19,33,False,False,False,33,14
6,2,"[2, 12, 9, 10, 11, 1, 1]",344,17,33,False,False,False,33,16
6,2,"[2, 10, 2, 10, 6, 10, 1]",190,13,33,False,False,False,33,20
6,2,"[2, 11, 1, 12, 10, 11, 1]",286,3,33,False,False,False,33,30
6,2,"[2, 12, 2, 4, 9, 9, 1]",182,13,33,False,False,False,33,20
6,2,"[2, 12, 1, 3, 10, 12, 1]",201,3,33,False,False,False,33,30
6,2,"[2, 4, 12, 12, 2, 9, 1]",251,19,33,False,False,False,33,14
6,2,"[2, 6, 4, 7, 6, 2, 1]",120,33,33,True,False,False,33,0
6,2,"[2, 6, 2, 11, 12, 10, 1]",308,13,33,False,False,False,33,20
6,2,"[2, 3, 6, 5, 6, 6, 1]",126,33,33,True,False,False,33,0
6,2,"[2, 6, 3, 4, 7, 4, 1]",102,33,33,True,False,False,33,0
6,2,"[2, 3, 8, 5, 7, 2, 1]",121,33,33,True,False,False,33,0
6,2,"[2, 4, 11, 12, 2, 11, 1]",241,19,33,False,False,False,33,14
6,2,"[2, 10, 4, 4, 6, 5, 1]",135,33,33,True,False,False,33,0
6,2,"[2, 5, 4, 7, 4, 9, 1]",131,33,33,True,False,False,33,0
6,2,"[2, 11, 3, 9, 4, 2, 1]",128,33,33,True,False,False,33,0
6,2,"[2, 7, 2, 8, 12, 8, 1]",244,13,33,False,False,False,33,20
6,2,"[2, 8, 4, 9, 4, 2, 1]",130,33,33,True,False,False,33,0
6,2,"[2, 8, 2, 5, 11, 10, 1]",217,13,33,False,False,False,33,20
6,2,"[2, 5, 4, 5, 4, 2, 1]",80,33,33,True,False,False,33,0
6,2,"[2, 9, 8, 12, 3, 12, 1]",270,30,33,False,False,False,33,3
6,2,"[2, 7, 3, 5, 9, 3, 1]",125,33,33,True,False,False,33,0
6,2,"[2, 11, 8, 3, 8, 8, 1]",230,27,33,False,False,False,33,6
6,2,"[2, 9, 11, 3, 10, 12, 1]",312,27,33,False,False,False,33,6
6,2,"[2, 10, 4, 4, 6, 3, 1]",121,33,33,True,False,False,33,0
6,2,"[2, 6, 11, 12, 2, 11, 1]",267,19,33,False,False,False,33,14
6,2,"[2, 3, 3, 7, 5, 6, 1]",107,33,33,True,False,False,33,0
6,2,"[2, 2, 9, 12, 9, 11, 1]",348,19,33,False,False,False,33,14
6,2,"[2, 10, 1, 4, 11, 12, 1]",222,3,33,False,False,False,33,30
6,2,"[2, 10, 2, 12, 8, 3, 1]",187,13,33,False,False,False,33,20
6,2,"[2, 9, 2, 10, 8, 11, 1]",235,13,33,False,False,False,33,20
6,2,"[2, 9, 12, 2, 7, 11, 1]",252,13,33,False,False,False,33,20
6,2,"[2, 11, 7, 11, 3, 7, 1]",237,30,33,False,False,False,33,3
6,2,"[2, 9, 10, 10, 3, 10, 1]",278,30,33,False,False,False,33,3
6,2,"[2, 7, 10, 9, 1, 12, 1]",207,9,33,False,False,False,33,24
6,2,"[2, 11, 3, 5, 5, 11, 1]",161,33,33,True,False,False,33,0
6,2,"[2, 10, 9, 3, 5, 12, 1]",224,27,33,False,False,False,33,6
6,2,"[2, 7, 1, 7, 12, 12, 1]",268,3,33,False,False,False,33,30
6,2,"[2, 9, 5, 3, 12, 11, 1]",257,27,33,False,False,False,33,6
6,2,"[2, 5, 3, 8, 9, 4, 1]",161,33,33,True,False,False,33,0
6,2,"[2, 8, 11, 7, 2, 9, 1]",222,19,33,False,False,False,33,14
6,2,"[2, 11, 12, 11, 2, 7, 1]",329,19,33,False,False,False,33,14
6,2,"[2, 7, 2, 12, 8, 7, 1]",211,13,33,False,False,False,33,20
6,2,"[2, 4, 4, 7, 4, 7, 1]",115,33,33,True,False,False,33,0
6,2,"[2, 10, 8, 10, 3, 9, 1]",246,30,33,False,False,False,33,3
6,2,"[2, 12, 1, 7, 9, 12, 1]",226,3,33,False,False,False,33,30
6,2,"[2, 11, 12, 9, 2, 11, 1]",313,19,33,False,False,False,33,14
6,2,"[2, 6, 3, 7, 4, 8, 1]",119,33,33,True,False,False,33,0
6,2,"[2, 10, 12, 4, 3, 6, 1]",224,30,33,False,False,False,33,3
6,2,"[2, 9, 12, 10, 3, 11, 1]",320,30,33,False,False,False,33,3
6,2,"[2, 12, 9, 12, 9, 1, 1]",358,17,33,False,False,False,33,16
6,2,"[2, 12, 9, 3, 6, 8, 1]",233,27,33,False,False,False,33,6
6,2,"[2, 10, 8, 3, 11, 7, 1]",241,27,33,False,False,False,33,6
6,2,"[2, 5, 3, 7, 8, 2, 1]",120,33,33,True,False,False,33,0
6,2,"[2, 10, 3, 4, 4, 11, 1]",133,33,33,True,False,False,33,0
6,2,"[2, 5, 3, 4, 10, 8, 1]",165,33,33,True,False,False,33,0
6,2,"[2, 10, 2, 3, 11, 11, 1]",211,13,33,False,False,False,33,20
6,2,"[2, 6, 10, 9, 2, 12, 1]",216,19,33,False,False,False,33,14
6,2,"[2, 11, 1, 4, 11, 11, 1]",213,3,33,False,False,False,33,30
6,2,"[2, 4, 3, 12, 11, 2, 1]",212,33,33,True,False,False,33,0
6,2,"[2, 7, 3, 4, 4, 2, 1]",73,33,33,True,False,False,33,0
6,2,"[2, 6, 4, 12, 11, 1, 1]",228,17,33,False,False,False,33,16
6,2,"[2, 5, 1, 12, 11, 9, 1]",267,3,33,False,False,False,33,30
6,2,"[2, 3, 9, 5, 6, 3, 1]",129,33,33,True,False,False,33,0
6,2,"[2, 7, 1, 8, 11, 9, 1]",225,3,33,False,False,False,33,30
6,2,"[2, 2, 12, 11, 6, 12, 1]",310,19,33,False,False,False,33,14
6,2,"[2, 10, 1, 10, 12, 8, 1]",264,3,33,False,False,False,33,30
6,2,"[2, 12, 1, 9, 11, 10, 1]",264,3,33,False,False,False,33,30
6,2,"[2, 4, 3, 5, 11, 3, 1]",126,33,33,True,False,False,33,0
6,2,"[2, 12, 9, 3, 11, 9, 1]",300,27,33,False,False,False,33,6
6,2,"[2, 8, 6, 3, 12, 11, 1]",261,27,33,False,False,False,33,6
6,2,"[2, 10, 10, 3, 12, 5, 1]",251,27,33,False,False,False,33,6
6,2,"[2, 12, 12, 8, 1, 5, 1]",282,9,33,False,False,False,33,24
6,2,"[2, 5, 4, 12, 12, 1, 1]",235,17,33,False,False,False,33,16
6,2,"[2, 4, 9, 4, 5, 3, 1]",118,33,33,True,False,False,33,0
6,2,"[2, 9, 11, 12, 2, 5, 1]",288,19,33,False,False,False,33,14
6,2,"[2, 4, 3, 4, 5, 10, 1]",112,33,33,True,False,False,33,0
6,2,"[2, 4, 2, 12, 11, 9, 1]",280,13,33,False,False,False,33,20
6,2,"[2, 9, 2, 5, 9, 11, 1]",201,13,33,False,False,False,33,20
6,2,"[2, 6, 12, 11, 3, 11, 1]",293,30,33,False,False,False,33,3
6,2,"[2, 12, 11, 4, 3, 9, 1]",248,30,33,False,False,False,33,3
6,2,"[2, 6, 12, 10, 2, 12, 1]",260,19,33,False,False,False,33,14
6,2,"[2, 12, 11, 5, 2, 9, 1]",248,19,33,False,False,False,33,14
6,2,"[2, 12, 12, 3, 10, 2, 1]",256,23,33,False,False,False,33,10
6,2,"[2, 6, 3, 9, 6, 3, 1]",132,33,33,True,False,False,33,0
6,2,"[2, 11, 12, 7, 3, 8, 1]",291,30,33,False,False,False,33,3
6,2,"[2, 11, 2, 7, 5, 11, 1]",159,13,33,False,False,False,33,20
