h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
4,3,"[3, 74, 35, 34, 4]",4138,1607,1624,False,False,True,1624,17
4,3,"[3, 75, 41, 28, 4]",4560,1601,1624,False,False,True,1624,23
4,3,"[3, 11, 31, 40, 4]",1774,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 47, 29, 4]",1779,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 75, 26, 4]",7904,1508,1624,False,False,True,1624,116
4,3,"[3, 8, 24, 53, 4]",1700,1615,1624,False,False,True,1615,0
4,3,"[3, 6, 20, 65, 4]",1698,1607,1624,False,False,True,1607,0
4,3,"[3, 12, 18, 70, 4]",1792,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 75, 73, 4]",6157,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 34, 38, 4]",1666,1588,1624,False,False,True,1588,0
4,3,"[3, 10, 37, 33, 4]",1753,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 29, 43, 4]",1675,1595,1624,False,False,True,1595,0
4,3,"[3, 6, 26, 50, 4]",1674,1592,1624,False,False,True,1592,0
4,3,"[3, 75, 75, 27, 4]",7983,1566,1624,False,False,True,1624,58
4,3,"[3, 9, 29, 44, 4]",1740,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 26, 50, 4]",1790,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 42, 28, 4]",1693,1605,1624,False,False,True,1614,9
4,3,"[3, 6, 37, 35, 4]",1675,1597,1624,False,False,True,1597,0
4,3,"[3, 11, 34, 36, 4]",1775,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 29, 43, 4]",1707,1617,1624,False,False,True,1624,7
4,3,"[3, 6, 27, 47, 4]",1637,1557,1624,False,False,True,1557,0
4,3,"[3, 12, 42, 28, 4]",1828,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 30, 44, 4]",1694,1614,1624,False,False,True,1614,0
4,3,"[3, 7, 32, 40, 4]",1685,1606,1624,False,False,True,1606,0
4,3,"[3, 8, 20, 63, 4]",1696,1605,1624,False,False,True,1605,0
4,3,"[3, 9, 34, 36, 4]",1701,1613,1624,False,False,True,1622,9
4,3,"[3, 7, 30, 43, 4]",1693,1613,1624,False,False,True,1613,0
4,3,"[3, 8, 33, 38, 4]",1694,1615,1624,False,False,True,1615,0
4,3,"[3, 7, 27, 47, 4]",1667,1586,1624,False,False,True,1586,0
4,3,"[3, 11, 36, 34, 4]",1789,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 31, 42, 4]",1674,1595,1624,False,False,True,1595,0
4,3,"[3, 7, 17, 74, 4]",1694,1596,1624,False,False,True,1596,0
4,3,"[3, 5, 75, 75, 4]",6315,1574,1624,False,False,True,1624,50
4,3,"[3, 7, 22, 59, 4]",1709,1621,1624,False,False,True,1621,0
4,3,"[3, 6, 46, 29, 4]",1744,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 23, 56, 4]",1694,1608,1624,False,False,True,1608,0
4,3,"[3, 8, 32, 39, 4]",1684,1605,1624,False,False,True,1605,0
4,3,"[3, 6, 27, 49, 4]",1699,1617,1624,False,False,True,1617,0
4,3,"[3, 12, 33, 37, 4]",1801,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 43, 32, 4]",1780,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 28, 46, 4]",1658,1578,1624,False,False,True,1578,0
4,3,"[3, 12, 39, 31, 4]",1837,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 40, 31, 4]",1665,1587,1624,False,False,True,1587,0
4,3,"[3, 9, 20, 63, 4]",1719,1618,1624,False,False,True,1624,6
4,3,"[3, 9, 41, 29, 4]",1701,1613,1624,False,False,True,1622,9
4,3,"[3, 9, 33, 37, 4]",1693,1605,1624,False,False,True,1614,9
4,3,"[3, 8, 27, 47, 4]",1697,1615,1624,False,False,True,1615,0
4,3,"[3, 8, 28, 45, 4]",1688,1607,1624,False,False,True,1607,0
4,3,"[3, 7, 43, 29, 4]",1685,1606,1624,False,False,True,1606,0
4,3,"[3, 8, 25, 51, 4]",1703,1619,1624,False,False,True,1619,0
4,3,"[3, 6, 19, 68, 4]",1696,1603,1624,False,False,True,1603,0
4,3,"[3, 11, 35, 35, 4]",1783,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 38, 34, 4]",1674,1596,1624,False,False,True,1596,0
4,3,"[3, 11, 33, 37, 4]",1765,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 46, 28, 4]",1694,1614,1624,False,False,True,1614,0
4,3,"[3, 6, 17, 75, 4]",1695,1597,1624,False,False,True,1597,0
4,3,"[3, 7, 24, 54, 4]",1701,1616,1624,False,False,True,1616,0
4,3,"[3, 7, 44, 28, 4]",1673,1594,1624,False,False,True,1594,0
4,3,"[3, 7, 42, 30, 4]",1695,1616,1624,False,False,True,1616,0
4,3,"[3, 6, 28, 47, 4]",1690,1609,1624,False,False,True,1609,0
4,3,"[3, 8, 38, 32, 4]",1672,1594,1624,False,False,True,1594,0
4,3,"[3, 6, 42, 32, 4]",1742,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 35, 34, 4]",4176,1607,1624,False,False,True,1624,17
4,3,"[3, 6, 35, 37, 4]",1671,1593,1624,False,False,True,1593,0
4,3,"[3, 7, 17, 75, 4]",1715,1616,1624,False,False,True,1616,0
4,3,"[3, 8, 18, 72, 4]",1752,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 24, 53, 4]",1754,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 21, 60, 4]",1716,1617,1624,False,False,True,1624,7
4,3,"[3, 6, 24, 55, 4]",1702,1617,1624,False,False,True,1617,0
4,3,"[3, 7, 28, 46, 4]",1689,1608,1624,False,False,True,1608,0
4,3,"[3, 6, 18, 72, 4]",1710,1614,1624,False,False,True,1614,0
4,3,"[3, 6, 42, 31, 4]",1696,1617,1624,False,False,True,1617,0
4,3,"[3, 8, 17, 74, 4]",1714,1615,1624,False,False,True,1615,0
4,3,"[3, 9, 23, 55, 4]",1719,1623,1624,False,False,True,1624,1
4,3,"[3, 6, 36, 36, 4]",1674,1596,1624,False,False,True,1596,0
4,3,"[3, 6, 26, 51, 4]",1704,1621,1624,False,False,True,1621,0
4,3,"[3, 7, 25, 52, 4]",1704,1620,1624,False,False,True,1620,0
4,3,"[3, 7, 26, 50, 4]",1703,1620,1624,False,False,True,1620,0
4,3,"[3, 7, 27, 48, 4]",1698,1616,1624,False,False,True,1616,0
4,3,"[3, 8, 42, 29, 4]",1694,1615,1624,False,False,True,1615,0
4,3,"[3, 8, 22, 58, 4]",1708,1620,1624,False,False,True,1620,0
5,3,"[3, 70, 72, 59, 75, 4]",14223,7836,13612,False,False,False,13612,5776
5,3,"[3, 65, 68, 74, 71, 4]",15185,9463,13612,False,False,True,13612,4149
5,3,"[3, 69, 68, 66, 62, 4]",13727,7842,13612,False,False,True,13462,5620
5,3,"[3, 56, 74, 73, 61, 4]",14411,8578,13612,False,False,True,13612,5034
