h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
4,3,"[3, 20, 27, 34, 3]",1620,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 38, 26, 3]",1353,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 15, 33, 27, 3]",1512,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 44, 55, 21, 3]",3770,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 10, 33, 28, 3]",1368,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 53, 54, 21, 3]",4218,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 8, 41, 24, 3]",1408,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 50, 21, 3]",4028,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 6, 18, 54, 3]",1260,1182,1218,False,False,1182,,,,,,,,,True,0
4,3,"[3, 6, 29, 34, 3]",1280,1211,1218,False,False,1211,,,,,,,,,True,0
4,3,"[3, 10, 18, 54, 3]",1344,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 11, 43, 22, 3]",1518,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 48, 55, 21, 3]",4002,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 10, 33, 27, 3]",1332,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 9, 31, 29, 3]",1292,1214,1218,False,False,1218,,,,,,,,,True,4
4,3,"[3, 26, 28, 33, 3]",1829,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 36, 23, 3]",3042,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 35, 34, 25, 3]",2220,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 5, 55, 42, 3]",2726,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 24, 28, 33, 3]",1767,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 24, 41, 3]",1269,1198,1218,False,False,1198,,,,,,,,,True,0
4,3,"[3, 3, 54, 54, 3]",3249,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 11, 29, 34, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 35, 26, 3]",1254,1186,1218,False,False,1186,,,,,,,,,True,0
4,3,"[3, 49, 55, 21, 3]",4060,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 15, 28, 33, 3]",1488,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 29, 40, 3]",1472,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 51, 55, 21, 3]",4176,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 54, 33, 26, 3]",2880,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 9, 30, 30, 3]",1287,1209,1218,False,False,1218,,,,,,,,,True,9
4,3,"[3, 9, 27, 34, 3]",1290,1211,1218,False,False,1218,,,,,,,,,True,7
4,3,"[3, 7, 20, 49, 3]",1288,1212,1218,False,False,1212,,,,,,,,,True,0
4,3,"[3, 7, 29, 32, 3]",1248,1180,1218,False,False,1180,,,,,,,,,True,0
4,3,"[3, 5, 55, 49, 3]",3132,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 3, 47, 55, 3]",2900,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 8, 18, 51, 3]",1239,1162,1218,False,False,1162,0.0,56.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.22526529999959,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 19, 51, 3]]",[2],True,0
4,3,"[3, 8, 26, 35, 3]",1247,1178,1218,False,False,1178,0.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",13.372849100000169,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 27, 35, 3]]",[2],True,0
4,3,"[3, 6, 36, 26, 3]",1248,1180,1218,False,False,1180,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.94225759999972,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 36, 26, 3]]",[1],True,0
4,3,"[3, 7, 36, 25, 3]",1248,1180,1218,False,False,1180,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",15.56553619999977,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 36, 26, 3]]",[3],True,0
4,3,"[3, 6, 19, 51, 3]",1254,1178,1218,False,False,1178,0.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",13.973331499997585,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 20, 51, 3]]",[2],True,0
4,3,"[3, 5, 34, 29, 3]",1258,1083,1218,False,False,1190,107.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.753109000001132,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 34, 29, 3]]",[1],True,107
4,3,"[3, 6, 34, 28, 3]",1258,1190,1218,False,False,1190,0.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",25.46620849999817,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 34, 29, 3], [3, 7, 34, 28, 3]]","[1, 3]",True,0
4,3,"[3, 7, 31, 30, 3]",1258,1190,1218,False,False,1190,0.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",22.944582100000844,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 32, 30, 3]]",[2],True,0
4,3,"[3, 6, 33, 29, 3]",1260,1192,1218,False,False,1192,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.60151110000152,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 34, 29, 3]]",[2],True,0
4,3,"[3, 7, 25, 38, 3]",1260,1190,1218,False,False,1190,0.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",31.136002299997926,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 26, 38, 3]]",[2],True,0
4,3,"[3, 7, 27, 35, 3]",1260,1191,1218,False,False,1191,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",20.301832500001183,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 28, 35, 3], [3, 8, 27, 35, 3]]","[1, 2]",True,0
4,3,"[3, 7, 33, 28, 3]",1260,1192,1218,False,False,1192,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.6530242000008,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 34, 28, 3]]",[2],True,0
4,3,"[3, 7, 39, 23, 3]",1260,1191,1218,False,False,1191,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.69952860000194,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 39, 23, 3]]",[1],True,0
4,3,"[3, 8, 17, 55, 3]",1260,1180,1218,False,False,1180,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",22.352873399999226,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 18, 55, 3]]",[2],True,0
4,3,"[3, 8, 33, 27, 3]",1260,1192,1218,False,False,1192,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.953237300000183,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 33, 27, 3]]",[1],True,0
4,3,"[3, 8, 39, 22, 3]",1260,1191,1218,False,False,1191,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",20.70830620000197,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 39, 23, 3]]",[3],True,0
4,3,"[3, 9, 17, 54, 3]",1260,1171,1218,False,False,1180,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.69041450000077,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 18, 54, 3]]",[2],True,9
4,3,"[3, 9, 25, 36, 3]",1260,1181,1218,False,False,1190,9.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.431450399999449,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 26, 36, 3]]",[2],True,9
4,3,"[3, 9, 32, 27, 3]",1260,1183,1218,False,False,1192,9.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",23.700172299999394,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 33, 27, 3]]",[2],True,9
4,3,"[3, 9, 33, 26, 3]",1260,1183,1218,False,False,1192,9.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.56294300000081,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 33, 27, 3]]",[3],True,9
4,3,"[3, 10, 17, 53, 3]",1260,1160,1218,False,False,1180,20.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",24.20660549999957,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 18, 53, 3]]",[2],True,20
4,3,"[3, 7, 24, 40, 3]",1269,1198,1218,False,False,1198,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",27.46209109999836,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 25, 40, 3]]",[2],True,0
4,3,"[3, 7, 28, 34, 3]",1271,1202,1218,False,False,1202,0.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.71642939999947,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 28, 35, 3]]",[3],True,0
4,3,"[3, 8, 38, 23, 3]",1271,1202,1218,False,False,1202,0.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.14880769999945,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 39, 23, 3]]",[2],True,0
4,3,"[3, 7, 19, 51, 3]",1276,1199,1218,False,False,1199,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.57602240000051,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 19, 51, 3]]",[1],True,0
4,3,"[3, 7, 26, 37, 3]",1276,1206,1218,False,False,1206,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.46630390000064,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 26, 38, 3], [3, 7, 27, 37, 3]]","[2, 3]",True,0
4,3,"[3, 8, 19, 50, 3]",1276,1199,1218,False,False,1199,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.70760570000129,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 19, 51, 3]]",[3],True,0
4,3,"[3, 8, 26, 36, 3]",1276,1206,1218,False,False,1206,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.476184099999955,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 26, 36, 3]]",[1],True,0
4,3,"[3, 9, 26, 35, 3]",1276,1197,1218,False,False,1206,9.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",25.084238399998867,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 26, 36, 3]]",[3],True,9
4,3,"[3, 7, 37, 25, 3]",1280,1211,1218,False,False,1211,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",25.58017019999897,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 37, 25, 3]]",[1],True,0
4,3,"[3, 8, 37, 24, 3]",1280,1211,1218,False,False,1211,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.390691900000093,maximal_subarchitecture_of_recorded_mfa,"[[3, 8, 37, 25, 3]]",[3],True,0
4,3,"[3, 11, 18, 50, 3]",1281,1162,1218,False,False,1202,40.0,56.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.6178456000016,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 19, 50, 3]]",[2],True,40
4,3,"[3, 5, 30, 34, 3]",1287,1183,1218,False,False,1218,35.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.9257600000019,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 30, 34, 3]]",[1],True,35
4,3,"[3, 6, 30, 33, 3]",1287,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.808532999999443,filling_maximal_subarchitecture_contradiction,"[[3, 6, 30, 34, 3]]",[3],True,0
4,3,"[3, 8, 36, 25, 3]",1287,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.529358100000536,filling_maximal_subarchitecture_contradiction,"[[3, 8, 37, 25, 3]]",[2],True,0
4,3,"[3, 5, 20, 51, 3]",1288,1183,1218,False,False,1212,29.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.72375370000009,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 20, 51, 3]]",[1],True,29
4,3,"[3, 6, 20, 50, 3]",1288,1212,1218,False,False,1212,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",31.01684539999769,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 20, 51, 3]]",[3],True,0
4,3,"[3, 6, 25, 40, 3]",1288,1217,1218,False,False,1217,0.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.07768049999868,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 25, 40, 3]]",[1],True,0
4,3,"[3, 7, 25, 39, 3]",1288,1217,1218,False,False,1217,0.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",30.83176580000145,maximal_subarchitecture_of_recorded_mfa,"[[3, 7, 25, 40, 3]]",[3],True,0
4,3,"[3, 10, 20, 46, 3]",1288,1192,1218,False,False,1212,20.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.67005280000012,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 21, 46, 3]]",[2],True,20
4,3,"[3, 5, 27, 38, 3]",1290,1183,1218,False,False,1218,35.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.303122600002094,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 27, 38, 3]]",[1],True,35
4,3,"[3, 6, 27, 37, 3]",1290,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",15.515390699998534,filling_maximal_subarchitecture_contradiction,"[[3, 6, 27, 38, 3], [3, 7, 27, 37, 3]]","[1, 3]",True,0
4,3,"[3, 7, 27, 36, 3]",1290,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",30.946753300002456,filling_maximal_subarchitecture_contradiction,"[[3, 7, 27, 37, 3]]",[3],True,0
4,3,"[3, 8, 40, 22, 3]",1290,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",23.098089099999925,filling_maximal_subarchitecture_contradiction,"[[3, 9, 40, 22, 3]]",[1],True,0
4,3,"[3, 9, 40, 21, 3]",1290,1197,1218,False,False,1218,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",27.14397740000277,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 40, 22, 3]]",[3],True,21
4,3,"[3, 10, 27, 33, 3]",1290,1200,1218,False,False,1218,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",27.44021289999728,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 28, 33, 3]]",[2],True,18
4,3,"[3, 8, 31, 30, 3]",1292,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",20.564131500002983,filling_maximal_subarchitecture_contradiction,"[[3, 9, 31, 30, 3]]",[1],True,0
4,3,"[3, 6, 32, 31, 3]",1295,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.132787700000335,filling_maximal_subarchitecture_contradiction,"[[3, 6, 33, 31, 3]]",[2],True,0
4,3,"[3, 9, 34, 26, 3]",1295,1217,1218,False,False,1218,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",38.05637639999986,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 34, 26, 3]]",[1],True,1
4,3,"[3, 10, 34, 25, 3]",1295,1206,1218,False,False,1218,12.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",24.700263599999744,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 34, 26, 3]]",[3],True,12
4,3,"[3, 5, 33, 31, 3]",1296,1157,1218,False,False,1218,61.0,61.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",27.99063699999897,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 33, 31, 3]]",[1],True,61
4,3,"[3, 5, 45, 22, 3]",1296,824,1218,False,False,1218,394.0,394.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.5726868999991,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 45, 22, 3]]",[1],True,394
4,3,"[3, 6, 21, 48, 3]",1296,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",30.75173009999708,filling_maximal_subarchitecture_contradiction,"[[3, 6, 22, 48, 3]]",[2],True,0
4,3,"[3, 6, 33, 30, 3]",1296,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",24.55067770000096,filling_maximal_subarchitecture_contradiction,"[[3, 6, 33, 31, 3]]",[3],True,0
4,3,"[3, 6, 45, 21, 3]",1296,1197,1218,False,False,1218,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",30.288559099997656,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 45, 22, 3]]",[3],True,21
4,3,"[3, 8, 21, 46, 3]",1296,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",24.962526700001035,filling_maximal_subarchitecture_contradiction,"[[3, 8, 22, 46, 3]]",[2],True,0
4,3,"[3, 10, 24, 38, 3]",1296,1204,1218,False,False,1218,14.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.696696099999823,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 25, 38, 3]]",[2],True,14
4,3,"[3, 10, 33, 26, 3]",1296,1207,1218,False,False,1218,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",26.343738499999745,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 34, 26, 3]]",[2],True,11
4,3,"[3, 11, 21, 43, 3]",1296,1178,1218,False,False,1218,40.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",22.168851400001586,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 22, 43, 3]]",[2],True,40
4,3,"[3, 11, 19, 48, 3]",1298,1179,1218,False,False,1218,39.0,39.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",31.15916189999916,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 20, 48, 3]]",[2],True,39
4,3,"[3, 6, 23, 44, 3]",1300,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",26.56405820000145,filling_maximal_subarchitecture_contradiction,"[[3, 7, 23, 44, 3]]",[1],True,0
4,3,"[3, 7, 23, 43, 3]",1300,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",28.76943940000274,filling_maximal_subarchitecture_contradiction,"[[3, 7, 23, 44, 3]]",[3],True,0
4,3,"[3, 8, 23, 42, 3]",1300,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",27.777132700000948,filling_maximal_subarchitecture_contradiction,"[[3, 8, 24, 42, 3]]",[2],True,0
4,3,"[3, 11, 22, 41, 3]",1300,1182,1218,False,False,1218,36.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",24.394112300000412,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 23, 41, 3]]",[2],True,36
4,3,"[3, 7, 18, 55, 3]",1302,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",23.09725569999864,filling_maximal_subarchitecture_contradiction,"[[3, 8, 18, 55, 3]]",[1],True,0
4,3,"[3, 8, 18, 54, 3]",1302,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.139861499999824,filling_maximal_subarchitecture_contradiction,"[[3, 8, 18, 55, 3], [3, 9, 18, 54, 3]]","[1, 3]",True,0
4,3,"[3, 9, 18, 53, 3]",1302,1213,1218,False,False,1218,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",15.985252900001797,maximal_subarchitecture_of_recorded_mfa,"[[3, 9, 18, 54, 3], [3, 10, 18, 53, 3]]","[1, 3]",True,5
4,3,"[3, 9, 28, 33, 3]",1302,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",35.84089070000118,filling_maximal_subarchitecture_contradiction,"[[3, 10, 28, 33, 3]]",[1],True,0
4,3,"[3, 9, 39, 22, 3]",1302,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.56346869999834,filling_maximal_subarchitecture_contradiction,"[[3, 9, 40, 22, 3]]",[2],True,0
4,3,"[3, 10, 18, 52, 3]",1302,1202,1218,False,False,1218,16.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",35.62996470000144,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 18, 53, 3]]",[3],True,16
4,3,"[3, 10, 28, 32, 3]",1302,1212,1218,False,False,1218,6.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.760564500000328,maximal_subarchitecture_of_recorded_mfa,"[[3, 10, 28, 33, 3]]",[3],True,6
4,3,"[3, 8, 38, 24, 3]",1312,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",37.38967960000082,filling_maximal_subarchitecture_contradiction,"[[3, 9, 38, 24, 3]]",[1],True,0
4,3,"[3, 9, 38, 23, 3]",1312,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.233348699999624,filling_maximal_subarchitecture_contradiction,"[[3, 9, 38, 24, 3]]",[3],True,0
4,3,"[3, 6, 44, 22, 3]",1316,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",36.700505100001465,filling_maximal_subarchitecture_contradiction,"[[3, 6, 45, 22, 3]]",[2],True,0
4,3,"[3, 9, 25, 38, 3]",1316,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.872594899999967,filling_maximal_subarchitecture_contradiction,"[[3, 10, 25, 38, 3]]",[1],True,0
4,3,"[3, 10, 25, 37, 3]",1316,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.28357170000163,filling_maximal_subarchitecture_contradiction,"[[3, 10, 25, 38, 3]]",[3],True,0
4,3,"[3, 5, 41, 25, 3]",1320,935,1218,False,False,1218,283.0,283.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.100021000002016,maximal_subarchitecture_of_recorded_mfa,"[[3, 6, 41, 25, 3]]",[1],True,283
4,3,"[3, 6, 41, 24, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.67485709999892,filling_maximal_subarchitecture_contradiction,"[[3, 6, 41, 25, 3]]",[3],True,0
4,3,"[3, 8, 30, 32, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.13742650000131,filling_maximal_subarchitecture_contradiction,"[[3, 8, 31, 32, 3]]",[2],True,0
4,3,"[3, 9, 21, 46, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.91724749999776,filling_maximal_subarchitecture_contradiction,"[[3, 10, 21, 46, 3]]",[1],True,0
4,3,"[3, 9, 37, 24, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.185464300000604,filling_maximal_subarchitecture_contradiction,"[[3, 9, 38, 24, 3], [3, 10, 37, 24, 3]]","[1, 2]",True,0
4,3,"[3, 10, 19, 50, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.97115029999986,filling_maximal_subarchitecture_contradiction,"[[3, 11, 19, 50, 3]]",[1],True,0
4,3,"[3, 10, 21, 45, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",20.546020099998717,filling_maximal_subarchitecture_contradiction,"[[3, 10, 21, 46, 3]]",[3],True,0
4,3,"[3, 10, 37, 23, 3]",1320,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.1705856999979,filling_maximal_subarchitecture_contradiction,"[[3, 10, 37, 24, 3], [3, 11, 37, 23, 3]]","[1, 3]",True,0
4,3,"[3, 11, 19, 49, 3]",1320,1200,1218,False,False,1218,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",21.110950500002215,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 19, 50, 3]]",[3],True,18
4,3,"[3, 11, 37, 22, 3]",1320,1191,1218,False,False,1218,27.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",18.745776800002204,maximal_subarchitecture_of_recorded_mfa,"[[3, 11, 37, 23, 3]]",[3],True,27
4,3,"[3, 6, 24, 43, 3]",1323,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",17.769051700001,filling_maximal_subarchitecture_contradiction,"[[3, 6, 25, 43, 3]]",[2],True,0
4,3,"[3, 7, 24, 42, 3]",1323,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.87385550000181,filling_maximal_subarchitecture_contradiction,"[[3, 8, 24, 42, 3]]",[1],True,0
4,3,"[3, 8, 24, 41, 3]",1323,1218,1218,True,False,1218,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",19.77978309999889,filling_maximal_subarchitecture_contradiction,"[[3, 8, 24, 42, 3]]",[3],True,0
