h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
5.0,4.0,"[2, 29, 7, 16, 8, 1]",509.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 25, 8, 8, 21, 1]",503.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 30, 8, 7, 25, 1]",556.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 20, 5, 8, 27, 1]",423.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 29, 10, 13, 5, 1]",548.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 26, 6, 22, 5, 1]",455.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 29, 5, 27, 4, 1]",450.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 25, 29, 6, 29, 1]",1152.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 15, 9, 7, 24, 1]",420.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 16, 28, 7, 20, 1]",836.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 30, 24, 8, 15, 1]",1107.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 23, 30, 6, 30, 1]",1126.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 29, 30, 7, 20, 1]",1298.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 27, 10, 13, 7, 1]",552.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 30, 10, 9, 12, 1]",570.0,229.0,257.0,False,False,257,,,,,,,,,False,28.0
5.0,4.0,"[2, 28, 10, 10, 12, 1]",568.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 30, 23, 7, 20, 1]",1071.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 27, 27, 6, 30, 1]",1155.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 24, 23, 8, 16, 1]",928.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 26, 7, 8, 21, 1]",479.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 25, 8, 9, 17, 1]",492.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 27, 8, 9, 17, 1]",512.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 18, 7, 7, 26, 1]",419.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 25, 4, 14, 14, 1]",416.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 30, 4, 8, 27, 1]",455.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 30, 14, 9, 11, 1]",716.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 30, 4, 12, 17, 1]",449.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 28, 5, 8, 25, 1]",461.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 24, 30, 8, 14, 1]",1134.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 6, 4, 24, 7, 1]",307.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 26, 4, 24, 7, 1]",427.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 8, 5, 28, 5, 1]",341.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 29, 29, 6, 30, 1]",1283.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 28, 25, 8, 16, 1]",1100.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 4, 17, 11, 1]",416.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 3, 16, 7, 26, 1]",374.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 3, 30, 30, 1]",1075.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 25, 9, 8, 19, 1]",518.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 28, 30, 6, 29, 1]",1279.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 25, 9, 18, 4, 1]",513.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 29, 4, 10, 20, 1]",434.0,246.0,257.0,False,False,257,,,,,,,,,False,11.0
5.0,4.0,"[2, 3, 25, 10, 11, 1]",452.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 30, 4, 23, 7, 1]",440.0,246.0,257.0,False,False,257,,,,,,,,,False,11.0
5.0,4.0,"[2, 24, 7, 13, 11, 1]",461.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 1, 30, 30, 28, 1]",1800.0,2.0,257.0,False,False,257,,,,,,,,,False,255.0
5.0,4.0,"[2, 22, 6, 8, 25, 1]",449.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 3, 29, 30, 1]",1107.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 30, 4, 26, 6, 1]",446.0,226.0,257.0,False,False,257,,,,,,,,,False,31.0
5.0,4.0,"[2, 24, 6, 17, 8, 1]",438.0,245.0,257.0,False,False,257,,,,,,,,,False,12.0
5.0,4.0,"[2, 27, 7, 13, 11, 1]",488.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 27, 3, 28, 30, 1]",1089.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 30, 4, 30, 6, 1]",486.0,226.0,257.0,False,False,257,,,,,,,,,False,31.0
5.0,4.0,"[2, 26, 8, 11, 12, 1]",492.0,241.0,257.0,False,False,257,,,,,,,,,False,16.0
5.0,4.0,"[2, 30, 7, 19, 6, 1]",523.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 30, 26, 6, 30, 1]",1206.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 29, 11, 14, 5, 1]",606.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 30, 26, 28, 3, 1]",1655.0,195.0,257.0,False,False,257,,,,,,,,,False,62.0
5.0,4.0,"[2, 20, 26, 8, 16, 1]",912.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 28, 6, 23, 4, 1]",458.0,231.0,257.0,False,False,257,,,,,,,,,False,26.0
5.0,4.0,"[2, 28, 6, 18, 7, 1]",465.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 26, 7, 7, 26, 1]",491.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 30, 30, 7, 13, 1]",1274.0,203.0,257.0,False,False,257,,,,,,,,,False,54.0
5.0,4.0,"[2, 28, 7, 21, 4, 1]",487.0,238.0,257.0,False,False,257,,,,,,,,,False,19.0
5.0,4.0,"[2, 30, 4, 14, 13, 1]",431.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 29, 6, 24, 4, 1]",476.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 26, 10, 15, 5, 1]",542.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 22, 29, 8, 16, 1]",1058.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 30, 3, 27, 30, 1]",1071.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 30, 10, 13, 6, 1]",574.0,235.0,257.0,False,False,257,,,,,,,,,False,22.0
5.0,4.0,"[2, 17, 5, 8, 27, 1]",402.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 25, 12, 13, 4, 1]",562.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 25, 4, 16, 12, 1]",418.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 22, 5, 27, 5, 1]",429.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 14, 7, 24, 1]",338.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 28, 7, 8, 21, 1]",497.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 21, 30, 8, 15, 1]",1047.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 30, 26, 8, 15, 1]",1183.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 4, 9, 7, 24, 1]",299.0,255.0,257.0,False,False,255,,,,,,,,,False,0.0
5.0,4.0,"[2, 27, 8, 14, 9, 1]",517.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 28, 7, 9, 17, 1]",485.0,235.0,257.0,False,False,257,,,,,,,,,False,22.0
5.0,4.0,"[2, 30, 10, 12, 7, 1]",571.0,232.0,257.0,False,False,257,,,,,,,,,False,25.0
5.0,4.0,"[2, 29, 29, 8, 14, 1]",1257.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 30, 23, 9, 12, 1]",1077.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 26, 8, 8, 20, 1]",504.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 26, 6, 21, 6, 1]",466.0,255.0,257.0,False,False,257,,,,,,,,,False,2.0
5.0,4.0,"[2, 29, 5, 13, 14, 1]",464.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 25, 30, 6, 30, 1]",1190.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 30, 8, 13, 9, 1]",530.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 30, 9, 9, 13, 1]",541.0,225.0,257.0,False,False,257,,,,,,,,,False,32.0
5.0,4.0,"[2, 13, 8, 7, 26, 1]",394.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 9, 5, 8, 26, 1]",337.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 14, 4, 28, 7, 1]",399.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 29, 25, 8, 16, 1]",1127.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 29, 30, 6, 26, 1]",1290.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 27, 6, 8, 24, 1]",480.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 8, 8, 7, 27, 1]",352.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 4, 7, 30, 1]",388.0,247.0,257.0,False,False,257,,,,,,,,,False,10.0
5.0,4.0,"[2, 28, 3, 29, 30, 1]",1127.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 30, 22, 8, 16, 1]",1040.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 7, 6, 7, 30, 1]",338.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 10, 7, 7, 27, 1]",355.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 6, 7, 29, 1]",434.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 29, 8, 18, 1]",487.0,251.0,257.0,False,False,257,,,,,,,,,False,6.0
5.0,4.0,"[2, 7, 6, 8, 25, 1]",329.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 28, 7, 10, 16, 1]",498.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 30, 6, 23, 5, 1]",498.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 10, 5, 7, 30, 1]",345.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 4, 13, 15, 1]",406.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 28, 30, 8, 14, 1]",1262.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 29, 8, 8, 20, 1]",534.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 29, 9, 17, 4, 1]",544.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 5, 4, 29, 7, 1]",356.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 4, 19, 9, 1]",400.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 23, 3, 30, 30, 1]",1135.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 2, 30, 27, 28, 1]",1658.0,67.0,257.0,False,False,257,,,,,,,,,False,190.0
5.0,4.0,"[2, 29, 5, 8, 25, 1]",468.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 27, 9, 16, 5, 1]",526.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 6, 5, 30, 4, 1]",316.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 7, 14, 10, 1]",464.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 30, 6, 20, 6, 1]",486.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 30, 8, 12, 10, 1]",526.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 29, 10, 9, 15, 1]",588.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 29, 28, 8, 15, 1]",1229.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 28, 5, 14, 12, 1]",446.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 30, 30, 6, 24, 1]",1308.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 15, 5, 7, 29, 1]",372.0,251.0,257.0,False,False,257,,,,,,,,,False,6.0
5.0,4.0,"[2, 26, 9, 12, 10, 1]",524.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 30, 23, 8, 16, 1]",1078.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 26, 5, 7, 29, 1]",449.0,251.0,257.0,False,False,257,,,,,,,,,False,6.0
5.0,4.0,"[2, 30, 7, 7, 26, 1]",527.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 23, 28, 8, 16, 1]",1058.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 26, 4, 15, 13, 1]",424.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 5, 4, 26, 7, 1]",323.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 28, 2, 30, 30, 1]",1102.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 3, 9, 7, 29, 1]",328.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 28, 8, 16, 7, 1]",527.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 26, 12, 13, 4, 1]",576.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 25, 9, 9, 16, 1]",516.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 29, 7, 9, 19, 1]",514.0,253.0,257.0,False,False,257,,,,,,,,,False,4.0
5.0,4.0,"[2, 8, 5, 7, 30, 1]",331.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 30, 8, 9, 16, 1]",532.0,239.0,257.0,False,False,257,,,,,,,,,False,18.0
5.0,4.0,"[2, 16, 30, 8, 16, 1]",896.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 28, 5, 17, 9, 1]",443.0,241.0,257.0,False,False,257,,,,,,,,,False,16.0
5.0,4.0,"[2, 30, 10, 7, 21, 1]",598.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 27, 9, 11, 11, 1]",528.0,245.0,257.0,False,False,257,,,,,,,,,False,12.0
5.0,4.0,"[2, 3, 13, 7, 24, 1]",328.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 28, 10, 16, 4, 1]",564.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 3, 28, 7, 22, 1]",462.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 26, 6, 12, 14, 1]",462.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 28, 5, 18, 8, 1]",438.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 2, 30, 28, 30, 1]",1774.0,67.0,257.0,False,False,257,,,,,,,,,False,190.0
5.0,4.0,"[2, 26, 10, 14, 6, 1]",542.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 24, 12, 13, 5, 1]",562.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 27, 9, 8, 19, 1]",540.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 27, 9, 14, 7, 1]",528.0,246.0,257.0,False,False,257,,,,,,,,,False,11.0
5.0,4.0,"[2, 29, 10, 10, 11, 1]",569.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 28, 6, 15, 9, 1]",458.0,234.0,257.0,False,False,257,,,,,,,,,False,23.0
5.0,4.0,"[2, 30, 29, 8, 15, 1]",1297.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 28, 11, 13, 6, 1]",591.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 28, 7, 15, 9, 1]",501.0,253.0,257.0,False,False,257,,,,,,,,,False,4.0
5.0,4.0,"[2, 29, 7, 14, 9, 1]",494.0,238.0,257.0,False,False,257,,,,,,,,,False,19.0
5.0,4.0,"[2, 26, 6, 19, 7, 1]",462.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 26, 8, 20, 4, 1]",504.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 28, 7, 13, 11, 1]",497.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 30, 10, 13, 7, 1]",588.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 29, 9, 14, 7, 1]",550.0,246.0,257.0,False,False,257,,,,,,,,,False,11.0
5.0,4.0,"[2, 29, 1, 30, 30, 1]",1047.0,5.0,257.0,False,False,257,,,,,,,,,False,252.0
5.0,4.0,"[2, 30, 5, 23, 6, 1]",469.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 3, 29, 7, 23, 1]",480.0,255.0,257.0,False,False,257,,,,,,,,,False,2.0
5.0,4.0,"[2, 27, 6, 12, 14, 1]",470.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 25, 6, 25, 4, 1]",454.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 8, 7, 7, 27, 1]",337.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 30, 28, 7, 18, 1]",1240.0,238.0,257.0,False,False,257,,,,,,,,,False,19.0
5.0,4.0,"[2, 28, 6, 11, 16, 1]",482.0,255.0,257.0,False,False,257,,,,,,,,,False,2.0
5.0,4.0,"[2, 24, 9, 11, 12, 1]",507.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 3, 28, 10, 11, 1]",491.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 30, 10, 12, 8, 1]",584.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 3, 8, 7, 29, 1]",318.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 7, 8, 7, 26, 1]",334.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 27, 4, 10, 21, 1]",433.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 28, 9, 12, 10, 1]",546.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 30, 8, 15, 7, 1]",532.0,242.0,257.0,False,False,257,,,,,,,,,False,15.0
5.0,4.0,"[2, 19, 4, 25, 7, 1]",396.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 9, 7, 25, 1]",296.0,252.0,257.0,False,False,252,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 7, 8, 22, 1]",470.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 24, 11, 10, 11, 1]",543.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 17, 4, 25, 7, 1]",384.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 8, 4, 25, 7, 1]",330.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 25, 7, 14, 10, 1]",473.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 25, 9, 11, 12, 1]",518.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 24, 4, 20, 9, 1]",413.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 5, 15, 11, 1]",426.0,245.0,257.0,False,False,257,,,,,,,,,False,12.0
5.0,4.0,"[2, 6, 4, 9, 24, 1]",312.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 10, 8, 18, 1]",530.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 9, 10, 14, 1]",519.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 5, 9, 22, 1]",440.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 3, 24, 10, 12, 1]",450.0,253.0,257.0,False,False,257,,,,,,,,,False,4.0
5.0,4.0,"[2, 25, 11, 10, 11, 1]",556.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 25, 8, 11, 13, 1]",494.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 3, 25, 10, 12, 1]",463.0,253.0,257.0,False,False,257,,,,,,,,,False,4.0
5.0,4.0,"[2, 24, 7, 20, 5, 1]",461.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 24, 6, 15, 10, 1]",442.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 25, 11, 15, 4, 1]",554.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 25, 10, 8, 18, 1]",542.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 24, 4, 18, 10, 1]",406.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 25, 5, 12, 15, 1]",430.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 25, 4, 19, 9, 1]",406.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 25, 6, 13, 12, 1]",446.0,245.0,257.0,False,False,257,,,,,,,,,False,12.0
5.0,4.0,"[2, 3, 10, 7, 24, 1]",298.0,254.0,257.0,False,False,254,,,,,,,,,False,0.0
5.0,4.0,"[2, 25, 7, 22, 4, 1]",471.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 25, 6, 15, 10, 1]",450.0,249.0,257.0,False,False,257,,,,,,,,,False,8.0
5.0,4.0,"[2, 24, 5, 10, 19, 1]",427.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 25, 4, 13, 15, 1]",412.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 24, 5, 19, 8, 1]",423.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 25, 9, 13, 8, 1]",504.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 25, 4, 18, 10, 1]",412.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 25, 7, 20, 5, 1]",470.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 25, 12, 13, 5, 1]",576.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 5, 10, 19, 1]",434.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 25, 4, 20, 9, 1]",419.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 25, 5, 19, 8, 1]",430.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 25, 7, 8, 22, 1]",479.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 25, 6, 17, 8, 1]",446.0,245.0,257.0,False,False,257,,,,,,,,,False,12.0
5.0,4.0,"[2, 3, 25, 9, 15, 1]",456.0,255.0,257.0,False,False,257,,,,,,,,,False,2.0
5.0,4.0,"[2, 19, 6, 7, 29, 1]",426.0,257.0,257.0,True,False,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3108378999995693,filling_below_recorded_mfa,"[[20, 6, 7, 29]]",,False,0.0
5.0,4.0,"[2, 14, 48, 3, 5, 1]",864.0,62.0,257.0,False,False,257,,,,,,,,,False,195.0
5.0,4.0,"[2, 1, 48, 16, 4, 1]",886.0,2.0,257.0,False,False,257,,,,,,,,,False,255.0
5.0,4.0,"[2, 1, 65, 15, 5, 1]",1122.0,2.0,257.0,False,False,257,,,,,,,,,False,255.0
5.0,4.0,"[2, 15, 55, 4, 5, 1]",1100.0,84.0,257.0,False,False,257,,,,,,,,,False,173.0
