h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
4,2,"[3, 4, 30, 9, 1]",411,42,45,False,False,True,45,3
4,2,"[3, 29, 9, 3, 1]",378,42,45,False,False,True,45,3
4,2,"[3, 4, 30, 14, 1]",566,42,45,False,False,True,45,3
4,2,"[3, 4, 28, 21, 1]",733,42,45,False,False,True,45,3
4,2,"[3, 23, 18, 3, 1]",540,42,45,False,False,True,45,3
4,2,"[3, 29, 28, 2, 1]",957,29,45,False,False,True,45,16
4,2,"[3, 25, 19, 3, 1]",610,42,45,False,False,True,45,3
4,2,"[3, 22, 20, 3, 1]",569,42,45,False,False,True,45,3
4,2,"[3, 3, 28, 24, 1]",789,21,45,False,False,True,45,24
4,2,"[3, 3, 28, 30, 1]",963,21,45,False,False,True,45,24
4,2,"[3, 24, 23, 3, 1]",696,42,45,False,False,True,45,3
4,2,"[3, 4, 30, 27, 1]",969,42,45,False,False,True,45,3
4,2,"[3, 29, 18, 3, 1]",666,42,45,False,False,True,45,3
4,2,"[3, 14, 28, 3, 1]",521,42,45,False,False,True,45,3
4,2,"[3, 25, 22, 3, 1]",694,42,45,False,False,True,45,3
4,2,"[3, 22, 26, 3, 1]",719,42,45,False,False,True,45,3
4,2,"[3, 4, 6, 29, 1]",239,42,45,False,False,True,45,3
4,2,"[3, 29, 29, 2, 1]",988,29,45,False,False,True,45,16
4,2,"[3, 28, 22, 3, 1]",769,42,45,False,False,True,45,3
4,2,"[3, 23, 28, 3, 1]",800,42,45,False,False,True,45,3
4,2,"[3, 24, 27, 3, 1]",804,42,45,False,False,True,45,3
4,2,"[3, 4, 16, 28, 1]",552,42,45,False,False,True,45,3
4,2,"[3, 26, 30, 3, 1]",951,42,45,False,False,True,45,3
4,2,"[3, 30, 21, 3, 1]",786,42,45,False,False,True,45,3
4,2,"[3, 29, 26, 3, 1]",922,42,45,False,False,True,45,3
4,2,"[3, 4, 28, 30, 1]",994,42,45,False,False,True,45,3
4,2,"[3, 30, 29, 3, 1]",1050,42,45,False,False,True,45,3
4,2,"[3, 30, 30, 2, 1]",1052,29,45,False,False,True,45,16
4,2,"[3, 3, 30, 28, 1]",967,21,45,False,False,True,45,24
4,2,"[3, 3, 29, 30, 1]",996,21,45,False,False,True,45,24
4,2,"[3, 3, 30, 29, 1]",998,21,45,False,False,True,45,24
4,2,"[3, 4, 29, 29, 1]",998,42,45,False,False,True,45,3
4,2,"[3, 28, 30, 3, 1]",1017,42,45,False,False,True,45,3
4,2,"[3, 4, 30, 29, 1]",1031,42,45,False,False,True,45,3
4,2,"[3, 4, 29, 30, 1]",1028,42,45,False,False,True,45,3
4,2,"[3, 30, 30, 3, 1]",1083,42,45,False,False,True,45,3
4,2,"[3, 4, 30, 30, 1]",1062,42,45,False,False,True,45,3
4,2,"[3, 4, 46, 20, 1]",1136,42,45,False,False,True,45,3
4,2,"[3, 55, 41, 2, 1]",2504,29,45,False,False,True,45,16
4,2,"[3, 3, 42, 45, 1]",2070,21,45,False,False,True,45,24
4,2,"[3, 52, 58, 3, 1]",3349,42,45,False,False,True,45,3
4,2,"[3, 3, 49, 52, 1]",2756,21,45,False,False,True,45,24
4,2,"[3, 4, 32, 58, 1]",2054,42,45,False,False,True,45,3
4,2,"[3, 55, 47, 2, 1]",2846,29,45,False,False,True,45,16
4,2,"[3, 3, 58, 14, 1]",1009,21,45,False,False,True,45,24
4,2,"[3, 59, 9, 3, 1]",738,42,45,False,False,True,45,3
4,2,"[3, 3, 34, 60, 1]",2211,21,45,False,False,True,45,24
4,2,"[3, 23, 60, 3, 1]",1632,42,45,False,False,True,45,3
4,2,"[3, 4, 56, 13, 1]",977,42,45,False,False,True,45,3
4,2,"[3, 4, 44, 25, 1]",1313,42,45,False,False,True,45,3
4,2,"[3, 53, 55, 3, 1]",3242,42,45,False,False,True,45,3
4,2,"[3, 56, 47, 2, 1]",2896,29,45,False,False,True,45,16
4,2,"[3, 57, 20, 2, 1]",1353,29,45,False,False,True,45,16
4,2,"[3, 4, 57, 15, 1]",1110,42,45,False,False,True,45,3
4,2,"[3, 56, 57, 3, 1]",3534,42,45,False,False,True,45,3
4,2,"[3, 3, 57, 42, 1]",2616,21,45,False,False,True,45,24
4,2,"[3, 4, 51, 20, 1]",1256,42,45,False,False,True,45,3
4,2,"[3, 4, 38, 35, 1]",1529,42,45,False,False,True,45,3
4,2,"[3, 3, 57, 45, 1]",2790,21,45,False,False,True,45,24
4,2,"[3, 58, 54, 3, 1]",3471,42,45,False,False,True,45,3
4,2,"[3, 3, 60, 18, 1]",1287,21,45,False,False,True,45,24
4,2,"[3, 3, 50, 58, 1]",3117,21,45,False,False,True,45,24
4,2,"[3, 4, 55, 32, 1]",2024,42,45,False,False,True,45,3
4,2,"[3, 4, 43, 37, 1]",1812,42,45,False,False,True,45,3
4,2,"[3, 38, 60, 3, 1]",2577,42,45,False,False,True,45,3
4,2,"[3, 3, 39, 59, 1]",2486,21,45,False,False,True,45,24
4,2,"[3, 60, 26, 2, 1]",1794,29,45,False,False,True,45,16
4,2,"[3, 4, 39, 55, 1]",2368,42,45,False,False,True,45,3
4,2,"[3, 3, 56, 53, 1]",3198,21,45,False,False,True,45,24
4,2,"[3, 4, 41, 60, 1]",2696,42,45,False,False,True,45,3
4,2,"[3, 54, 60, 2, 1]",3524,29,45,False,False,True,45,16
4,2,"[3, 3, 60, 44, 1]",2873,21,45,False,False,True,45,24
4,2,"[3, 3, 56, 60, 1]",3597,21,45,False,False,True,45,24
4,2,"[3, 4, 45, 59, 1]",2906,42,45,False,False,True,45,3
4,2,"[3, 4, 58, 43, 1]",2781,42,45,False,False,True,45,3
4,2,"[3, 55, 58, 3, 1]",3532,42,45,False,False,True,45,3
4,2,"[3, 4, 47, 59, 1]",3032,42,45,False,False,True,45,3
4,2,"[3, 4, 59, 53, 1]",3428,42,45,False,False,True,45,3
4,2,"[3, 57, 59, 2, 1]",3654,29,45,False,False,True,45,16
4,2,"[3, 58, 55, 2, 1]",3476,29,45,False,False,True,45,16
4,2,"[3, 59, 33, 2, 1]",2192,29,45,False,False,True,45,16
4,2,"[3, 4, 53, 54, 1]",3140,42,45,False,False,True,45,3
4,2,"[3, 60, 48, 2, 1]",3158,29,45,False,False,True,45,16
4,2,"[3, 4, 60, 41, 1]",2753,42,45,False,False,True,45,3
4,2,"[3, 58, 60, 3, 1]",3837,42,45,False,False,True,45,3
4,2,"[3, 4, 60, 58, 1]",3790,42,45,False,False,True,45,3
4,2,"[3, 60, 60, 3, 1]",3963,42,45,False,False,True,45,3
4,2,"[3, 3, 57, 60, 1]",3660,21,45,False,False,True,45,24
4,2,"[3, 4, 42, 60, 1]",2760,42,45,False,False,True,45,3
4,2,"[3, 4, 52, 60, 1]",3400,42,45,False,False,True,45,3
4,2,"[3, 4, 57, 59, 1]",3662,42,45,False,False,True,45,3
4,2,"[3, 3, 59, 59, 1]",3726,21,45,False,False,True,45,24
4,2,"[3, 4, 56, 60, 1]",3656,42,45,False,False,True,45,3
4,2,"[3, 4, 59, 60, 1]",3848,42,45,False,False,True,45,3
4,2,"[3, 4, 60, 59, 1]",3851,42,45,False,False,True,45,3
4,2,"[3, 4, 60, 60, 1]",3912,42,45,False,False,True,45,3
4,2,"[3, 73, 40, 2, 1]",3221,29,45,False,False,True,45,16
4,2,"[3, 3, 98, 24, 1]",2679,21,45,False,False,True,45,24
4,2,"[3, 3, 33, 76, 1]",2692,21,45,False,False,True,45,24
4,2,"[3, 4, 76, 46, 1]",3858,42,45,False,False,True,45,3
4,2,"[3, 3, 84, 76, 1]",6721,21,45,False,False,True,45,24
4,2,"[3, 19, 76, 3, 1]",1732,42,45,False,False,True,45,3
4,2,"[3, 87, 23, 2, 1]",2310,29,45,False,False,True,45,16
4,2,"[3, 4, 83, 82, 1]",7232,42,45,False,False,True,45,3
4,2,"[3, 99, 68, 3, 1]",7236,42,45,False,False,True,45,3
4,2,"[3, 73, 93, 2, 1]",7196,29,45,False,False,True,45,16
4,2,"[3, 68, 69, 3, 1]",5106,42,45,False,False,True,45,3
4,2,"[3, 4, 97, 22, 1]",2556,42,45,False,False,True,45,3
4,2,"[3, 4, 64, 93, 1]",6313,42,45,False,False,True,45,3
4,2,"[3, 3, 44, 94, 1]",4371,21,45,False,False,True,45,24
4,2,"[3, 45, 71, 3, 1]",3546,42,45,False,False,True,45,3
4,2,"[3, 9, 99, 3, 1]",1218,42,45,False,False,True,45,3
4,2,"[3, 100, 6, 3, 1]",921,42,45,False,False,True,45,3
4,2,"[3, 96, 100, 3, 1]",10191,42,45,False,False,True,45,3
4,2,"[3, 4, 97, 24, 1]",2752,42,45,False,False,True,45,3
4,2,"[3, 4, 98, 66, 1]",6938,42,45,False,False,True,45,3
4,2,"[3, 4, 30, 100, 1]",3232,42,45,False,False,True,45,3
4,2,"[3, 4, 94, 100, 1]",9888,42,45,False,False,True,45,3
4,2,"[3, 3, 100, 10, 1]",1319,21,45,False,False,True,45,24
4,2,"[3, 98, 92, 2, 1]",9496,29,45,False,False,True,45,16
4,2,"[3, 100, 40, 2, 1]",4382,29,45,False,False,True,45,16
4,2,"[3, 4, 100, 88, 1]",9300,42,45,False,False,True,45,3
4,2,"[3, 100, 90, 2, 1]",9482,29,45,False,False,True,45,16
4,2,"[3, 100, 58, 3, 1]",6277,42,45,False,False,True,45,3
4,2,"[3, 4, 98, 95, 1]",9809,42,45,False,False,True,45,3
4,2,"[3, 100, 87, 3, 1]",9264,42,45,False,False,True,45,3
4,2,"[3, 98, 98, 3, 1]",10195,42,45,False,False,True,45,3
4,2,"[3, 99, 92, 2, 1]",9591,29,45,False,False,True,45,16
4,2,"[3, 3, 95, 99, 1]",9798,21,45,False,False,True,45,24
4,2,"[3, 100, 96, 3, 1]",10191,42,45,False,False,True,45,3
4,2,"[3, 4, 97, 96, 1]",9808,42,45,False,False,True,45,3
4,2,"[3, 4, 99, 91, 1]",9508,42,45,False,False,True,45,3
4,2,"[3, 3, 99, 97, 1]",10006,21,45,False,False,True,45,24
4,2,"[3, 100, 99, 3, 1]",10500,42,45,False,False,True,45,3
4,2,"[3, 3, 100, 90, 1]",9399,21,45,False,False,True,45,24
4,2,"[3, 4, 99, 96, 1]",10008,42,45,False,False,True,45,3
4,2,"[3, 4, 97, 98, 1]",10004,42,45,False,False,True,45,3
4,2,"[3, 3, 98, 98, 1]",10005,21,45,False,False,True,45,24
4,2,"[3, 3, 96, 100, 1]",9997,21,45,False,False,True,45,24
4,2,"[3, 3, 100, 96, 1]",10005,21,45,False,False,True,45,24
4,2,"[3, 4, 100, 91, 1]",9603,42,45,False,False,True,45,3
4,2,"[3, 99, 100, 3, 1]",10500,42,45,False,False,True,45,3
4,2,"[3, 3, 100, 98, 1]",10207,21,45,False,False,True,45,24
4,2,"[3, 4, 96, 99, 1]",9999,42,45,False,False,True,45,3
4,2,"[3, 4, 99, 98, 1]",10208,42,45,False,False,True,45,3
4,2,"[3, 4, 96, 100, 1]",10096,42,45,False,False,True,45,3
4,2,"[3, 3, 99, 99, 1]",10206,21,45,False,False,True,45,24
4,2,"[3, 4, 100, 94, 1]",9906,42,45,False,False,True,45,3
4,2,"[3, 4, 97, 99, 1]",10102,42,45,False,False,True,45,3
4,2,"[3, 4, 100, 97, 1]",10209,42,45,False,False,True,45,3
4,2,"[3, 4, 100, 99, 1]",10411,42,45,False,False,True,45,3
4,2,"[3, 3, 97, 100, 1]",10100,21,45,False,False,True,45,24
4,2,"[3, 4, 99, 100, 1]",10408,42,45,False,False,True,45,3
4,2,"[3, 100, 100, 2, 1]",10502,29,45,False,False,True,45,16
4,2,"[3, 3, 100, 100, 1]",10409,21,45,False,False,True,45,24
4,2,"[3, 4, 100, 100, 1]",10512,42,45,False,False,True,45,3
4,2,"[3, 100, 100, 3, 1]",10603,42,45,False,False,True,45,3
5,2,"[3, 6, 9, 9, 6, 1]",213,153,153,True,True,True,153,0
5,2,"[3, 5, 9, 10, 4, 1]",194,153,153,True,True,True,153,0
5,2,"[3, 5, 6, 13, 7, 1]",221,153,153,True,True,True,153,0
5,2,"[3, 6, 8, 11, 4, 1]",202,153,153,True,True,True,153,0
5,2,"[3, 5, 7, 12, 5, 1]",199,153,153,True,True,True,153,0
5,2,"[3, 5, 8, 11, 5, 1]",203,153,153,True,True,True,153,0
5,2,"[3, 5, 8, 10, 7, 1]",212,153,153,True,True,True,153,0
5,2,"[3, 5, 6, 12, 8, 1]",221,153,153,True,True,True,153,0
5,2,"[3, 5, 10, 9, 4, 1]",195,153,153,True,True,True,153,0
5,2,"[3, 6, 6, 12, 7, 1]",217,153,153,True,True,True,153,0
5,2,"[3, 5, 7, 11, 7, 1]",211,153,153,True,True,True,153,0
5,2,"[3, 5, 8, 12, 4, 1]",203,153,153,True,True,True,153,0
5,2,"[3, 6, 8, 10, 6, 1]",212,153,153,True,True,True,153,0
5,2,"[3, 5, 9, 9, 7, 1]",211,153,153,True,True,True,153,0
5,2,"[3, 14, 8, 6, 10, 1]",272,103,153,False,False,False,153,50
5,2,"[3, 14, 13, 2, 7, 1]",271,31,153,False,False,False,153,122
5,2,"[3, 11, 11, 5, 6, 1]",245,85,153,False,False,False,153,68
5,2,"[3, 15, 7, 9, 13, 1]",343,134,153,False,False,False,153,19
5,2,"[3, 13, 1, 12, 15, 1]",259,6,153,False,False,False,153,147
5,2,"[3, 12, 11, 11, 15, 1]",469,153,153,True,False,False,153,0
5,2,"[3, 4, 14, 8, 11, 1]",279,116,153,False,False,False,153,37
5,2,"[3, 13, 6, 2, 15, 1]",174,31,153,False,False,False,138,107
5,2,"[3, 9, 9, 3, 14, 1]",191,48,153,False,False,False,153,105
5,2,"[3, 11, 3, 13, 14, 1]",301,30,153,False,False,False,153,123
5,2,"[3, 14, 9, 3, 8, 1]",227,48,153,False,False,False,153,105
5,2,"[3, 11, 12, 10, 12, 1]",417,153,153,True,False,False,153,0
5,2,"[3, 8, 11, 10, 13, 1]",365,153,153,True,False,False,153,0
5,2,"[3, 1, 5, 8, 14, 1]",174,3,153,False,False,False,146,143
5,2,"[3, 10, 4, 14, 8, 1]",246,55,153,False,False,False,153,98
5,2,"[3, 11, 11, 1, 12, 1]",189,15,153,False,False,False,153,138
5,2,"[3, 15, 15, 3, 15, 1]",375,48,153,False,False,False,153,105
5,2,"[3, 2, 9, 15, 4, 1]",223,13,153,False,False,False,153,140
5,2,"[3, 6, 11, 6, 8, 1]",206,105,153,False,False,False,153,48
5,2,"[3, 1, 6, 14, 9, 1]",228,3,153,False,False,False,153,150
5,2,"[3, 9, 8, 7, 8, 1]",219,117,153,False,False,False,153,36
5,2,"[3, 3, 11, 9, 13, 1]",271,51,153,False,False,False,153,102
5,2,"[3, 9, 6, 13, 14, 1]",355,153,153,True,False,False,153,0
5,2,"[3, 13, 8, 9, 7, 1]",285,145,153,False,False,False,153,8
5,2,"[3, 15, 6, 4, 15, 1]",234,60,153,False,False,False,153,93
5,2,"[3, 1, 1, 15, 10, 1]",179,3,153,False,False,False,152,149
5,2,"[3, 13, 7, 10, 6, 1]",266,140,153,False,False,False,153,13
5,2,"[3, 6, 3, 15, 15, 1]",321,30,153,False,False,False,153,123
5,2,"[3, 5, 11, 8, 13, 1]",275,148,153,False,False,False,153,5
5,2,"[3, 6, 15, 7, 10, 1]",293,126,153,False,False,False,153,27
5,2,"[3, 15, 9, 14, 1, 1]",321,45,153,False,False,False,153,108
5,2,"[3, 10, 9, 14, 9, 1]",381,153,153,True,False,False,153,0
5,2,"[3, 13, 6, 12, 6, 1]",267,141,153,False,False,False,153,12
5,2,"[3, 6, 10, 8, 11, 1]",257,148,153,False,False,False,153,5
5,2,"[3, 11, 8, 4, 15, 1]",228,66,153,False,False,False,153,87
5,2,"[3, 9, 13, 4, 14, 1]",266,66,153,False,False,False,153,87
5,2,"[3, 13, 7, 14, 8, 1]",348,153,153,True,False,False,153,0
5,2,"[3, 14, 13, 4, 9, 1]",321,66,153,False,False,False,153,87
5,2,"[3, 7, 5, 11, 7, 1]",195,95,153,False,False,False,153,58
5,2,"[3, 13, 8, 11, 3, 1]",267,132,153,False,False,False,153,21
5,2,"[3, 7, 10, 5, 14, 1]",225,85,153,False,False,False,153,68
5,2,"[3, 12, 11, 14, 5, 1]",397,153,153,True,False,False,153,0
5,2,"[3, 10, 9, 5, 9, 1]",219,85,153,False,False,False,153,68
5,2,"[3, 12, 9, 11, 7, 1]",327,153,153,True,False,False,153,0
5,2,"[3, 14, 5, 15, 1, 1]",203,40,153,False,False,False,153,113
5,2,"[3, 11, 7, 12, 5, 1]",259,153,153,True,False,False,153,0
5,2,"[3, 12, 4, 15, 6, 1]",240,55,153,False,False,False,153,98
5,2,"[3, 10, 6, 12, 15, 1]",357,153,153,True,False,False,153,0
5,2,"[3, 8, 5, 6, 15, 1]",199,70,153,False,False,False,153,83
5,2,"[3, 15, 6, 14, 13, 1]",414,153,153,True,False,False,153,0
5,2,"[3, 9, 6, 12, 14, 1]",335,153,153,True,False,False,153,0
5,2,"[3, 13, 3, 14, 3, 1]",165,30,153,False,False,False,132,102
5,2,"[3, 11, 5, 12, 13, 1]",317,95,153,False,False,False,153,58
5,2,"[3, 14, 5, 10, 7, 1]",239,95,153,False,False,False,153,58
5,2,"[3, 11, 15, 4, 9, 1]",303,66,153,False,False,False,153,87
5,2,"[3, 13, 1, 13, 9, 1]",191,6,153,False,False,False,153,147
5,2,"[3, 12, 4, 12, 14, 1]",314,55,153,False,False,False,153,98
5,2,"[3, 4, 14, 10, 15, 1]",373,138,153,False,False,False,153,15
5,2,"[3, 6, 11, 6, 15, 1]",255,105,153,False,False,False,153,48
5,2,"[3, 10, 6, 13, 13, 1]",350,153,153,True,False,False,153,0
5,2,"[3, 15, 6, 11, 4, 1]",249,108,153,False,False,False,153,45
5,2,"[3, 10, 15, 10, 12, 1]",462,153,153,True,False,False,153,0
5,2,"[3, 14, 13, 6, 11, 1]",379,105,153,False,False,False,153,48
5,2,"[3, 10, 15, 5, 7, 1]",297,85,153,False,False,False,153,68
5,2,"[3, 6, 12, 9, 13, 1]",328,153,153,True,False,False,153,0
5,2,"[3, 11, 11, 5, 15, 1]",299,85,153,False,False,False,153,68
5,2,"[3, 1, 12, 13, 14, 1]",367,3,153,False,False,False,153,150
5,2,"[3, 13, 13, 4, 13, 1]",325,66,153,False,False,False,153,87
5,2,"[3, 13, 5, 10, 14, 1]",308,95,153,False,False,False,153,58
5,2,"[3, 15, 12, 8, 15, 1]",456,148,153,False,False,False,153,5
5,2,"[3, 7, 4, 15, 9, 1]",253,55,153,False,False,False,153,98
5,2,"[3, 2, 10, 11, 13, 1]",292,13,153,False,False,False,153,140
5,2,"[3, 8, 7, 11, 12, 1]",301,153,153,True,False,False,153,0
5,2,"[3, 12, 1, 15, 11, 1]",239,6,153,False,False,False,153,147
5,2,"[3, 2, 10, 12, 11, 1]",289,13,153,False,False,False,153,140
5,2,"[3, 10, 4, 13, 10, 1]",262,55,153,False,False,False,153,98
5,2,"[3, 15, 3, 13, 5, 1]",199,30,153,False,False,False,153,123
5,2,"[3, 13, 8, 9, 9, 1]",305,148,153,False,False,False,153,5
5,2,"[3, 14, 5, 15, 13, 1]",395,95,153,False,False,False,153,58
5,2,"[3, 1, 15, 5, 12, 1]",165,3,153,False,False,False,132,129
5,2,"[3, 15, 1, 11, 7, 1]",155,6,153,False,False,False,121,115
5,2,"[3, 10, 6, 15, 10, 1]",340,153,153,True,False,False,153,0
5,2,"[3, 8, 14, 4, 10, 1]",242,66,153,False,False,False,153,87
5,2,"[3, 9, 14, 7, 11, 1]",339,126,153,False,False,False,153,27
5,2,"[3, 7, 4, 11, 15, 1]",273,55,153,False,False,False,153,98
5,2,"[3, 15, 6, 12, 13, 1]",376,153,153,True,False,False,153,0
5,2,"[3, 15, 3, 14, 13, 1]",327,30,153,False,False,False,153,123
5,2,"[3, 5, 15, 10, 12, 1]",372,153,153,True,False,False,153,0
5,2,"[3, 14, 6, 10, 10, 1]",296,135,153,False,False,False,153,18
5,2,"[3, 14, 11, 9, 14, 1]",435,153,153,True,False,False,153,0
5,2,"[3, 9, 14, 8, 15, 1]",400,148,153,False,False,False,153,5
5,2,"[3, 9, 15, 4, 13, 1]",287,66,153,False,False,False,153,87
5,2,"[3, 9, 5, 11, 14, 1]",295,95,153,False,False,False,153,58
5,2,"[3, 5, 14, 11, 13, 1]",395,153,153,True,False,False,153,0
5,2,"[3, 1, 15, 12, 8, 1]",302,3,153,False,False,False,153,150
5,2,"[3, 15, 4, 13, 11, 1]",311,55,153,False,False,False,153,98
5,2,"[3, 13, 7, 13, 3, 1]",263,116,153,False,False,False,153,37
5,2,"[3, 2, 7, 12, 15, 1]",299,13,153,False,False,False,153,140
5,2,"[3, 11, 6, 10, 15, 1]",324,135,153,False,False,False,153,18
5,2,"[3, 11, 9, 11, 6, 1]",303,153,153,True,False,False,153,0
5,2,"[3, 14, 1, 9, 14, 1]",205,6,153,False,False,False,153,147
5,2,"[3, 10, 13, 7, 13, 1]",355,126,153,False,False,False,153,27
5,2,"[3, 12, 14, 5, 14, 1]",358,85,153,False,False,False,153,68
5,2,"[3, 12, 15, 7, 13, 1]",425,126,153,False,False,False,153,27
5,2,"[3, 14, 13, 7, 11, 1]",403,126,153,False,False,False,153,27
5,2,"[3, 13, 8, 13, 3, 1]",289,132,153,False,False,False,153,21
5,2,"[3, 13, 8, 11, 6, 1]",303,153,153,True,False,False,153,0
5,2,"[3, 12, 14, 5, 15, 1]",364,85,153,False,False,False,153,68
5,2,"[3, 13, 15, 9, 12, 1]",489,153,153,True,False,False,153,0
5,2,"[3, 14, 6, 13, 3, 1]",246,90,153,False,False,False,153,63
5,2,"[3, 10, 7, 12, 11, 1]",327,153,153,True,False,False,153,0
5,2,"[3, 5, 4, 14, 15, 1]",316,55,153,False,False,False,153,98
5,2,"[3, 8, 5, 14, 14, 1]",344,95,153,False,False,False,153,58
5,2,"[3, 15, 13, 4, 15, 1]",367,66,153,False,False,False,153,87
5,2,"[3, 12, 2, 13, 14, 1]",282,15,153,False,False,False,153,138
5,2,"[3, 13, 7, 11, 7, 1]",291,153,153,True,False,False,153,0
5,2,"[3, 14, 6, 13, 7, 1]",302,153,153,True,False,False,153,0
5,2,"[3, 8, 10, 9, 15, 1]",344,153,153,True,False,False,153,0
5,2,"[3, 11, 5, 12, 15, 1]",343,95,153,False,False,False,153,58
5,2,"[3, 6, 15, 4, 14, 1]",238,66,153,False,False,False,153,87
5,2,"[3, 10, 15, 8, 14, 1]",426,148,153,False,False,False,153,5
5,2,"[3, 10, 13, 9, 12, 1]",397,153,153,True,False,False,153,0
5,2,"[3, 15, 4, 10, 14, 1]",299,55,153,False,False,False,153,98
5,2,"[3, 12, 1, 14, 15, 1]",287,6,153,False,False,False,153,147
5,2,"[3, 13, 15, 8, 12, 1]",462,148,153,False,False,False,153,5
5,2,"[3, 10, 7, 15, 4, 1]",269,141,153,False,False,False,153,12
5,2,"[3, 14, 11, 14, 4, 1]",410,153,153,True,False,False,153,0
5,2,"[3, 15, 5, 12, 10, 1]",310,95,153,False,False,False,153,58
5,2,"[3, 14, 8, 10, 10, 1]",344,153,153,True,False,False,153,0
5,2,"[3, 12, 15, 5, 15, 1]",381,85,153,False,False,False,153,68
5,2,"[3, 8, 6, 13, 9, 1]",276,153,153,True,False,False,153,0
5,2,"[3, 15, 14, 4, 15, 1]",386,66,153,False,False,False,153,87
5,2,"[3, 12, 4, 9, 15, 1]",270,55,153,False,False,False,153,98
5,2,"[3, 15, 12, 14, 1, 1]",408,45,153,False,False,False,153,108
5,2,"[3, 9, 6, 13, 7, 1]",257,153,153,True,False,False,153,0
5,2,"[3, 9, 8, 10, 8, 1]",267,153,153,True,False,False,153,0
5,2,"[3, 8, 6, 14, 6, 1]",246,141,153,False,False,False,153,12
5,2,"[3, 1, 15, 14, 11, 1]",393,3,153,False,False,False,153,150
5,2,"[3, 14, 6, 10, 13, 1]",329,135,153,False,False,False,153,18
5,2,"[3, 11, 15, 8, 13, 1]",435,148,153,False,False,False,153,5
5,2,"[3, 14, 6, 15, 6, 1]",312,141,153,False,False,False,153,12
5,2,"[3, 9, 8, 9, 13, 1]",301,148,153,False,False,False,153,5
5,2,"[3, 13, 12, 14, 3, 1]",408,132,153,False,False,False,153,21
5,2,"[3, 8, 3, 14, 15, 1]",315,30,153,False,False,False,153,123
5,2,"[3, 14, 9, 10, 5, 1]",313,153,153,True,False,False,153,0
5,2,"[3, 2, 11, 12, 15, 1]",355,13,153,False,False,False,153,140
5,2,"[3, 8, 5, 14, 15, 1]",359,95,153,False,False,False,153,58
5,2,"[3, 6, 10, 9, 12, 1]",288,153,153,True,False,False,153,0
5,2,"[3, 14, 1, 12, 14, 1]",250,6,153,False,False,False,153,147
5,2,"[3, 14, 11, 14, 3, 1]",395,132,153,False,False,False,153,21
5,2,"[3, 15, 7, 13, 3, 1]",283,116,153,False,False,False,153,37
5,2,"[3, 15, 6, 12, 8, 1]",311,153,153,True,False,False,153,0
5,2,"[3, 14, 15, 4, 13, 1]",377,66,153,False,False,False,153,87
5,2,"[3, 14, 13, 8, 15, 1]",463,148,153,False,False,False,153,5
5,2,"[3, 14, 14, 5, 7, 1]",350,85,153,False,False,False,153,68
5,2,"[3, 11, 7, 10, 15, 1]",345,150,153,False,False,False,153,3
5,2,"[3, 11, 3, 15, 15, 1]",351,30,153,False,False,False,153,123
5,2,"[3, 14, 5, 14, 14, 1]",392,95,153,False,False,False,153,58
5,2,"[3, 15, 10, 15, 1, 1]",361,45,153,False,False,False,153,108
5,2,"[3, 15, 14, 6, 10, 1]",409,105,153,False,False,False,153,48
5,2,"[3, 7, 4, 15, 14, 1]",333,55,153,False,False,False,153,98
5,2,"[3, 12, 7, 15, 4, 1]",289,141,153,False,False,False,153,12
5,2,"[3, 10, 8, 9, 15, 1]",332,148,153,False,False,False,153,5
5,2,"[3, 13, 15, 8, 14, 1]",480,148,153,False,False,False,153,5
5,2,"[3, 7, 6, 14, 7, 1]",252,153,153,True,False,False,153,0
5,2,"[3, 9, 8, 10, 4, 1]",223,144,153,False,False,False,153,9
5,2,"[3, 15, 6, 11, 7, 1]",285,141,153,False,False,False,153,12
5,2,"[3, 14, 15, 7, 15, 1]",477,126,153,False,False,False,153,27
5,2,"[3, 15, 2, 10, 15, 1]",260,15,153,False,False,False,153,138
5,2,"[3, 15, 13, 8, 14, 1]",470,148,153,False,False,False,153,5
5,2,"[3, 14, 11, 15, 2, 1]",393,89,153,False,False,False,153,64
5,2,"[3, 15, 4, 14, 7, 1]",266,55,153,False,False,False,153,98
5,2,"[3, 13, 9, 10, 5, 1]",301,153,153,True,False,False,153,0
5,2,"[3, 1, 15, 11, 15, 1]",363,3,153,False,False,False,153,150
5,2,"[3, 15, 7, 10, 5, 1]",275,135,153,False,False,False,153,18
5,2,"[3, 10, 4, 14, 15, 1]",351,55,153,False,False,False,153,98
5,2,"[3, 15, 15, 6, 9, 1]",423,105,153,False,False,False,153,48
5,2,"[3, 14, 7, 9, 14, 1]",343,134,153,False,False,False,153,19
5,2,"[3, 12, 4, 12, 15, 1]",327,55,153,False,False,False,153,98
5,2,"[3, 14, 6, 11, 11, 1]",324,151,153,False,False,False,153,2
5,2,"[3, 15, 4, 12, 12, 1]",309,55,153,False,False,False,153,98
5,2,"[3, 14, 15, 8, 10, 1]",462,148,153,False,False,False,153,5
5,2,"[3, 6, 4, 15, 15, 1]",342,55,153,False,False,False,153,98
5,2,"[3, 1, 10, 15, 15, 1]",403,3,153,False,False,False,153,150
5,2,"[3, 15, 7, 10, 12, 1]",352,150,153,False,False,False,153,3
5,2,"[3, 15, 2, 14, 15, 1]",328,15,153,False,False,False,153,138
