h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
5.0,2.0,"[2, 2, 4, 5, 2, 3]",48.0,16.0,51.0,False,False,35,19.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6343209999995452,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 1, 4, 3, 5, 3]",48.0,4.0,51.0,False,False,35,31.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3832635000017035,nonfilling,"[[3, 4, 5, 5]]",False,31.0
5.0,2.0,"[2, 3, 4, 4, 2, 3]",48.0,22.0,51.0,False,False,35,13.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7358868999999686,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 3, 2, 4, 4, 3]",48.0,19.0,51.0,False,False,35,16.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5700176999998803,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 2, 4, 3, 4, 3]",48.0,26.0,51.0,False,False,35,9.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6040706999992835,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 1, 5, 5, 3]",48.0,4.0,51.0,False,False,36,32.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4021735999995144,nonfilling,"[[3, 4, 5, 5]]",False,32.0
5.0,2.0,"[2, 1, 2, 4, 5, 3]",47.0,4.0,51.0,False,False,35,31.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3780814000001555,nonfilling,"[[3, 4, 5, 5]]",False,31.0
5.0,2.0,"[2, 3, 4, 5, 1, 3]",46.0,11.0,51.0,False,False,33,22.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4234518000012031,nonfilling,"[[3, 4, 5, 5]]",False,22.0
5.0,2.0,"[2, 3, 3, 5, 2, 3]",46.0,22.0,51.0,False,False,33,11.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6093435000002501,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 3, 3, 2, 5, 3]",46.0,17.0,51.0,False,False,33,16.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.505957600000329,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 2, 5, 3, 3]",46.0,19.0,51.0,False,False,33,14.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5173505000002478,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 3, 1, 5, 4, 3]",46.0,5.0,51.0,False,False,33,28.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3335098999996262,nonfilling,"[[3, 4, 5, 5]]",False,28.0
5.0,2.0,"[2, 3, 4, 2, 4, 3]",46.0,17.0,51.0,False,False,33,16.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5394257000007201,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 1, 2, 5, 4, 3]",46.0,4.0,51.0,False,False,34,30.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3084321999995154,nonfilling,"[[3, 4, 5, 5]]",False,30.0
5.0,2.0,"[2, 2, 4, 2, 5, 3]",45.0,15.0,51.0,False,False,32,17.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4437187000003177,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 2, 1, 4, 5, 3]",45.0,5.0,51.0,False,False,33,28.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3409589000002597,nonfilling,"[[3, 4, 5, 5]]",False,28.0
5.0,2.0,"[2, 1, 3, 4, 4, 3]",45.0,4.0,51.0,False,False,33,29.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2930008000002999,nonfilling,"[[3, 4, 5, 5]]",False,29.0
5.0,2.0,"[2, 1, 3, 5, 3, 3]",44.0,4.0,51.0,False,False,32,28.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2843195000004925,nonfilling,"[[3, 4, 5, 5]]",False,28.0
5.0,2.0,"[2, 1, 3, 3, 5, 3]",44.0,4.0,51.0,False,False,32,28.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2939181000001554,nonfilling,"[[3, 4, 5, 5]]",False,28.0
5.0,2.0,"[2, 2, 1, 5, 4, 3]",43.0,5.0,51.0,False,False,31,26.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3038006999995559,nonfilling,"[[3, 4, 5, 5]]",False,26.0
5.0,2.0,"[2, 1, 4, 4, 3, 3]",43.0,4.0,51.0,False,False,31,27.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2561925000009069,nonfilling,"[[3, 4, 5, 5]]",False,27.0
5.0,2.0,"[2, 3, 4, 1, 5, 3]",42.0,7.0,51.0,False,False,29,22.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2847490000003745,nonfilling,"[[3, 4, 5, 5]]",False,22.0
5.0,2.0,"[2, 3, 1, 3, 5, 3]",42.0,5.0,51.0,False,False,30,25.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3040156000006391,nonfilling,"[[3, 4, 5, 5]]",False,25.0
5.0,2.0,"[2, 1, 4, 5, 2, 3]",42.0,4.0,51.0,False,False,30,26.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2406738999998197,nonfilling,"[[3, 4, 5, 5]]",False,26.0
5.0,2.0,"[2, 3, 4, 3, 2, 3]",42.0,22.0,51.0,False,False,30,8.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4162674999988667,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 3, 2, 3, 4, 3]",42.0,19.0,51.0,False,False,30,11.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.370329600000332,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 2, 4, 4, 2, 3]",42.0,16.0,51.0,False,False,30,14.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3471242999985406,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 1, 4, 3, 4, 3]",42.0,4.0,51.0,False,False,30,26.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2066958999985217,nonfilling,"[[3, 4, 5, 5]]",False,26.0
5.0,2.0,"[2, 1, 1, 4, 5, 3]",42.0,4.0,51.0,False,False,31,27.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2532114999994519,nonfilling,"[[3, 4, 5, 5]]",False,27.0
5.0,2.0,"[2, 3, 2, 2, 5, 3]",41.0,15.0,51.0,False,False,29,14.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3203123000002961,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 2, 3, 5, 2, 3]",41.0,16.0,51.0,False,False,29,13.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3748804000006203,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 3, 2, 5, 3]",41.0,15.0,51.0,False,False,29,14.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3113462000001163,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 3, 4, 4, 1, 3]",41.0,11.0,51.0,False,False,29,18.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2794164000006276,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 3, 4, 2, 3, 3]",41.0,17.0,51.0,False,False,29,12.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3170431999988068,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 3, 3, 4, 2, 3]",41.0,22.0,51.0,False,False,29,7.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3524880999993911,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 3, 3, 2, 4, 3]",41.0,17.0,51.0,False,False,29,12.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2917805000015505,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 3, 2, 4, 3, 3]",41.0,19.0,51.0,False,False,29,10.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2585751000005984,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 4, 4, 3]",41.0,5.0,51.0,False,False,29,24.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1614365999994333,nonfilling,"[[3, 4, 5, 5]]",False,24.0
5.0,2.0,"[2, 2, 4, 5, 1, 3]",40.0,9.0,51.0,False,False,28,19.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1862080999999307,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 2, 4, 2, 4, 3]",40.0,15.0,51.0,False,False,28,13.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2117153999988659,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 1, 2, 3, 5, 3]",40.0,4.0,51.0,False,False,29,25.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1363321999997424,nonfilling,"[[3, 4, 5, 5]]",False,25.0
5.0,2.0,"[2, 1, 1, 5, 4, 3]",40.0,4.0,51.0,False,False,29,25.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1271649000009347,nonfilling,"[[3, 4, 5, 5]]",False,25.0
5.0,2.0,"[2, 1, 2, 4, 4, 3]",40.0,4.0,51.0,False,False,29,25.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1532270999996399,nonfilling,"[[3, 4, 5, 5]]",False,25.0
5.0,2.0,"[2, 1, 4, 2, 5, 3]",39.0,4.0,51.0,False,False,27,23.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1352193999991868,nonfilling,"[[3, 4, 5, 5]]",False,23.0
5.0,2.0,"[2, 2, 1, 3, 5, 3]",39.0,5.0,51.0,False,False,28,23.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1508696999990206,nonfilling,"[[3, 4, 5, 5]]",False,23.0
5.0,2.0,"[2, 3, 3, 5, 1, 3]",38.0,11.0,51.0,False,False,26,15.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1677184000000124,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 3, 3, 1, 5, 3]",38.0,7.0,51.0,False,False,26,19.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.139010099999723,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 3, 2, 5, 2, 3]",38.0,14.0,51.0,False,False,26,12.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1580875999989075,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 3, 1, 5, 3, 3]",38.0,5.0,51.0,False,False,26,21.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.10586289999992,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 3, 4, 1, 4, 3]",38.0,7.0,51.0,False,False,26,19.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0952297999992879,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 1, 2, 5, 3, 3]",38.0,4.0,51.0,False,False,27,23.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1018726000002061,nonfilling,"[[3, 4, 5, 5]]",False,23.0
5.0,2.0,"[2, 2, 1, 4, 4, 3]",38.0,5.0,51.0,False,False,27,22.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0659515999996074,nonfilling,"[[3, 4, 5, 5]]",False,22.0
5.0,2.0,"[2, 1, 3, 4, 3, 3]",38.0,4.0,51.0,False,False,27,23.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0697885999998106,nonfilling,"[[3, 4, 5, 5]]",False,23.0
5.0,2.0,"[2, 1, 3, 3, 4, 3]",38.0,4.0,51.0,False,False,27,23.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0740819000002375,nonfilling,"[[3, 4, 5, 5]]",False,23.0
5.0,2.0,"[2, 2, 4, 1, 5, 3]",36.0,7.0,51.0,False,False,24,17.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2901575000014418,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 3, 1, 2, 5, 3]",36.0,5.0,51.0,False,False,25,20.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3966918000005535,nonfilling,"[[3, 4, 5, 5]]",False,20.0
5.0,2.0,"[2, 1, 3, 5, 2, 3]",36.0,4.0,51.0,False,False,25,21.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4488046000005852,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 1, 3, 2, 5, 3]",36.0,4.0,51.0,False,False,25,21.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3883569999998144,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 3, 4, 3, 1, 3]",36.0,11.0,51.0,False,False,25,14.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4268891000010626,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 3, 4, 2, 2, 3]",36.0,16.0,51.0,False,False,25,9.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5367492000004859,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 3, 2, 2, 4, 3]",36.0,15.0,51.0,False,False,25,10.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5126498999998148,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 3, 4, 3]",36.0,5.0,51.0,False,False,25,20.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3011426000011852,nonfilling,"[[3, 4, 5, 5]]",False,20.0
5.0,2.0,"[2, 2, 4, 3, 2, 3]",36.0,16.0,51.0,False,False,25,9.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4658139999992272,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 2, 3, 4, 2, 3]",36.0,16.0,51.0,False,False,25,9.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5609773999985919,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 2, 3, 2, 4, 3]",36.0,15.0,51.0,False,False,25,10.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5094498999987991,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 4, 4, 2, 3]",36.0,4.0,51.0,False,False,25,21.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3159838000010495,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 1, 4, 3, 3, 3]",36.0,4.0,51.0,False,False,25,21.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4171629000011307,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 3, 3, 3, 2, 3]",36.0,22.0,51.0,False,False,25,3.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7382545000000391,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 3, 3, 2, 3, 3]",36.0,17.0,51.0,False,False,25,8.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5796439999994618,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 3, 2, 3, 3, 3]",36.0,19.0,51.0,False,False,25,6.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6507170999993832,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 1, 1, 3, 5, 3]",36.0,4.0,51.0,False,False,26,22.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4243217000002914,nonfilling,"[[3, 4, 5, 5]]",False,22.0
5.0,2.0,"[2, 2, 1, 5, 3, 3]",35.0,5.0,51.0,False,False,24,19.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3947858000010456,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 2, 4, 4, 1, 3]",35.0,9.0,51.0,False,False,24,15.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4923282999989169,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 2, 4, 2, 3, 3]",35.0,15.0,51.0,False,False,24,9.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5360727000006591,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 1, 4, 4, 3]",35.0,4.0,51.0,False,False,25,21.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4112246999993658,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 3, 2, 1, 5, 3]",34.0,7.0,51.0,False,False,23,16.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3925007999987429,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 2, 2, 5, 2, 3]",34.0,14.0,51.0,False,False,23,9.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5716183000004094,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 4, 5, 1, 3]",34.0,4.0,51.0,False,False,23,19.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3356084000006376,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 3, 4, 1, 3, 3]",34.0,7.0,51.0,False,False,23,16.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4317148999998608,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 3, 4, 1, 3]",34.0,11.0,51.0,False,False,23,12.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4792020999993838,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 3, 3, 1, 4, 3]",34.0,7.0,51.0,False,False,23,16.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4374222000005829,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 2, 4, 2, 3]",34.0,14.0,51.0,False,False,23,9.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5435617000002821,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 3, 1, 4, 3, 3]",34.0,5.0,51.0,False,False,23,18.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3315103000004455,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 1, 4, 2, 4, 3]",34.0,4.0,51.0,False,False,23,19.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3120406000016373,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 1, 2, 3, 4, 3]",34.0,4.0,51.0,False,False,24,20.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3080310000004829,nonfilling,"[[3, 4, 5, 5]]",False,20.0
5.0,2.0,"[2, 2, 3, 5, 1, 3]",33.0,9.0,51.0,False,False,22,13.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.371731400000499,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 3, 1, 5, 3]",33.0,7.0,51.0,False,False,22,15.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3386410999992222,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 2, 1, 2, 5, 3]",33.0,5.0,51.0,False,False,23,18.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3058987999993405,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 1, 2, 2, 5, 3]",33.0,4.0,51.0,False,False,23,19.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3296161000016582,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 2, 1, 3, 4, 3]",33.0,5.0,51.0,False,False,23,18.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3409928000000946,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 1, 2, 4, 3, 3]",33.0,4.0,51.0,False,False,23,19.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3254402000002301,nonfilling,"[[3, 4, 5, 5]]",False,19.0
5.0,2.0,"[2, 2, 4, 1, 4, 3]",32.0,7.0,51.0,False,False,21,14.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3800034999985655,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 1, 1, 5, 3, 3]",32.0,4.0,51.0,False,False,22,18.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.304897300000448,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 1, 3, 3, 3, 3]",32.0,4.0,51.0,False,False,22,18.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3095257000004494,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 3, 4, 2, 1, 3]",31.0,11.0,51.0,False,False,21,10.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3739604000002146,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 2, 4, 3]",31.0,5.0,51.0,False,False,21,16.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3250537999992957,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 2, 1, 4, 3, 3]",31.0,5.0,51.0,False,False,21,16.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2820315999997547,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 1, 3, 4, 2, 3]",31.0,4.0,51.0,False,False,21,17.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2691651999994064,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 1, 3, 2, 4, 3]",31.0,4.0,51.0,False,False,21,17.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2517169999991893,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 3, 3, 2, 2, 3]",31.0,16.0,51.0,False,False,21,5.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4245382999997673,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 3, 2, 2, 3, 3]",31.0,15.0,51.0,False,False,21,6.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3907565999998041,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 2, 3, 3, 2, 3]",31.0,16.0,51.0,False,False,21,5.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4146376999997301,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 2, 3, 2, 3, 3]",31.0,15.0,51.0,False,False,21,6.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4052023999993253,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 3, 2, 5, 1, 3]",30.0,9.0,51.0,False,False,19,10.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3145652999992308,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 5, 2, 3]",30.0,5.0,51.0,False,False,19,14.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.26231960000041,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 1, 4, 1, 5, 3]",30.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2246213000016723,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 3, 1, 1, 5, 3]",30.0,5.0,51.0,False,False,20,15.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2792942000014591,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 2, 2, 1, 5, 3]",30.0,7.0,51.0,False,False,20,13.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.279426399998556,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 1, 2, 5, 2, 3]",30.0,4.0,51.0,False,False,20,16.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2305080000005546,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 4, 1, 2, 3]",30.0,7.0,51.0,False,False,20,13.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.265603399999236,nonfilling,"[[3, 4, 5, 5]]",False,13.0
