h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
5,2,"[2, 3, 10, 4, 11, 2]",142,34,34,True,False,False,34,0
5,2,"[2, 12, 2, 11, 9, 2]",187,14,34,False,False,False,34,20
5,2,"[2, 3, 8, 4, 12, 2]",134,34,34,True,False,False,34,0
5,2,"[2, 3, 5, 4, 10, 2]",101,34,34,True,False,False,34,0
5,2,"[2, 2, 12, 11, 12, 2]",316,20,34,False,False,False,34,14
5,2,"[2, 10, 2, 12, 5, 2]",134,14,34,False,False,False,34,20
5,2,"[2, 11, 2, 9, 10, 2]",172,14,34,False,False,False,34,20
5,2,"[2, 8, 3, 7, 4, 2]",97,34,34,True,False,False,34,0
5,2,"[2, 10, 2, 8, 11, 2]",166,14,34,False,False,False,34,20
5,2,"[2, 6, 2, 12, 12, 2]",216,14,34,False,False,False,34,20
5,2,"[2, 10, 2, 11, 12, 2]",218,14,34,False,False,False,34,20
5,2,"[2, 11, 2, 12, 7, 2]",166,14,34,False,False,False,34,20
5,2,"[2, 5, 3, 6, 4, 2]",75,34,34,True,False,False,34,0
5,2,"[2, 12, 2, 10, 11, 2]",200,14,34,False,False,False,34,20
5,2,"[2, 5, 3, 5, 4, 2]",68,34,34,True,False,False,34,0
5,2,"[2, 3, 10, 4, 6, 2]",112,34,34,True,False,False,34,0
5,2,"[2, 10, 2, 12, 8, 2]",176,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 8, 12, 2]",184,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 12, 9, 2]",198,14,34,False,False,False,34,20
5,2,"[2, 4, 6, 4, 6, 2]",92,34,34,True,False,False,34,0
5,2,"[2, 3, 7, 4, 5, 2]",85,34,34,True,False,False,34,0
5,2,"[2, 4, 3, 7, 6, 2]",95,34,34,True,False,False,34,0
5,2,"[2, 12, 2, 11, 10, 2]",200,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 12, 12, 2]",240,14,34,False,False,False,34,20
5,2,"[2, 3, 6, 4, 7, 2]",90,34,34,True,False,False,34,0
5,2,"[2, 9, 3, 4, 4, 2]",81,34,34,True,False,False,34,0
5,2,"[2, 3, 5, 4, 7, 2]",83,34,34,True,False,False,34,0
5,2,"[2, 4, 5, 4, 5, 2]",78,34,34,True,False,False,34,0
5,2,"[2, 3, 6, 4, 5, 2]",78,34,34,True,False,False,34,0
5,2,"[2, 4, 3, 4, 4, 2]",56,34,34,True,False,False,34,0
5,2,"[2, 9, 12, 3, 17, 2]",247,24,34,False,False,False,34,10
5,2,"[2, 2, 14, 4, 14, 2]",172,20,34,False,False,False,34,14
5,2,"[2, 2, 11, 4, 16, 2]",166,20,34,False,False,False,34,14
5,2,"[2, 13, 2, 2, 3, 2]",68,12,34,False,False,False,34,22
5,2,"[2, 16, 10, 3, 12, 2]",282,24,34,False,False,False,34,10
5,2,"[2, 3, 2, 15, 12, 2]",246,14,34,False,False,False,34,20
5,2,"[2, 10, 10, 3, 15, 2]",225,24,34,False,False,False,34,10
5,2,"[2, 11, 12, 3, 17, 2]",275,24,34,False,False,False,34,10
5,2,"[2, 14, 10, 2, 13, 2]",240,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 7, 16, 2]",206,14,34,False,False,False,34,20
5,2,"[2, 14, 9, 14, 3, 2]",328,30,34,False,False,False,34,4
5,2,"[2, 14, 15, 2, 6, 2]",292,14,34,False,False,False,34,20
5,2,"[2, 16, 6, 3, 15, 2]",221,24,34,False,False,False,34,10
5,2,"[2, 14, 2, 12, 17, 2]",318,14,34,False,False,False,34,20
5,2,"[2, 13, 12, 13, 3, 2]",383,30,34,False,False,False,34,4
5,2,"[2, 16, 9, 2, 15, 2]",254,14,34,False,False,False,34,20
5,2,"[2, 10, 15, 2, 9, 2]",236,14,34,False,False,False,34,20
5,2,"[2, 12, 10, 2, 14, 2]",220,14,34,False,False,False,34,20
5,2,"[2, 10, 17, 2, 11, 2]",268,14,34,False,False,False,34,20
5,2,"[2, 17, 4, 3, 5, 2]",139,24,34,False,False,False,34,10
5,2,"[2, 11, 14, 3, 11, 2]",273,24,34,False,False,False,34,10
5,2,"[2, 16, 6, 3, 17, 2]",231,24,34,False,False,False,34,10
5,2,"[2, 2, 16, 4, 17, 2]",202,20,34,False,False,False,34,14
5,2,"[2, 16, 6, 16, 3, 2]",278,30,34,False,False,False,34,4
5,2,"[2, 17, 4, 14, 3, 2]",206,30,34,False,False,False,34,4
5,2,"[2, 14, 11, 3, 17, 2]",300,24,34,False,False,False,34,10
5,2,"[2, 2, 13, 5, 15, 2]",200,20,34,False,False,False,34,14
5,2,"[2, 8, 2, 13, 6, 2]",148,14,34,False,False,False,34,20
5,2,"[2, 15, 13, 3, 14, 2]",334,24,34,False,False,False,34,10
5,2,"[2, 15, 15, 2, 15, 2]",345,14,34,False,False,False,34,20
5,2,"[2, 15, 2, 16, 11, 2]",290,14,34,False,False,False,34,20
5,2,"[2, 10, 2, 16, 12, 2]",288,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 6, 17, 2]",212,14,34,False,False,False,34,20
5,2,"[2, 6, 2, 17, 14, 2]",324,14,34,False,False,False,34,20
5,2,"[2, 2, 12, 10, 15, 2]",328,20,34,False,False,False,34,14
5,2,"[2, 2, 17, 14, 15, 2]",516,20,34,False,False,False,34,14
5,2,"[2, 15, 15, 3, 9, 2]",345,24,34,False,False,False,34,10
5,2,"[2, 16, 2, 15, 7, 2]",213,14,34,False,False,False,34,20
5,2,"[2, 8, 2, 16, 15, 2]",334,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 15, 8, 2]",234,14,34,False,False,False,34,20
5,2,"[2, 17, 10, 2, 17, 2]",292,14,34,False,False,False,34,20
5,2,"[2, 15, 11, 3, 17, 2]",313,24,34,False,False,False,34,10
5,2,"[2, 11, 17, 3, 7, 2]",295,24,34,False,False,False,34,10
5,2,"[2, 14, 2, 15, 15, 2]",341,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 12, 11, 2]",242,14,34,False,False,False,34,20
5,2,"[2, 3, 16, 3, 9, 2]",147,24,34,False,False,False,34,10
5,2,"[2, 9, 2, 17, 12, 2]",298,14,34,False,False,False,34,20
5,2,"[2, 17, 12, 2, 4, 2]",278,14,34,False,False,False,34,20
5,2,"[2, 6, 17, 3, 12, 2]",225,24,34,False,False,False,34,10
5,2,"[2, 16, 2, 8, 17, 2]",250,14,34,False,False,False,34,20
5,2,"[2, 15, 14, 3, 10, 2]",332,24,34,False,False,False,34,10
5,2,"[2, 17, 12, 3, 13, 2]",339,24,34,False,False,False,34,10
5,2,"[2, 10, 2, 17, 10, 2]",264,14,34,False,False,False,34,20
5,2,"[2, 12, 16, 2, 7, 2]",276,14,34,False,False,False,34,20
5,2,"[2, 17, 3, 17, 2, 2]",174,20,34,False,False,False,34,14
5,2,"[2, 14, 12, 15, 3, 2]",427,30,34,False,False,False,34,4
5,2,"[2, 15, 2, 17, 8, 2]",246,14,34,False,False,False,34,20
5,2,"[2, 16, 16, 2, 6, 2]",344,14,34,False,False,False,34,20
5,2,"[2, 15, 2, 15, 14, 2]",328,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 11, 9, 2]",207,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 7, 10, 2]",172,14,34,False,False,False,34,20
5,2,"[2, 16, 15, 3, 15, 2]",392,24,34,False,False,False,34,10
5,2,"[2, 17, 3, 3, 15, 2]",169,24,34,False,False,False,34,10
5,2,"[2, 4, 2, 14, 16, 2]",300,14,34,False,False,False,34,20
5,2,"[2, 3, 16, 3, 16, 2]",182,24,34,False,False,False,34,10
5,2,"[2, 9, 17, 3, 8, 2]",262,24,34,False,False,False,34,10
5,2,"[2, 17, 2, 17, 9, 2]",273,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 14, 10, 2]",252,14,34,False,False,False,34,20
5,2,"[2, 11, 17, 2, 9, 2]",279,14,34,False,False,False,34,20
5,2,"[2, 15, 2, 17, 10, 2]",284,14,34,False,False,False,34,20
5,2,"[2, 2, 14, 5, 17, 2]",221,20,34,False,False,False,34,14
5,2,"[2, 11, 17, 2, 14, 2]",299,14,34,False,False,False,34,20
5,2,"[2, 12, 7, 16, 3, 2]",274,30,34,False,False,False,34,4
5,2,"[2, 16, 10, 11, 3, 2]",341,30,34,False,False,False,34,4
5,2,"[2, 8, 17, 3, 17, 2]",288,24,34,False,False,False,34,10
5,2,"[2, 13, 10, 17, 3, 2]",383,30,34,False,False,False,34,4
5,2,"[2, 17, 2, 5, 13, 2]",169,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 16, 13, 2]",314,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 11, 17, 2]",307,14,34,False,False,False,34,20
5,2,"[2, 15, 8, 17, 2, 2]",324,20,34,False,False,False,34,14
5,2,"[2, 17, 9, 3, 17, 2]",299,24,34,False,False,False,34,10
5,2,"[2, 10, 16, 3, 15, 2]",303,24,34,False,False,False,34,10
5,2,"[2, 2, 14, 10, 17, 2]",376,20,34,False,False,False,34,14
5,2,"[2, 12, 15, 2, 16, 2]",298,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 11, 15, 2]",285,14,34,False,False,False,34,20
5,2,"[2, 17, 16, 2, 12, 2]",386,14,34,False,False,False,34,20
5,2,"[2, 7, 2, 15, 17, 2]",347,14,34,False,False,False,34,20
5,2,"[2, 5, 2, 17, 17, 2]",377,14,34,False,False,False,34,20
5,2,"[2, 17, 16, 3, 15, 2]",429,24,34,False,False,False,34,10
5,2,"[2, 15, 17, 3, 7, 2]",371,24,34,False,False,False,34,10
5,2,"[2, 17, 9, 16, 2, 2]",367,20,34,False,False,False,34,14
5,2,"[2, 11, 2, 16, 16, 2]",364,14,34,False,False,False,34,20
5,2,"[2, 17, 17, 3, 15, 2]",449,24,34,False,False,False,34,10
5,2,"[2, 2, 16, 13, 17, 2]",499,20,34,False,False,False,34,14
5,2,"[2, 17, 10, 13, 2, 2]",364,20,34,False,False,False,34,14
5,2,"[2, 17, 6, 17, 2, 2]",276,20,34,False,False,False,34,14
5,2,"[2, 16, 2, 15, 10, 2]",264,14,34,False,False,False,34,20
5,2,"[2, 10, 17, 2, 16, 2]",288,14,34,False,False,False,34,20
5,2,"[2, 13, 2, 16, 15, 2]",354,14,34,False,False,False,34,20
5,2,"[2, 2, 17, 9, 16, 2]",367,20,34,False,False,False,34,14
5,2,"[2, 14, 12, 2, 16, 2]",284,14,34,False,False,False,34,20
5,2,"[2, 13, 16, 3, 16, 2]",362,24,34,False,False,False,34,10
5,2,"[2, 11, 2, 17, 11, 2]",287,14,34,False,False,False,34,20
5,2,"[2, 15, 2, 16, 14, 2]",344,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 17, 10, 2]",288,14,34,False,False,False,34,20
5,2,"[2, 8, 2, 17, 13, 2]",313,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 7, 16, 2]",226,14,34,False,False,False,34,20
5,2,"[2, 12, 2, 14, 17, 2]",348,14,34,False,False,False,34,20
5,2,"[2, 2, 17, 13, 16, 2]",499,20,34,False,False,False,34,14
5,2,"[2, 17, 14, 15, 3, 2]",533,30,34,False,False,False,34,4
5,2,"[2, 16, 2, 14, 12, 2]",284,14,34,False,False,False,34,20
5,2,"[2, 17, 13, 2, 17, 2]",349,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 17, 13, 2]",345,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 13, 14, 2]",300,14,34,False,False,False,34,20
5,2,"[2, 17, 12, 3, 16, 2]",354,24,34,False,False,False,34,10
5,2,"[2, 9, 2, 17, 15, 2]",355,14,34,False,False,False,34,20
5,2,"[2, 17, 11, 17, 3, 2]",465,30,34,False,False,False,34,4
5,2,"[2, 17, 2, 14, 10, 2]",256,14,34,False,False,False,34,20
5,2,"[2, 11, 17, 3, 16, 2]",340,24,34,False,False,False,34,10
5,2,"[2, 2, 17, 14, 16, 2]",532,20,34,False,False,False,34,14
5,2,"[2, 10, 2, 15, 17, 2]",359,14,34,False,False,False,34,20
5,2,"[2, 14, 17, 3, 16, 2]",397,24,34,False,False,False,34,10
5,2,"[2, 10, 15, 2, 17, 2]",268,14,34,False,False,False,34,20
5,2,"[2, 10, 17, 3, 17, 2]",326,24,34,False,False,False,34,10
5,2,"[2, 13, 2, 17, 14, 2]",352,14,34,False,False,False,34,20
5,2,"[2, 15, 16, 3, 16, 2]",398,24,34,False,False,False,34,10
5,2,"[2, 16, 2, 17, 16, 2]",402,14,34,False,False,False,34,20
5,2,"[2, 15, 15, 2, 17, 2]",353,14,34,False,False,False,34,20
5,2,"[2, 13, 15, 3, 17, 2]",351,24,34,False,False,False,34,10
5,2,"[2, 12, 17, 2, 17, 2]",330,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 17, 12, 2]",330,14,34,False,False,False,34,20
5,2,"[2, 17, 14, 3, 17, 2]",399,24,34,False,False,False,34,10
5,2,"[2, 17, 2, 15, 13, 2]",319,14,34,False,False,False,34,20
5,2,"[2, 13, 2, 16, 17, 2]",390,14,34,False,False,False,34,20
5,2,"[2, 17, 15, 2, 17, 2]",387,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 13, 14, 2]",304,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 16, 16, 2]",388,14,34,False,False,False,34,20
5,2,"[2, 2, 17, 13, 17, 2]",514,20,34,False,False,False,34,14
5,2,"[2, 7, 2, 17, 17, 2]",385,14,34,False,False,False,34,20
5,2,"[2, 11, 2, 17, 17, 2]",401,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 11, 17, 2]",311,14,34,False,False,False,34,20
5,2,"[2, 16, 17, 3, 16, 2]",435,24,34,False,False,False,34,10
5,2,"[2, 17, 2, 17, 16, 2]",406,14,34,False,False,False,34,20
5,2,"[2, 16, 17, 3, 17, 2]",440,24,34,False,False,False,34,10
5,2,"[2, 17, 17, 2, 17, 2]",425,14,34,False,False,False,34,20
5,2,"[2, 2, 17, 16, 17, 2]",616,20,34,False,False,False,34,14
5,2,"[2, 17, 15, 3, 16, 2]",414,24,34,False,False,False,34,10
5,2,"[2, 14, 2, 16, 17, 2]",394,14,34,False,False,False,34,20
5,2,"[2, 17, 15, 3, 17, 2]",419,24,34,False,False,False,34,10
5,2,"[2, 14, 2, 17, 17, 2]",413,14,34,False,False,False,34,20
5,2,"[2, 17, 2, 16, 17, 2]",406,14,34,False,False,False,34,20
5,2,"[2, 16, 2, 17, 17, 2]",421,14,34,False,False,False,34,20
5,2,"[2, 17, 17, 3, 17, 2]",459,24,34,False,False,False,34,10
5,2,"[2, 17, 2, 17, 17, 2]",425,14,34,False,False,False,34,20
5,2,"[2, 2, 9, 7, 20, 2]",265,20,34,False,False,False,34,14
5,2,"[2, 20, 16, 3, 4, 2]",428,24,34,False,False,False,34,10
5,2,"[2, 18, 2, 17, 6, 2]",220,14,34,False,False,False,34,20
5,2,"[2, 6, 6, 1, 20, 2]",114,6,34,False,False,False,34,28
5,2,"[2, 2, 9, 8, 19, 2]",284,20,34,False,False,False,34,14
5,2,"[2, 12, 1, 19, 15, 2]",370,4,34,False,False,False,34,30
5,2,"[2, 20, 13, 4, 1, 2]",358,10,34,False,False,False,34,24
5,2,"[2, 19, 13, 3, 11, 2]",379,24,34,False,False,False,34,10
5,2,"[2, 18, 2, 9, 13, 2]",233,14,34,False,False,False,34,20
5,2,"[2, 1, 8, 11, 19, 2]",345,3,34,False,False,False,34,31
5,2,"[2, 12, 20, 2, 18, 2]",376,14,34,False,False,False,34,20
5,2,"[2, 20, 2, 10, 20, 2]",340,14,34,False,False,False,34,20
5,2,"[2, 14, 2, 20, 4, 2]",184,14,34,False,False,False,34,20
5,2,"[2, 1, 10, 4, 19, 2]",166,3,34,False,False,False,34,31
5,2,"[2, 5, 1, 20, 13, 2]",321,4,34,False,False,False,34,30
5,2,"[2, 3, 19, 3, 12, 2]",180,24,34,False,False,False,34,10
5,2,"[2, 15, 12, 20, 1, 2]",472,10,34,False,False,False,34,24
5,2,"[2, 1, 6, 19, 3, 2]",185,3,34,False,False,False,34,31
5,2,"[2, 5, 12, 2, 19, 2]",170,14,34,False,False,False,34,20
5,2,"[2, 16, 19, 2, 14, 2]",430,14,34,False,False,False,34,20
5,2,"[2, 19, 6, 3, 12, 2]",230,24,34,False,False,False,34,10
5,2,"[2, 13, 7, 2, 18, 2]",203,14,34,False,False,False,34,20
5,2,"[2, 9, 1, 18, 16, 2]",365,4,34,False,False,False,34,30
5,2,"[2, 20, 6, 13, 1, 2]",253,10,34,False,False,False,34,24
5,2,"[2, 6, 1, 20, 6, 2]",170,4,34,False,False,False,34,30
5,2,"[2, 15, 12, 3, 18, 2]",336,24,34,False,False,False,34,10
5,2,"[2, 17, 2, 19, 18, 2]",484,14,34,False,False,False,34,20
5,2,"[2, 1, 9, 20, 20, 2]",631,3,34,False,False,False,34,31
5,2,"[2, 13, 14, 2, 19, 2]",312,14,34,False,False,False,34,20
5,2,"[2, 16, 10, 1, 18, 2]",256,6,34,False,False,False,34,28
5,2,"[2, 11, 18, 3, 19, 2]",369,24,34,False,False,False,34,10
5,2,"[2, 18, 15, 2, 10, 2]",376,14,34,False,False,False,34,20
5,2,"[2, 17, 20, 9, 1, 2]",565,10,34,False,False,False,34,24
5,2,"[2, 18, 14, 15, 2, 2]",532,20,34,False,False,False,34,14
5,2,"[2, 1, 15, 19, 10, 2]",512,3,34,False,False,False,34,31
5,2,"[2, 1, 19, 9, 13, 2]",335,3,34,False,False,False,34,31
5,2,"[2, 20, 6, 2, 7, 2]",200,14,34,False,False,False,34,20
5,2,"[2, 2, 20, 8, 17, 2]",374,20,34,False,False,False,34,14
5,2,"[2, 18, 11, 1, 15, 2]",290,6,34,False,False,False,34,28
5,2,"[2, 19, 19, 11, 1, 2]",621,10,34,False,False,False,34,24
5,2,"[2, 20, 20, 1, 18, 2]",514,6,34,False,False,False,34,28
5,2,"[2, 12, 15, 19, 1, 2]",510,10,34,False,False,False,34,24
5,2,"[2, 20, 9, 2, 20, 2]",318,14,34,False,False,False,34,20
5,2,"[2, 1, 19, 9, 15, 2]",357,3,34,False,False,False,34,31
5,2,"[2, 20, 6, 16, 1, 2]",274,10,34,False,False,False,34,24
5,2,"[2, 20, 16, 2, 17, 2]",460,14,34,False,False,False,34,20
5,2,"[2, 20, 16, 3, 15, 2]",483,24,34,False,False,False,34,10
5,2,"[2, 3, 1, 16, 20, 2]",385,4,34,False,False,False,34,30
5,2,"[2, 2, 17, 6, 20, 2]",300,20,34,False,False,False,34,14
5,2,"[2, 19, 13, 19, 2, 2]",574,20,34,False,False,False,34,14
5,2,"[2, 12, 18, 3, 8, 2]",334,24,34,False,False,False,34,10
5,2,"[2, 14, 1, 20, 9, 2]",260,4,34,False,False,False,34,30
5,2,"[2, 20, 2, 19, 7, 2]",265,14,34,False,False,False,34,20
5,2,"[2, 1, 18, 18, 15, 2]",644,3,34,False,False,False,34,31
5,2,"[2, 1, 19, 10, 7, 2]",295,3,34,False,False,False,34,31
5,2,"[2, 20, 8, 19, 2, 2]",394,20,34,False,False,False,34,14
5,2,"[2, 17, 20, 1, 19, 2]",451,6,34,False,False,False,34,28
5,2,"[2, 10, 10, 2, 20, 2]",220,14,34,False,False,False,34,20
5,2,"[2, 2, 18, 12, 13, 2]",438,20,34,False,False,False,34,14
5,2,"[2, 15, 1, 15, 20, 2]",400,4,34,False,False,False,34,30
5,2,"[2, 16, 2, 16, 20, 2]",456,14,34,False,False,False,34,20
5,2,"[2, 5, 2, 20, 11, 2]",302,14,34,False,False,False,34,20
5,2,"[2, 12, 17, 2, 19, 2]",338,14,34,False,False,False,34,20
5,2,"[2, 1, 18, 14, 18, 2]",560,3,34,False,False,False,34,31
5,2,"[2, 2, 19, 9, 16, 2]",389,20,34,False,False,False,34,14
5,2,"[2, 20, 10, 13, 1, 2]",385,10,34,False,False,False,34,24
5,2,"[2, 17, 12, 1, 20, 2]",310,6,34,False,False,False,34,28
5,2,"[2, 19, 3, 18, 3, 2]",209,27,34,False,False,False,34,7
5,2,"[2, 13, 19, 3, 7, 2]",365,24,34,False,False,False,34,10
5,2,"[2, 19, 20, 3, 11, 2]",533,24,34,False,False,False,34,10
5,2,"[2, 12, 18, 3, 19, 2]",389,24,34,False,False,False,34,10
5,2,"[2, 7, 17, 2, 20, 2]",247,14,34,False,False,False,34,20
5,2,"[2, 19, 2, 16, 13, 2]",342,14,34,False,False,False,34,20
5,2,"[2, 18, 16, 12, 1, 2]",530,10,34,False,False,False,34,24
5,2,"[2, 1, 17, 20, 12, 2]",623,3,34,False,False,False,34,31
5,2,"[2, 8, 2, 20, 16, 2]",424,14,34,False,False,False,34,20
5,2,"[2, 20, 19, 3, 7, 2]",512,24,34,False,False,False,34,10
5,2,"[2, 10, 5, 3, 20, 2]",185,24,34,False,False,False,34,10
5,2,"[2, 19, 10, 12, 3, 2]",390,30,34,False,False,False,34,4
5,2,"[2, 11, 19, 3, 20, 2]",388,24,34,False,False,False,34,10
5,2,"[2, 17, 20, 3, 12, 2]",494,24,34,False,False,False,34,10
5,2,"[2, 19, 16, 17, 1, 2]",633,10,34,False,False,False,34,24
5,2,"[2, 7, 20, 3, 19, 2]",309,24,34,False,False,False,34,10
5,2,"[2, 15, 12, 3, 20, 2]",346,24,34,False,False,False,34,10
5,2,"[2, 18, 1, 18, 18, 2]",432,4,34,False,False,False,34,30
5,2,"[2, 20, 2, 20, 14, 2]",428,14,34,False,False,False,34,20
5,2,"[2, 2, 20, 4, 19, 2]",238,20,34,False,False,False,34,14
5,2,"[2, 16, 20, 2, 17, 2]",460,14,34,False,False,False,34,20
5,2,"[2, 10, 2, 19, 20, 2]",498,14,34,False,False,False,34,20
5,2,"[2, 20, 18, 3, 17, 2]",539,24,34,False,False,False,34,10
5,2,"[2, 20, 10, 13, 2, 2]",400,20,34,False,False,False,34,14
5,2,"[2, 20, 14, 3, 20, 2]",462,24,34,False,False,False,34,10
5,2,"[2, 17, 1, 20, 18, 2]",467,4,34,False,False,False,34,30
5,2,"[2, 18, 5, 20, 2, 2]",270,20,34,False,False,False,34,14
5,2,"[2, 14, 20, 3, 19, 2]",463,24,34,False,False,False,34,10
5,2,"[2, 20, 10, 17, 1, 2]",429,10,34,False,False,False,34,24
5,2,"[2, 15, 15, 1, 20, 2]",330,6,34,False,False,False,34,28
5,2,"[2, 20, 20, 2, 7, 2]",508,14,34,False,False,False,34,20
5,2,"[2, 19, 20, 10, 1, 2]",630,10,34,False,False,False,34,24
5,2,"[2, 4, 2, 20, 19, 2]",474,14,34,False,False,False,34,20
5,2,"[2, 1, 15, 14, 19, 2]",531,3,34,False,False,False,34,31
5,2,"[2, 17, 16, 2, 20, 2]",418,14,34,False,False,False,34,20
5,2,"[2, 11, 2, 19, 19, 2]",481,14,34,False,False,False,34,20
5,2,"[2, 2, 12, 8, 20, 2]",324,20,34,False,False,False,34,14
5,2,"[2, 18, 2, 14, 18, 2]",388,14,34,False,False,False,34,20
5,2,"[2, 20, 1, 20, 20, 2]",520,4,34,False,False,False,34,30
5,2,"[2, 1, 20, 11, 6, 2]",320,3,34,False,False,False,34,31
5,2,"[2, 1, 20, 15, 6, 2]",424,3,34,False,False,False,34,31
5,2,"[2, 20, 19, 17, 1, 2]",762,10,34,False,False,False,34,24
5,2,"[2, 19, 8, 17, 3, 2]",383,30,34,False,False,False,34,4
5,2,"[2, 18, 17, 20, 2, 2]",726,20,34,False,False,False,34,14
5,2,"[2, 1, 11, 9, 20, 2]",332,3,34,False,False,False,34,31
5,2,"[2, 20, 20, 3, 4, 2]",520,24,34,False,False,False,34,10
5,2,"[2, 20, 9, 15, 2, 2]",389,20,34,False,False,False,34,14
5,2,"[2, 12, 2, 20, 19, 2]",506,14,34,False,False,False,34,20
5,2,"[2, 1, 16, 20, 19, 2]",756,3,34,False,False,False,34,31
5,2,"[2, 19, 10, 18, 3, 2]",468,30,34,False,False,False,34,4
5,2,"[2, 19, 6, 20, 1, 2]",294,10,34,False,False,False,34,24
5,2,"[2, 1, 19, 9, 17, 2]",379,3,34,False,False,False,34,31
5,2,"[2, 2, 10, 9, 20, 2]",334,20,34,False,False,False,34,14
5,2,"[2, 2, 14, 12, 19, 2]",466,20,34,False,False,False,34,14
5,2,"[2, 17, 18, 3, 18, 2]",484,24,34,False,False,False,34,10
5,2,"[2, 20, 2, 11, 17, 2]",323,14,34,False,False,False,34,20
5,2,"[2, 20, 3, 20, 1, 2]",182,10,34,False,False,False,34,24
5,2,"[2, 20, 20, 15, 1, 2]",757,10,34,False,False,False,34,24
5,2,"[2, 1, 20, 7, 19, 2]",333,3,34,False,False,False,34,31
5,2,"[2, 1, 19, 11, 20, 2]",490,3,34,False,False,False,34,31
5,2,"[2, 20, 14, 17, 3, 2]",615,30,34,False,False,False,34,4
5,2,"[2, 17, 18, 1, 20, 2]",418,6,34,False,False,False,34,28
5,2,"[2, 2, 19, 6, 20, 2]",316,20,34,False,False,False,34,14
5,2,"[2, 1, 17, 20, 20, 2]",799,3,34,False,False,False,34,31
5,2,"[2, 17, 2, 18, 20, 2]",504,14,34,False,False,False,34,20
5,2,"[2, 20, 2, 12, 15, 2]",314,14,34,False,False,False,34,20
5,2,"[2, 18, 15, 2, 19, 2]",412,14,34,False,False,False,34,20
5,2,"[2, 20, 15, 2, 19, 2]",446,14,34,False,False,False,34,20
5,2,"[2, 19, 16, 3, 18, 2]",480,24,34,False,False,False,34,10
5,2,"[2, 18, 19, 3, 16, 2]",515,24,34,False,False,False,34,10
5,2,"[2, 16, 19, 20, 1, 2]",738,10,34,False,False,False,34,24
5,2,"[2, 2, 17, 14, 20, 2]",596,20,34,False,False,False,34,14
5,2,"[2, 1, 20, 16, 15, 2]",612,3,34,False,False,False,34,31
5,2,"[2, 19, 17, 19, 2, 2]",726,20,34,False,False,False,34,14
5,2,"[2, 18, 15, 3, 19, 2]",446,24,34,False,False,False,34,10
5,2,"[2, 19, 2, 16, 15, 2]",378,14,34,False,False,False,34,20
5,2,"[2, 1, 19, 16, 19, 2]",667,3,34,False,False,False,34,31
5,2,"[2, 14, 20, 2, 20, 2]",428,14,34,False,False,False,34,20
5,2,"[2, 20, 2, 11, 18, 2]",336,14,34,False,False,False,34,20
5,2,"[2, 20, 12, 19, 1, 2]",529,10,34,False,False,False,34,24
5,2,"[2, 2, 19, 10, 19, 2]",460,20,34,False,False,False,34,14
5,2,"[2, 20, 2, 18, 17, 2]",456,14,34,False,False,False,34,20
5,2,"[2, 20, 20, 2, 17, 2]",548,14,34,False,False,False,34,20
5,2,"[2, 7, 2, 20, 20, 2]",508,14,34,False,False,False,34,20
5,2,"[2, 15, 19, 3, 19, 2]",467,24,34,False,False,False,34,10
5,2,"[2, 1, 20, 9, 19, 2]",411,3,34,False,False,False,34,31
5,2,"[2, 18, 2, 16, 18, 2]",428,14,34,False,False,False,34,20
5,2,"[2, 2, 16, 15, 18, 2]",582,20,34,False,False,False,34,14
5,2,"[2, 19, 20, 3, 16, 2]",558,24,34,False,False,False,34,10
5,2,"[2, 18, 16, 2, 19, 2]",432,14,34,False,False,False,34,20
5,2,"[2, 1, 20, 15, 19, 2]",645,3,34,False,False,False,34,31
5,2,"[2, 20, 19, 2, 18, 2]",530,14,34,False,False,False,34,20
5,2,"[2, 2, 20, 14, 15, 2]",564,20,34,False,False,False,34,14
5,2,"[2, 2, 18, 7, 20, 2]",346,20,34,False,False,False,34,14
5,2,"[2, 17, 19, 19, 1, 2]",739,10,34,False,False,False,34,24
5,2,"[2, 2, 20, 14, 16, 2]",580,20,34,False,False,False,34,14
5,2,"[2, 14, 2, 19, 20, 2]",514,14,34,False,False,False,34,20
