h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
6.0,3.0,"[2, 3, 8, 10, 9, 6, 1]",260.0,216.0,244.0,False,False,224,8.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5301080999997794,nonfilling,"[[3, 8, 10, 11, 6], [3, 8, 11, 10, 6], [3, 8, 12, 9, 6]]",,True,8.0
6.0,3.0,"[2, 3, 5, 17, 8, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4761380000018107,nonfilling,"[[3, 5, 17, 9, 3], [4, 5, 18, 8, 4]]",,True,61.0
6.0,3.0,"[2, 2, 4, 16, 9, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3436366999994789,nonfilling,"[[3, 5, 16, 9, 4]]",,True,141.0
6.0,3.0,"[2, 2, 4, 9, 16, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3156205999985104,nonfilling,"[[3, 4, 9, 16, 5], [3, 4, 10, 16, 4]]",,True,141.0
6.0,3.0,"[2, 4, 6, 15, 8, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4579515999976138,nonfilling,"[[4, 6, 15, 9, 3], [4, 6, 16, 8, 4], [4, 7, 15, 8, 4]]",,True,61.0
6.0,3.0,"[2, 2, 7, 15, 7, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3107808999993722,nonfilling,"[[4, 7, 15, 8, 4]]",,True,141.0
6.0,3.0,"[2, 2, 4, 8, 15, 6, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3530098000010184,nonfilling,"[[3, 4, 8, 15, 7], [3, 4, 9, 15, 6]]",,True,141.0
6.0,3.0,"[2, 2, 3, 15, 10, 5, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3211792000001878,nonfilling,"[[3, 4, 15, 10, 5]]",,True,141.0
6.0,3.0,"[2, 4, 5, 14, 10, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5158201999984158,nonfilling,"[[4, 5, 15, 10, 3]]",,True,61.0
6.0,3.0,"[2, 3, 5, 11, 14, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.511076700000558,nonfilling,"[[3, 5, 11, 14, 4], [3, 5, 11, 15, 3], [3, 5, 12, 14, 3], [3, 6, 11, 14, 3]]",,True,61.0
6.0,3.0,"[2, 3, 3, 10, 14, 5, 1]",260.0,205.0,244.0,False,False,225,20.0,39.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5496669999993173,nonfilling,"[[3, 4, 10, 14, 6], [3, 4, 10, 15, 5], [3, 4, 11, 14, 5], [3, 5, 10, 14, 5]]",,True,20.0
6.0,3.0,"[2, 2, 5, 14, 9, 5, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3704236000012315,nonfilling,"[[3, 5, 14, 10, 5], [3, 5, 15, 9, 5], [3, 6, 14, 9, 5]]",,True,141.0
6.0,3.0,"[2, 2, 5, 9, 14, 5, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3064134000014746,nonfilling,"[[3, 5, 9, 14, 6], [3, 5, 9, 15, 5], [3, 5, 10, 14, 5]]",,True,141.0
6.0,3.0,"[2, 4, 9, 13, 6, 3, 1]",260.0,180.0,244.0,False,False,225,45.0,64.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5525893999983964,nonfilling,"[[4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",,True,45.0
6.0,3.0,"[2, 3, 5, 13, 10, 4, 1]",260.0,225.0,244.0,False,False,225,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6381941999970877,nonfilling,"[[3, 5, 13, 10, 6], [3, 5, 13, 11, 5], [3, 5, 14, 10, 5], [3, 5, 15, 10, 4], [3, 6, 13, 10, 5]]",,True,0.0
6.0,3.0,"[2, 2, 10, 13, 6, 4, 1]",260.0,80.0,244.0,False,False,225,145.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3106073999988439,nonfilling,"[[4, 10, 13, 8, 4]]",,True,145.0
6.0,3.0,"[2, 2, 7, 10, 13, 3, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3557413999988057,nonfilling,"[[3, 7, 10, 13, 4], [3, 7, 10, 14, 3], [3, 7, 11, 13, 3]]",,True,141.0
6.0,3.0,"[2, 2, 5, 9, 13, 6, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3406740000027639,nonfilling,"[[3, 5, 9, 13, 7], [3, 5, 9, 14, 6], [3, 5, 10, 13, 6]]",,True,141.0
6.0,3.0,"[2, 2, 4, 13, 10, 6, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3757697999972151,nonfilling,"[[3, 4, 13, 11, 6], [3, 5, 13, 10, 6]]",,True,141.0
6.0,3.0,"[2, 2, 4, 8, 13, 8, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3504528000012215,nonfilling,"[[3, 4, 8, 14, 8], [3, 4, 9, 13, 8]]",,True,141.0
6.0,3.0,"[2, 4, 9, 12, 7, 3, 1]",260.0,203.0,244.0,False,False,225,22.0,41.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.562847299999703,nonfilling,"[[4, 9, 12, 10, 3], [4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",,True,22.0
6.0,3.0,"[2, 4, 6, 12, 11, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4952925000034156,nonfilling,"[[4, 6, 12, 12, 3], [4, 7, 12, 11, 3]]",,True,61.0
6.0,3.0,"[2, 3, 6, 12, 10, 4, 1]",260.0,225.0,244.0,False,False,225,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5334188999986509,nonfilling,"[[3, 6, 12, 10, 6], [3, 6, 12, 11, 5], [3, 6, 12, 12, 4], [3, 6, 13, 10, 5], [3, 7, 12, 10, 5], [3, 7, 12, 11, 4], [3, 8, 12, 10, 4]]",,True,0.0
6.0,3.0,"[2, 3, 5, 11, 12, 4, 1]",260.0,225.0,244.0,False,False,225,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.608971499998006,nonfilling,"[[3, 5, 11, 12, 6], [3, 5, 11, 13, 5], [3, 5, 11, 14, 4], [3, 5, 12, 12, 5], [3, 5, 12, 13, 4], [3, 6, 11, 12, 5], [3, 6, 11, 13, 4], [3, 6, 12, 12, 4], [3, 7, 11, 12, 4]]",,True,0.0
6.0,3.0,"[2, 3, 3, 12, 12, 5, 1]",260.0,177.0,244.0,False,False,225,48.0,67.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5662004000005254,nonfilling,"[[3, 4, 12, 12, 6], [3, 4, 12, 13, 5], [3, 4, 13, 12, 5], [3, 5, 12, 12, 5]]",,True,48.0
6.0,3.0,"[2, 2, 10, 12, 7, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2864124000006995,nonfilling,"[[4, 10, 13, 8, 4]]",,True,141.0
6.0,3.0,"[2, 2, 7, 12, 9, 5, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2208833999975468,nonfilling,"[[3, 7, 12, 9, 7], [3, 7, 12, 10, 5], [3, 7, 13, 9, 5], [3, 8, 12, 9, 6], [4, 7, 12, 9, 6], [4, 8, 12, 9, 5]]",,True,141.0
6.0,3.0,"[2, 2, 7, 10, 12, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2846858999982942,nonfilling,"[[3, 7, 10, 12, 5], [3, 7, 10, 13, 4], [3, 7, 11, 12, 4]]",,True,141.0
6.0,3.0,"[2, 2, 5, 12, 10, 6, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2871281999978237,nonfilling,"[[3, 5, 12, 10, 8], [3, 5, 12, 11, 6], [3, 5, 13, 10, 6], [3, 6, 12, 10, 6]]",,True,141.0
6.0,3.0,"[2, 2, 4, 9, 12, 8, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3198979000007966,nonfilling,"[[3, 4, 9, 12, 10], [3, 4, 9, 13, 8], [3, 4, 10, 12, 8], [3, 5, 9, 12, 9], [3, 6, 9, 12, 8]]",,True,141.0
6.0,3.0,"[2, 2, 3, 8, 12, 10, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3261706000012054,nonfilling,"[[3, 4, 8, 12, 11], [3, 4, 9, 12, 10], [3, 5, 8, 12, 10]]",,True,141.0
6.0,3.0,"[2, 4, 8, 11, 10, 2, 1]",260.0,164.0,244.0,False,False,225,61.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.419074700002966,nonfilling,"[[4, 8, 11, 11, 4], [4, 9, 12, 10, 3]]",,True,61.0
6.0,3.0,"[2, 2, 9, 11, 9, 4, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3574571999997715,nonfilling,"[[3, 9, 11, 11, 4]]",,True,141.0
6.0,3.0,"[2, 2, 7, 11, 10, 5, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3643850999978895,nonfilling,"[[3, 7, 11, 10, 7], [3, 7, 11, 11, 5], [3, 7, 12, 10, 5], [3, 8, 11, 10, 6], [4, 7, 11, 10, 6]]",,True,141.0
6.0,3.0,"[2, 2, 3, 11, 11, 8, 1]",260.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3541153000005579,nonfilling,"[[3, 4, 11, 11, 9]]",,True,141.0
6.0,3.0,"[2, 2, 2, 12, 15, 3, 1]",260.0,32.0,244.0,False,False,226,194.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2345440999997663,nonfilling,"[[3, 4, 12, 15, 3]]",,True,194.0
6.0,3.0,"[2, 2, 2, 12, 14, 4, 1]",260.0,32.0,244.0,False,False,226,194.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2959670000018377,nonfilling,"[[3, 4, 12, 14, 4]]",,True,194.0
6.0,3.0,"[2, 4, 9, 13, 7, 1, 1]",260.0,82.0,244.0,False,False,226,144.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3305319000028248,nonfilling,"[[4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",,True,144.0
6.0,3.0,"[2, 2, 3, 13, 13, 3, 1]",260.0,84.0,244.0,False,False,226,142.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3623679999982414,nonfilling,"[[3, 4, 13, 13, 3]]",,True,142.0
6.0,3.0,"[2, 4, 10, 12, 7, 1, 1]",260.0,82.0,244.0,False,False,226,144.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3075316000031307,nonfilling,"[[4, 10, 13, 8, 4]]",,True,144.0
6.0,3.0,"[2, 2, 8, 12, 11, 1, 1]",260.0,30.0,244.0,False,False,226,196.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2412498999983654,nonfilling,"[[3, 8, 12, 11, 3]]",,True,196.0
6.0,3.0,"[2, 4, 7, 15, 6, 4, 1]",259.0,186.0,244.0,False,False,223,37.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4331482000015967,nonfilling,"[[4, 7, 15, 8, 4]]",,True,37.0
6.0,3.0,"[2, 4, 6, 15, 7, 4, 1]",259.0,217.0,244.0,False,False,223,6.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.605913799998234,nonfilling,"[[4, 6, 16, 8, 4], [4, 7, 15, 8, 4]]",,True,6.0
6.0,3.0,"[2, 4, 5, 15, 8, 4, 1]",259.0,219.0,244.0,False,False,223,4.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5592304999991029,nonfilling,"[[4, 5, 18, 8, 4], [4, 6, 16, 8, 4], [4, 7, 15, 8, 4]]",,True,4.0
6.0,3.0,"[2, 3, 6, 8, 12, 7, 1]",259.0,223.0,244.0,False,False,223,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5543947000005573,nonfilling,"[[3, 6, 8, 12, 9], [3, 6, 9, 12, 8], [3, 7, 8, 12, 8], [3, 7, 9, 12, 7]]",,True,0.0
6.0,3.0,"[2, 3, 5, 12, 9, 7, 1]",259.0,223.0,244.0,False,False,223,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6141934000006586,nonfilling,"[[3, 5, 12, 10, 8], [3, 6, 12, 9, 8], [3, 7, 12, 9, 7]]",,True,0.0
6.0,3.0,"[2, 3, 3, 12, 10, 8, 1]",259.0,179.0,244.0,False,False,223,44.0,65.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5548331999998481,nonfilling,"[[3, 4, 12, 10, 9], [3, 5, 12, 10, 8]]",,True,44.0
6.0,3.0,"[2, 2, 6, 7, 12, 9, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3898875999984739,nonfilling,"[[3, 6, 8, 12, 9]]",,True,139.0
6.0,3.0,"[2, 2, 5, 6, 12, 11, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.376879800001916,nonfilling,"[[3, 5, 7, 12, 11]]",,True,139.0
6.0,3.0,"[2, 4, 8, 9, 11, 4, 1]",259.0,211.0,244.0,False,False,223,12.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5876542000005429,nonfilling,"[[4, 8, 11, 11, 4]]",,True,12.0
6.0,3.0,"[2, 4, 5, 11, 10, 6, 1]",259.0,219.0,244.0,False,False,223,4.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5833425000018906,nonfilling,"[[4, 7, 11, 10, 6]]",,True,4.0
6.0,3.0,"[2, 3, 6, 11, 9, 7, 1]",259.0,223.0,244.0,False,False,223,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5151292000009562,nonfilling,"[[3, 6, 11, 10, 8], [3, 6, 12, 9, 8], [3, 7, 11, 9, 8], [3, 7, 11, 10, 7], [3, 7, 12, 9, 7]]",,True,0.0
6.0,3.0,"[2, 3, 3, 8, 11, 11, 1]",259.0,223.0,244.0,False,False,223,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6681181999992987,nonfilling,"[[3, 4, 8, 11, 12], [3, 4, 8, 12, 11], [3, 4, 9, 11, 11]]",,True,0.0
6.0,3.0,"[2, 2, 4, 9, 10, 11, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3865584000013768,nonfilling,"[[3, 4, 9, 11, 11]]",,True,139.0
6.0,3.0,"[2, 3, 5, 10, 10, 8, 1]",259.0,223.0,244.0,False,False,223,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6418907000006584,nonfilling,"[[3, 5, 10, 11, 9], [3, 5, 11, 10, 9], [3, 5, 12, 10, 8], [3, 6, 10, 10, 9], [3, 6, 10, 11, 8], [3, 6, 11, 10, 8], [3, 7, 10, 10, 8]]",,True,0.0
6.0,3.0,"[2, 2, 7, 9, 10, 8, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3543385000011767,nonfilling,"[[3, 7, 9, 11, 8], [3, 7, 10, 10, 8]]",,True,139.0
6.0,3.0,"[2, 2, 6, 9, 10, 9, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3563217000009899,nonfilling,"[[3, 6, 9, 11, 9], [3, 6, 10, 10, 9]]",,True,139.0
6.0,3.0,"[2, 2, 5, 9, 10, 10, 1]",259.0,84.0,244.0,False,False,223,139.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4102467000011529,nonfilling,"[[3, 5, 9, 11, 10]]",,True,139.0
6.0,3.0,"[2, 3, 4, 17, 9, 2, 1]",259.0,164.0,244.0,False,False,224,60.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5285845000034897,nonfilling,"[[3, 5, 17, 9, 3]]",,True,60.0
6.0,3.0,"[2, 3, 4, 11, 15, 2, 1]",259.0,164.0,244.0,False,False,224,60.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4970202999975299,nonfilling,"[[3, 4, 11, 15, 4], [3, 4, 11, 16, 3], [3, 4, 12, 15, 3], [3, 5, 11, 15, 3]]",,True,60.0
6.0,3.0,"[2, 3, 3, 10, 15, 4, 1]",259.0,204.0,244.0,False,False,224,20.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5952447000017855,nonfilling,"[[3, 4, 10, 15, 5], [3, 4, 10, 16, 4], [3, 4, 11, 15, 4], [3, 5, 10, 15, 4]]",,True,20.0
6.0,3.0,"[2, 3, 6, 11, 14, 1, 1]",259.0,82.0,244.0,False,False,224,142.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4268636999986483,nonfilling,"[[3, 6, 11, 14, 3]]",,True,142.0
6.0,3.0,"[2, 3, 3, 14, 11, 4, 1]",259.0,152.0,244.0,False,False,224,72.0,92.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.433984799998143,nonfilling,"[[3, 4, 14, 11, 5], [3, 4, 15, 11, 4]]",,True,72.0
6.0,3.0,"[2, 4, 8, 13, 7, 3, 1]",259.0,210.0,244.0,False,False,224,14.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5900840000031167,nonfilling,"[[4, 8, 14, 8, 4], [4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",,True,14.0
6.0,3.0,"[2, 3, 6, 13, 9, 4, 1]",259.0,224.0,244.0,False,False,224,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6479262000029848,nonfilling,"[[3, 6, 13, 10, 5], [3, 6, 14, 9, 5], [3, 6, 15, 9, 4], [3, 7, 13, 9, 5], [3, 8, 13, 9, 4]]",,True,0.0
6.0,3.0,"[2, 3, 3, 10, 13, 6, 1]",259.0,204.0,244.0,False,False,224,20.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6587428000020736,nonfilling,"[[3, 4, 10, 13, 7], [3, 4, 10, 14, 6], [3, 4, 11, 13, 6], [3, 5, 10, 13, 6]]",,True,20.0
6.0,3.0,"[2, 4, 8, 12, 8, 3, 1]",259.0,212.0,244.0,False,False,224,12.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5245873000021675,nonfilling,"[[4, 8, 12, 9, 5], [4, 8, 14, 8, 4], [4, 9, 12, 10, 3], [4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",,True,12.0
6.0,3.0,"[2, 3, 7, 12, 9, 4, 1]",259.0,224.0,244.0,False,False,224,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5061977000004845,nonfilling,"[[3, 7, 12, 9, 7], [3, 7, 12, 10, 5], [3, 7, 12, 11, 4], [3, 7, 13, 9, 5], [3, 8, 12, 9, 6], [3, 8, 12, 10, 4], [3, 8, 13, 9, 4], [4, 7, 12, 9, 6], [4, 8, 12, 9, 5]]",,True,0.0
6.0,3.0,"[2, 3, 4, 11, 12, 5, 1]",259.0,224.0,244.0,False,False,224,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7048011999977462,nonfilling,"[[3, 4, 11, 12, 7], [3, 4, 11, 13, 6], [3, 4, 11, 14, 5], [3, 4, 12, 12, 6], [3, 4, 12, 13, 5], [3, 4, 13, 12, 5], [3, 5, 11, 12, 6], [3, 5, 11, 13, 5], [3, 5, 12, 12, 5], [3, 6, 11, 12, 5]]",,True,0.0
6.0,3.0,"[2, 2, 8, 10, 12, 3, 1]",259.0,84.0,244.0,False,False,224,140.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4005605000020296,nonfilling,"[[3, 8, 11, 12, 3]]",,True,140.0
6.0,3.0,"[2, 4, 10, 11, 7, 3, 1]",259.0,190.0,244.0,False,False,224,34.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5412620999995852,nonfilling,"[[4, 10, 13, 8, 4]]",,True,34.0
6.0,3.0,"[2, 3, 6, 11, 11, 4, 1]",259.0,224.0,244.0,False,False,224,0.0,20.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4244651000008161,nonfilling,"[[3, 6, 11, 11, 6], [3, 6, 11, 12, 5], [3, 6, 11, 13, 4], [3, 6, 12, 11, 5], [3, 6, 12, 12, 4], [3, 7, 11, 11, 5], [3, 7, 11, 12, 4], [3, 7, 12, 11, 4], [3, 9, 11, 11, 4], [4, 8, 11, 11, 4]]",,True,0.0
6.0,3.0,"[2, 2, 2, 11, 11, 9, 1]",259.0,32.0,244.0,False,False,224,192.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1738872999994782,nonfilling,"[[3, 4, 11, 11, 9]]",,True,192.0
6.0,3.0,"[2, 3, 6, 15, 9, 1, 1]",259.0,82.0,244.0,False,False,225,143.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3356536999999662,nonfilling,"[[3, 6, 15, 9, 4], [3, 6, 16, 9, 3], [4, 6, 15, 9, 3]]",,True,143.0
6.0,3.0,"[2, 2, 2, 11, 15, 4, 1]",259.0,32.0,244.0,False,False,225,193.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.221767600000021,nonfilling,"[[3, 4, 11, 15, 4]]",,True,193.0
6.0,3.0,"[2, 3, 6, 14, 10, 1, 1]",259.0,82.0,244.0,False,False,225,143.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3170778999992762,nonfilling,"[[3, 6, 14, 10, 3]]",,True,143.0
6.0,3.0,"[2, 2, 3, 14, 12, 3, 1]",259.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2318019000013009,nonfilling,"[[3, 4, 14, 12, 3]]",,True,141.0
6.0,3.0,"[2, 2, 3, 12, 14, 3, 1]",259.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3044541999988723,nonfilling,"[[3, 4, 12, 14, 4], [3, 4, 12, 15, 3], [3, 5, 12, 14, 3], [4, 4, 12, 14, 3]]",,True,141.0
6.0,3.0,"[2, 2, 2, 11, 14, 5, 1]",259.0,32.0,244.0,False,False,225,193.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.237697600001411,nonfilling,"[[3, 4, 11, 14, 5]]",,True,193.0
6.0,3.0,"[2, 3, 7, 13, 10, 1, 1]",259.0,82.0,244.0,False,False,225,143.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3220715999996173,nonfilling,"[[3, 7, 13, 10, 3]]",,True,143.0
6.0,3.0,"[2, 2, 4, 13, 12, 3, 1]",259.0,84.0,244.0,False,False,225,141.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3060044999983802,nonfilling,"[[3, 4, 13, 12, 5], [3, 4, 13, 13, 3], [3, 4, 14, 12, 3], [3, 5, 13, 12, 3]]",,True,141.0
6.0,3.0,"[2, 3, 9, 12, 9, 1, 1]",259.0,82.0,244.0,False,False,225,143.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2756035999991582,nonfilling,"[[4, 9, 12, 10, 3], [4, 9, 13, 9, 3]]",,True,143.0
6.0,3.0,"[2, 2, 7, 12, 12, 1, 1]",259.0,30.0,244.0,False,False,225,195.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2234177999998792,nonfilling,"[[3, 7, 12, 12, 3]]",,True,195.0
6.0,3.0,"[2, 4, 4, 18, 8, 2, 1]",258.0,164.0,244.0,False,False,222,58.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3356578999992052,nonfilling,"[[4, 5, 18, 8, 4]]",,True,58.0
6.0,3.0,"[2, 3, 4, 17, 8, 4, 1]",258.0,195.0,244.0,False,False,222,27.0,49.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5123702999990201,nonfilling,"[[4, 5, 18, 8, 4]]",,True,27.0
6.0,3.0,"[2, 3, 8, 12, 7, 6, 1]",258.0,214.0,244.0,False,False,222,8.0,30.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5058959999987565,nonfilling,"[[3, 8, 12, 9, 6]]",,True,8.0
6.0,3.0,"[2, 2, 4, 12, 9, 9, 1]",258.0,84.0,244.0,False,False,222,138.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3036256000013964,nonfilling,"[[3, 4, 12, 10, 9]]",,True,138.0
