h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
3.0,7.0,"[2, 6, 13, 7]",181.0,162.0,350.0,False,False,162,0.0,188.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2928456999998161,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 8, 11, 7]",181.0,154.0,350.0,False,False,162,8.0,196.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2708174999988841,nonfilling,"[[8, 25]]",True,8.0
3.0,7.0,"[2, 5, 14, 7]",178.0,159.0,350.0,False,False,159,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2597997999982908,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 17, 7]",176.0,156.0,350.0,False,False,156,0.0,194.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2608533000002353,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 19, 7]",175.0,58.0,350.0,False,False,154,96.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.141874099999768,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,96.0
3.0,7.0,"[2, 4, 15, 7]",173.0,154.0,350.0,False,False,154,0.0,196.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2850148999987141,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 12, 7]",168.0,150.0,350.0,False,False,150,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2427508000000671,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 7, 11, 7]",168.0,150.0,350.0,False,False,150,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2362415999996301,nonfilling,"[[7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 18, 7]",166.0,58.0,350.0,False,False,146,88.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1471523000000161,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,88.0
3.0,7.0,"[2, 3, 16, 7]",166.0,147.0,350.0,False,False,147,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.236282800000481,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 13, 7]",166.0,148.0,350.0,False,False,148,0.0,202.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4908749999995052,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 8, 10, 7]",166.0,140.0,350.0,False,False,148,8.0,210.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.575693599999795,nonfilling,"[[8, 25]]",True,8.0
3.0,7.0,"[2, 4, 14, 7]",162.0,144.0,350.0,False,False,144,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4910522000009223,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 17, 7]",157.0,58.0,350.0,False,False,138,80.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2704400000002351,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,80.0
3.0,7.0,"[2, 3, 15, 7]",156.0,138.0,350.0,False,False,138,0.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3593843999988166,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 11, 7]",155.0,138.0,350.0,False,False,138,0.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3199048999995284,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 12, 7]",154.0,137.0,350.0,False,False,137,0.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2913443000015832,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 7, 10, 7]",154.0,137.0,350.0,False,False,137,0.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2420015999996394,nonfilling,"[[7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 13, 7]",151.0,134.0,350.0,False,False,134,0.0,216.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5688598999986425,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 8, 9, 7]",151.0,126.0,350.0,False,False,134,8.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5471700999987661,nonfilling,"[[8, 25]]",True,8.0
3.0,7.0,"[2, 2, 16, 7]",148.0,58.0,350.0,False,False,130,72.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2925503000005847,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,72.0
3.0,7.0,"[2, 3, 14, 7]",146.0,129.0,350.0,False,False,129,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4335176999993564,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 11, 7]",142.0,126.0,350.0,False,False,126,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3400505000008706,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 10, 7]",142.0,126.0,350.0,False,False,126,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2926030999988143,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 12, 7]",140.0,124.0,350.0,False,False,124,0.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2314331999987189,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 7, 9, 7]",140.0,124.0,350.0,False,False,124,0.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2052995000012742,nonfilling,"[[7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 15, 7]",139.0,58.0,350.0,False,False,122,64.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1228441000002931,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,64.0
3.0,7.0,"[2, 3, 13, 7]",136.0,120.0,350.0,False,False,120,0.0,230.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3055230999998457,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 8, 8, 7]",136.0,112.0,350.0,False,False,120,8.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4860540999998193,nonfilling,"[[8, 25]]",True,8.0
3.0,7.0,"[2, 2, 14, 7]",130.0,58.0,350.0,False,False,114,56.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.29465429999982,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,56.0
3.0,7.0,"[2, 5, 10, 7]",130.0,115.0,350.0,False,False,115,0.0,235.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3774288999993587,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 11, 7]",129.0,114.0,350.0,False,False,114,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3064842000003409,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 9, 7]",129.0,114.0,350.0,False,False,114,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2721481999997195,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 12, 7]",126.0,111.0,350.0,False,False,111,0.0,239.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2292191000015009,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 7, 8, 7]",126.0,111.0,350.0,False,False,111,0.0,239.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1973479999996925,nonfilling,"[[7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 13, 7]",121.0,58.0,350.0,False,False,106,48.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1141701000015018,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,48.0
3.0,7.0,"[2, 8, 7, 7]",121.0,98.0,350.0,False,False,106,8.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1538184999990335,nonfilling,"[[8, 25]]",True,8.0
3.0,7.0,"[2, 4, 10, 7]",118.0,104.0,350.0,False,False,104,0.0,246.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1512970000003406,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 9, 7]",118.0,104.0,350.0,False,False,104,0.0,246.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1962389999989682,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 11, 7]",116.0,102.0,350.0,False,False,102,0.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3478152000006957,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 8, 7]",116.0,102.0,350.0,False,False,102,0.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3879773000007844,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 12, 7]",112.0,58.0,350.0,False,False,98,40.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2841884000008576,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,40.0
3.0,7.0,"[2, 7, 7, 7]",112.0,98.0,350.0,False,False,98,0.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3393431000004057,nonfilling,"[[7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 9, 7]",107.0,94.0,350.0,False,False,94,0.0,256.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2539617000002181,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 10, 7]",106.0,93.0,350.0,False,False,93,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2128409999986615,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 8, 7]",106.0,93.0,350.0,False,False,93,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1731693999990966,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 11, 7]",103.0,58.0,350.0,False,False,90,32.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1500749999995605,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,32.0
3.0,7.0,"[2, 6, 7, 7]",103.0,90.0,350.0,False,False,90,0.0,260.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2528332000001683,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 9, 7]",96.0,84.0,350.0,False,False,84,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2440905000003113,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 8, 7]",96.0,84.0,350.0,False,False,84,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2262685000005149,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 10, 7]",94.0,58.0,350.0,False,False,82,24.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.151403100000607,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,24.0
3.0,7.0,"[2, 5, 7, 7]",94.0,82.0,350.0,False,False,82,0.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1928482000002986,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 6, 6, 7]",90.0,78.0,350.0,False,False,78,0.0,272.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1678594000004523,nonfilling,"[[6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 8, 7]",86.0,75.0,350.0,False,False,75,0.0,275.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.13916590000008,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 9, 7]",85.0,58.0,350.0,False,False,74,16.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1058641000017814,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,16.0
3.0,7.0,"[2, 4, 7, 7]",85.0,74.0,350.0,False,False,74,0.0,276.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1225809999996272,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 6, 7]",82.0,71.0,350.0,False,False,71,0.0,279.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2571380000008503,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 8, 7]",76.0,58.0,350.0,False,False,66,8.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1736398000011831,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,8.0
3.0,7.0,"[2, 3, 7, 7]",76.0,66.0,350.0,False,False,66,0.0,284.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.162510399999519,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 6, 7]",74.0,64.0,350.0,False,False,64,0.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1392694000005576,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 5, 5, 7]",70.0,60.0,350.0,False,False,60,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1137982000000192,nonfilling,"[[5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 7, 7]",67.0,58.0,350.0,False,False,58,0.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1014648000000306,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 6, 7]",66.0,57.0,350.0,False,False,57,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0972080999999889,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 5, 7]",63.0,54.0,350.0,False,False,54,0.0,296.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1111014999987674,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 6, 7]",58.0,50.0,350.0,False,False,50,0.0,300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0876151000011304,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 5, 7]",56.0,48.0,350.0,False,False,48,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.125418499999796,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 4, 4, 7]",52.0,44.0,350.0,False,False,44,0.0,306.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1825804000000062,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 5, 7]",49.0,42.0,350.0,False,False,42,0.0,308.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1396421000008558,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 4, 7]",46.0,39.0,350.0,False,False,39,0.0,311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1119920000001002,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 4, 7]",40.0,34.0,350.0,False,False,34,0.0,316.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0773185999987617,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 3, 3, 7]",36.0,30.0,350.0,False,False,30,0.0,320.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.074811899999986,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 3, 7]",31.0,26.0,350.0,False,False,26,0.0,324.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0575043000008008,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
3.0,7.0,"[2, 2, 2, 7]",22.0,18.0,350.0,False,False,18,0.0,332.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0352599000016198,nonfilling,"[[4, 35], [5, 32], [6, 29], [7, 27], [8, 25]]",True,0.0
