h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,7.0,"[2, 2, 24, 9]",268.0,74.0,450.0,False,False,242,168.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2686947000001964,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,168.0
3.0,7.0,"[2, 4, 20, 9]",268.0,244.0,450.0,False,False,244,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4099484999969718,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 17, 9]",267.0,244.0,450.0,False,False,244,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4088601000003109,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 18, 9]",262.0,239.0,450.0,False,False,239,0.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.236365400000068,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 21, 9]",258.0,234.0,450.0,False,False,234,0.0,216.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8663791999970272,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 23, 9]",257.0,74.0,450.0,False,False,232,158.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.027265600001556,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,158.0
3.0,7.0,"[2, 4, 19, 9]",255.0,232.0,450.0,False,False,232,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4686828999983843,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 15, 9]",254.0,232.0,450.0,False,False,232,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7446438999977545,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 14, 9]",254.0,224.0,450.0,False,False,232,8.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4355464999971446,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 6, 16, 9]",252.0,230.0,450.0,False,False,230,0.0,220.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2420524999979534,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 17, 9]",248.0,226.0,450.0,False,False,226,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8189530999989074,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 22, 9]",246.0,74.0,450.0,False,False,222,148.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4011477999993076,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,148.0
3.0,7.0,"[2, 3, 20, 9]",246.0,223.0,450.0,False,False,223,0.0,227.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6263158000001567,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 18, 9]",242.0,220.0,450.0,False,False,220,0.0,230.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5290701000012632,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 14, 9]",238.0,217.0,450.0,False,False,217,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4490867999993497,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 15, 9]",237.0,216.0,450.0,False,False,216,0.0,234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3314438000015798,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 13, 9]",237.0,208.0,450.0,False,False,216,8.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7294510000028822,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 2, 21, 9]",235.0,74.0,450.0,False,False,212,138.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1713215999989188,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,138.0
3.0,7.0,"[2, 3, 19, 9]",234.0,212.0,450.0,False,False,212,0.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.738603600002534,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 16, 9]",234.0,213.0,450.0,False,False,213,0.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.159495700001571,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 17, 9]",229.0,208.0,450.0,False,False,208,0.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9940330999997968,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 20, 9]",224.0,74.0,450.0,False,False,202,128.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1032749000005424,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,128.0
3.0,7.0,"[2, 3, 18, 9]",222.0,201.0,450.0,False,False,201,0.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6769312999967951,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 14, 9]",222.0,202.0,450.0,False,False,202,0.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7046303000024636,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 13, 9]",222.0,202.0,450.0,False,False,202,0.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1422029999994263,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 15, 9]",220.0,200.0,450.0,False,False,200,0.0,250.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9700443000001542,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 12, 9]",220.0,192.0,450.0,False,False,200,8.0,258.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.88822159999836,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 4, 16, 9]",216.0,196.0,450.0,False,False,196,0.0,254.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7749117000021215,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 19, 9]",213.0,74.0,450.0,False,False,192,118.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3755319000010786,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,118.0
3.0,7.0,"[2, 3, 17, 9]",210.0,190.0,450.0,False,False,190,0.0,260.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6379034999990836,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 13, 9]",207.0,188.0,450.0,False,False,188,0.0,262.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5152682999978424,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 14, 9]",206.0,187.0,450.0,False,False,187,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4005431000005046,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 12, 9]",206.0,187.0,450.0,False,False,187,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3436352999997325,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 15, 9]",203.0,184.0,450.0,False,False,184,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3134331000001111,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 11, 9]",203.0,176.0,450.0,False,False,184,8.0,274.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2950386999982584,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 2, 18, 9]",202.0,74.0,450.0,False,False,182,108.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.443872799998644,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,108.0
3.0,7.0,"[2, 3, 16, 9]",198.0,179.0,450.0,False,False,179,0.0,271.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9898303999980271,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 13, 9]",192.0,174.0,450.0,False,False,174,0.0,276.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.585049199999048,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 12, 9]",192.0,174.0,450.0,False,False,174,0.0,276.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7253198999969754,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 17, 9]",191.0,74.0,450.0,False,False,172,98.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.908405700000003,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,98.0
3.0,7.0,"[2, 4, 14, 9]",190.0,172.0,450.0,False,False,172,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5864192000008188,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 11, 9]",190.0,172.0,450.0,False,False,172,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.050582799998665,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 15, 9]",186.0,168.0,450.0,False,False,168,0.0,282.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.155458200002613,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 10, 9]",186.0,160.0,450.0,False,False,168,8.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.294378599999618,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 2, 16, 9]",180.0,74.0,450.0,False,False,162,88.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6781804999991436,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,88.0
3.0,7.0,"[2, 5, 12, 9]",178.0,161.0,450.0,False,False,161,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.957279300000664,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 13, 9]",177.0,160.0,450.0,False,False,160,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8679267999978038,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 11, 9]",177.0,160.0,450.0,False,False,160,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7900109000001976,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 14, 9]",174.0,157.0,450.0,False,False,157,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6773862999980338,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 10, 9]",174.0,157.0,450.0,False,False,157,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5504216000008455,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 15, 9]",169.0,74.0,450.0,False,False,152,78.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3250525999974343,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,78.0
3.0,7.0,"[2, 8, 9, 9]",169.0,144.0,450.0,False,False,152,8.0,306.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3359922999989067,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 4, 12, 9]",164.0,148.0,450.0,False,False,148,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2950799000027473,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 11, 9]",164.0,148.0,450.0,False,False,148,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3007923000004666,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 13, 9]",162.0,146.0,450.0,False,False,146,0.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2673427999980049,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 10, 9]",162.0,146.0,450.0,False,False,146,0.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.506279799999902,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 14, 9]",158.0,74.0,450.0,False,False,142,68.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1339035000019069,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,68.0
3.0,7.0,"[2, 7, 9, 9]",158.0,142.0,450.0,False,False,142,0.0,308.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2220260000030976,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 8, 8, 9]",152.0,128.0,450.0,False,False,136,8.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6105794000031892,nonfilling,"[[8, 29]]",,True,8.0
3.0,7.0,"[2, 4, 11, 9]",151.0,136.0,450.0,False,False,136,0.0,314.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3507688999998209,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 12, 9]",150.0,135.0,450.0,False,False,135,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.276927999999316,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 10, 9]",150.0,135.0,450.0,False,False,135,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2053312000025471,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 13, 9]",147.0,74.0,450.0,False,False,132,58.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6422491000012087,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,58.0
3.0,7.0,"[2, 6, 9, 9]",147.0,132.0,450.0,False,False,132,0.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8760049999982584,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 8, 9]",142.0,127.0,450.0,False,False,127,0.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8742242000007536,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 11, 9]",138.0,124.0,450.0,False,False,124,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8421192999994673,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 10, 9]",138.0,124.0,450.0,False,False,124,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8093996999996307,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 12, 9]",136.0,74.0,450.0,False,False,122,48.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5033756000011635,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,48.0
3.0,7.0,"[2, 5, 9, 9]",136.0,122.0,450.0,False,False,122,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5980087000025378,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 8, 9]",132.0,118.0,450.0,False,False,118,0.0,332.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5085849999995844,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 7, 7, 9]",126.0,112.0,450.0,False,False,112,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4991212999993877,nonfilling,"[[7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 10, 9]",126.0,113.0,450.0,False,False,113,0.0,337.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3965374999970663,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 11, 9]",125.0,74.0,450.0,False,False,112,38.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2675105999987863,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,38.0
3.0,7.0,"[2, 4, 9, 9]",125.0,112.0,450.0,False,False,112,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3189134999993257,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 8, 9]",122.0,109.0,450.0,False,False,109,0.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2398994000031962,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 6, 7, 9]",117.0,104.0,450.0,False,False,104,0.0,346.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2172379000003275,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 10, 9]",114.0,74.0,450.0,False,False,102,28.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1315739000019675,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,28.0
3.0,7.0,"[2, 3, 9, 9]",114.0,102.0,450.0,False,False,102,0.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.158072500002163,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 8, 9]",112.0,100.0,450.0,False,False,100,0.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1579039999996894,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 7, 9]",108.0,96.0,450.0,False,False,96,0.0,354.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.189827599999262,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 9, 9]",103.0,74.0,450.0,False,False,92,18.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7817027999990387,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,18.0
3.0,7.0,"[2, 6, 6, 9]",102.0,90.0,450.0,False,False,90,0.0,360.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.136152300001413,nonfilling,"[[6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 8, 9]",102.0,91.0,450.0,False,False,91,0.0,359.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1177959000015107,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 7, 9]",99.0,88.0,450.0,False,False,88,0.0,362.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9070260000007692,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 6, 9]",94.0,83.0,450.0,False,False,83,0.0,367.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7628526000007696,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 8, 9]",92.0,74.0,450.0,False,False,82,8.0,376.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6898957999983395,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,8.0
3.0,7.0,"[2, 3, 7, 9]",90.0,80.0,450.0,False,False,80,0.0,370.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5459411999981967,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 6, 9]",86.0,76.0,450.0,False,False,76,0.0,374.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6003330999992613,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 7, 9]",81.0,72.0,450.0,False,False,72,0.0,378.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4442764999985229,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 5, 5, 9]",80.0,70.0,450.0,False,False,70,0.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5664178000006359,nonfilling,"[[5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 6, 9]",78.0,69.0,450.0,False,False,69,0.0,381.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5450880999997025,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 5, 9]",73.0,64.0,450.0,False,False,64,0.0,386.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4849906999988889,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 6, 9]",70.0,62.0,450.0,False,False,62,0.0,388.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3931114999977581,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 5, 9]",66.0,58.0,450.0,False,False,58,0.0,392.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3350881000005756,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 4, 4, 9]",60.0,52.0,450.0,False,False,52,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2776051000000734,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 5, 9]",59.0,52.0,450.0,False,False,52,0.0,398.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2426028999980189,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 4, 9]",54.0,47.0,450.0,False,False,47,0.0,403.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.245430099999794,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 4, 9]",48.0,42.0,450.0,False,False,42,0.0,408.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1801521999987017,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 3, 3, 9]",42.0,36.0,450.0,False,False,36,0.0,414.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1364343999994162,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 3, 9]",37.0,32.0,450.0,False,False,32,0.0,418.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1081537999998545,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
3.0,7.0,"[2, 2, 2, 9]",26.0,22.0,450.0,False,False,22,0.0,428.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0678931000002194,nonfilling,"[[4, 38], [5, 35], [6, 32], [7, 30], [8, 29]]",,True,0.0
