h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,9.0,"[2, 3, 25, 8]",281.0,253.0,656.0,False,False,253,0.0,403.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3064014000010502,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 19, 8]",278.0,253.0,656.0,False,False,253,0.0,403.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3410044000011112,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 27, 8]",274.0,82.0,656.0,False,False,245,163.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1708582999999635,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,163.0
3.0,9.0,"[2, 9, 15, 8]",273.0,249.0,656.0,False,False,249,0.0,407.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2999471000002813,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 22, 8]",272.0,246.0,656.0,False,False,246,0.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3068452999978035,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 16, 8]",272.0,248.0,656.0,False,False,248,0.0,408.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3016339000023436,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 14, 8]",272.0,238.0,656.0,False,False,248,10.0,418.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3110196999987238,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 3, 24, 8]",270.0,243.0,656.0,False,False,243,0.0,413.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2944134999997914,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 20, 8]",270.0,245.0,656.0,False,False,245,0.0,411.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3037165999994613,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 17, 8]",269.0,245.0,656.0,False,False,245,0.0,411.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3271588999996311,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 26, 8]",264.0,82.0,656.0,False,False,236,154.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1702350999985356,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,154.0
3.0,9.0,"[2, 6, 18, 8]",264.0,240.0,656.0,False,False,240,0.0,416.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3279370999989623,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 21, 8]",260.0,235.0,656.0,False,False,235,0.0,421.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3149908000013965,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 23, 8]",259.0,233.0,656.0,False,False,233,0.0,423.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3093981999991229,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 19, 8]",257.0,233.0,656.0,False,False,233,0.0,423.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.389831000000413,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 15, 8]",256.0,233.0,656.0,False,False,233,0.0,423.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4267276999999012,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 14, 8]",256.0,233.0,656.0,False,False,233,0.0,423.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4509787999995751,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 25, 8]",254.0,82.0,656.0,False,False,227,145.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.21089209999991,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,145.0
3.0,9.0,"[2, 7, 16, 8]",254.0,231.0,656.0,False,False,231,0.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4522583999969356,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 13, 8]",254.0,221.0,656.0,False,False,231,10.0,435.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4257973000021593,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 6, 17, 8]",250.0,227.0,656.0,False,False,227,0.0,429.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4130817999975988,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 22, 8]",248.0,223.0,656.0,False,False,223,0.0,433.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4008391999996092,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 20, 8]",248.0,224.0,656.0,False,False,224,0.0,432.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4269973000009486,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 24, 8]",244.0,82.0,656.0,False,False,218,136.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2224163999999291,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,136.0
3.0,9.0,"[2, 5, 18, 8]",244.0,221.0,656.0,False,False,221,0.0,435.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3468391999995219,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 14, 8]",240.0,218.0,656.0,False,False,218,0.0,438.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4592168000017409,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 15, 8]",239.0,217.0,656.0,False,False,217,0.0,439.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5838877000023786,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 13, 8]",239.0,217.0,656.0,False,False,217,0.0,439.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4349631000004592,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 21, 8]",237.0,213.0,656.0,False,False,213,0.0,443.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3617118000001937,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 19, 8]",236.0,213.0,656.0,False,False,213,0.0,443.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.328764099998807,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 16, 8]",236.0,214.0,656.0,False,False,214,0.0,442.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3771983999977237,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 12, 8]",236.0,204.0,656.0,False,False,214,10.0,452.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3376079000008758,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 23, 8]",234.0,82.0,656.0,False,False,209,127.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1931782999999995,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,127.0
3.0,9.0,"[2, 5, 17, 8]",231.0,209.0,656.0,False,False,209,0.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3615355000001727,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 20, 8]",226.0,203.0,656.0,False,False,203,0.0,453.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4232206999986374,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 22, 8]",224.0,82.0,656.0,False,False,200,118.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2188224000019545,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,118.0
3.0,9.0,"[2, 4, 18, 8]",224.0,202.0,656.0,False,False,202,0.0,454.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4001871000000392,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 14, 8]",224.0,203.0,656.0,False,False,203,0.0,453.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3923900999980105,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 13, 8]",224.0,203.0,656.0,False,False,203,0.0,453.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4264500999997835,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 15, 8]",222.0,201.0,656.0,False,False,201,0.0,455.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3795310999994399,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 12, 8]",222.0,201.0,656.0,False,False,201,0.0,455.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4008758999989368,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 16, 8]",218.0,197.0,656.0,False,False,197,0.0,459.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3655178999979398,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 11, 8]",218.0,187.0,656.0,False,False,197,10.0,469.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3513967999970191,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 3, 19, 8]",215.0,193.0,656.0,False,False,193,0.0,463.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3226696000019728,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 21, 8]",214.0,82.0,656.0,False,False,191,109.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2035679000000527,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,109.0
3.0,9.0,"[2, 4, 17, 8]",212.0,191.0,656.0,False,False,191,0.0,465.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3600374999987252,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 13, 8]",209.0,189.0,656.0,False,False,189,0.0,467.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3546102000000246,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 14, 8]",208.0,188.0,656.0,False,False,188,0.0,468.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4082237000002351,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 12, 8]",208.0,188.0,656.0,False,False,188,0.0,468.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2229220000008354,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 15, 8]",205.0,185.0,656.0,False,False,185,0.0,471.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.214750200000708,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 11, 8]",205.0,185.0,656.0,False,False,185,0.0,471.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2207564999989699,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 20, 8]",204.0,82.0,656.0,False,False,182,100.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1298431000031996,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,100.0
3.0,9.0,"[2, 3, 18, 8]",204.0,183.0,656.0,False,False,183,0.0,473.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2273361000006843,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 16, 8]",200.0,180.0,656.0,False,False,180,0.0,476.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2086748000001534,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 10, 8]",200.0,170.0,656.0,False,False,180,10.0,486.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1991242000003694,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 19, 8]",194.0,82.0,656.0,False,False,173,91.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.14612599999964,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,91.0
3.0,9.0,"[2, 6, 13, 8]",194.0,175.0,656.0,False,False,175,0.0,481.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2314798999977938,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 12, 8]",194.0,175.0,656.0,False,False,175,0.0,481.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.238561899997876,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 17, 8]",193.0,173.0,656.0,False,False,173,0.0,483.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2265495999999984,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 14, 8]",192.0,173.0,656.0,False,False,173,0.0,483.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2146758999988378,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 11, 8]",192.0,173.0,656.0,False,False,173,0.0,483.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.208751400001347,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 15, 8]",188.0,169.0,656.0,False,False,169,0.0,487.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2219500999999581,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 10, 8]",188.0,169.0,656.0,False,False,169,0.0,487.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2201207999969483,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 18, 8]",184.0,82.0,656.0,False,False,164,82.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1507060000003548,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,82.0
3.0,9.0,"[2, 3, 16, 8]",182.0,163.0,656.0,False,False,163,0.0,493.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.22257879999961,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 9, 8]",182.0,153.0,656.0,False,False,163,10.0,503.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1923834000008355,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 6, 12, 8]",180.0,162.0,656.0,False,False,162,0.0,494.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2035589000006439,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 13, 8]",179.0,161.0,656.0,False,False,161,0.0,495.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1968927000016265,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 11, 8]",179.0,161.0,656.0,False,False,161,0.0,495.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2205457999989448,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 14, 8]",176.0,158.0,656.0,False,False,158,0.0,498.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2196010000006936,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 10, 8]",176.0,158.0,656.0,False,False,158,0.0,498.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2243248000013409,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 17, 8]",174.0,82.0,656.0,False,False,155,73.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1680503000025055,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,73.0
3.0,9.0,"[2, 3, 15, 8]",171.0,153.0,656.0,False,False,153,0.0,503.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2249747999994724,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 9, 8]",171.0,153.0,656.0,False,False,153,0.0,503.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2110838999979023,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 12, 8]",166.0,149.0,656.0,False,False,149,0.0,507.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1822315000026719,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 11, 8]",166.0,149.0,656.0,False,False,149,0.0,507.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2285675999992236,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 16, 8]",164.0,82.0,656.0,False,False,146,64.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1386223999979847,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,64.0
3.0,9.0,"[2, 10, 8, 8]",164.0,136.0,656.0,False,False,146,10.0,520.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1917088000009243,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 4, 13, 8]",164.0,147.0,656.0,False,False,147,0.0,509.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2159146000012697,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 10, 8]",164.0,147.0,656.0,False,False,147,0.0,509.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1929397999992943,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 14, 8]",160.0,143.0,656.0,False,False,143,0.0,513.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2042603999980201,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 9, 8]",160.0,143.0,656.0,False,False,143,0.0,513.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1975123000011081,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 15, 8]",154.0,82.0,656.0,False,False,137,55.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1326725999970222,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,55.0
3.0,9.0,"[2, 9, 8, 8]",154.0,136.0,656.0,False,False,137,1.0,520.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2006463999969128,nonfilling,"[[9, 41], [10, 39]]",,True,1.0
3.0,9.0,"[2, 5, 11, 8]",153.0,137.0,656.0,False,False,137,0.0,519.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1946889999999257,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 12, 8]",152.0,136.0,656.0,False,False,136,0.0,520.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2303978000018105,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 10, 8]",152.0,136.0,656.0,False,False,136,0.0,520.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.218165800000861,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 13, 8]",149.0,133.0,656.0,False,False,133,0.0,523.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2180517999986477,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 9, 8]",149.0,133.0,656.0,False,False,133,0.0,523.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2245669999974779,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 14, 8]",144.0,82.0,656.0,False,False,128,46.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1503693000013299,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,46.0
3.0,9.0,"[2, 8, 8, 8]",144.0,128.0,656.0,False,False,128,0.0,528.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1652481000019179,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 11, 8]",140.0,125.0,656.0,False,False,125,0.0,531.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1642184000011184,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 10, 8]",140.0,125.0,656.0,False,False,125,0.0,531.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2014753000003111,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 12, 8]",138.0,123.0,656.0,False,False,123,0.0,533.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1889034999985597,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 9, 8]",138.0,123.0,656.0,False,False,123,0.0,533.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1984460999992734,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 13, 8]",134.0,82.0,656.0,False,False,119,37.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.128044699999009,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,37.0
3.0,9.0,"[2, 7, 8, 8]",134.0,119.0,656.0,False,False,119,0.0,537.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1856101000012131,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 10, 8]",128.0,114.0,656.0,False,False,114,0.0,542.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.207218899999134,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 11, 8]",127.0,113.0,656.0,False,False,113,0.0,543.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1980508000015106,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
