h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
5,2,"[5, 19, 51, 55, 47, 1]",6501,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 26, 52, 55, 45, 1]",6862,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 17, 30, 55, 54, 1]",5269,3554,4845,False,False,4845,,,,,,,,,True,1291
5,2,"[5, 33, 52, 54, 35, 1]",6614,4777,4845,False,False,4845,,,,,,,,,True,68
5,2,"[5, 29, 54, 54, 45, 1]",7102,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 24, 52, 55, 43, 1]",6636,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 39, 55, 50, 42, 1]",7232,4689,4845,False,False,4845,,,,,,,,,True,156
5,2,"[5, 54, 55, 51, 32, 1]",7709,4655,4845,False,False,4845,,,,,,,,,True,190
5,2,"[5, 7, 45, 45, 55, 1]",4905,2278,4845,False,False,4753,,,,,,,,,True,2475
5,2,"[5, 26, 51, 55, 30, 1]",5941,4679,4845,False,False,4845,,,,,,,,,True,166
5,2,"[5, 33, 34, 55, 54, 1]",6181,3830,4845,False,False,4845,,,,,,,,,True,1015
5,2,"[5, 9, 42, 53, 55, 1]",5619,3766,4845,False,False,4845,,,,,,,,,True,1079
5,2,"[5, 51, 54, 55, 34, 1]",7883,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 50, 53, 55, 10, 1]",6375,4107,4845,False,False,4845,,,,,,,,,True,738
5,2,"[5, 32, 51, 55, 27, 1]",6109,4598,4845,False,False,4845,,,,,,,,,True,247
5,2,"[5, 15, 46, 48, 55, 1]",5668,3980,4845,False,False,4845,,,,,,,,,True,865
5,2,"[5, 38, 54, 54, 26, 1]",6588,4697,4845,False,False,4845,,,,,,,,,True,148
5,2,"[5, 43, 51, 54, 47, 1]",7747,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 17, 55, 52, 41, 1]",6053,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 35, 42, 53, 55, 1]",6841,4192,4845,False,False,4845,,,,,,,,,True,653
5,2,"[5, 10, 53, 55, 49, 1]",6239,4525,4845,False,False,4845,,,,,,,,,True,320
5,2,"[5, 55, 55, 42, 5, 1]",5825,2465,4845,False,False,4845,,,,,,,,,True,2380
5,2,"[5, 31, 54, 55, 24, 1]",6143,4715,4845,False,False,4845,,,,,,,,,True,130
5,2,"[5, 15, 54, 52, 42, 1]",5919,4835,4845,False,False,4845,,,,,,,,,True,10
5,2,"[5, 27, 46, 55, 46, 1]",6483,4614,4845,False,False,4845,,,,,,,,,True,231
5,2,"[5, 51, 52, 52, 55, 1]",8526,4758,4845,False,False,4845,,,,,,,,,True,87
5,2,"[5, 42, 49, 54, 48, 1]",7554,4742,4845,False,False,4845,,,,,,,,,True,103
5,2,"[5, 50, 55, 40, 40, 1]",6840,3580,4845,False,False,4845,,,,,,,,,True,1265
5,2,"[5, 44, 55, 53, 16, 1]",6419,4360,4845,False,False,4845,,,,,,,,,True,485
5,2,"[5, 43, 52, 53, 46, 1]",7691,4834,4845,False,False,4845,,,,,,,,,True,11
5,2,"[5, 39, 54, 55, 15, 1]",6111,4391,4845,False,False,4845,,,,,,,,,True,454
5,2,"[5, 27, 55, 55, 13, 1]",5373,4377,4845,False,False,4845,,,,,,,,,True,468
5,2,"[5, 14, 53, 55, 32, 1]",5519,4827,4845,False,False,4845,,,,,,,,,True,18
5,2,"[5, 26, 54, 51, 34, 1]",6056,4632,4845,False,False,4845,,,,,,,,,True,213
5,2,"[5, 54, 54, 48, 48, 1]",8130,4476,4845,False,False,4845,,,,,,,,,True,369
5,2,"[5, 26, 52, 55, 27, 1]",5854,4667,4845,False,False,4845,,,,,,,,,True,178
5,2,"[5, 55, 55, 28, 12, 1]",5188,2202,4845,False,False,4845,,,,,,,,,True,2643
5,2,"[5, 37, 55, 52, 20, 1]",6140,4428,4845,False,False,4845,,,,,,,,,True,417
5,2,"[5, 32, 50, 53, 53, 1]",7272,4728,4845,False,False,4845,,,,,,,,,True,117
5,2,"[5, 23, 55, 54, 27, 1]",5835,4793,4845,False,False,4845,,,,,,,,,True,52
5,2,"[5, 23, 53, 55, 30, 1]",5929,4817,4845,False,False,4845,,,,,,,,,True,28
5,2,"[5, 38, 52, 54, 35, 1]",6899,4777,4845,False,False,4845,,,,,,,,,True,68
5,2,"[5, 44, 49, 54, 44, 1]",7442,4708,4845,False,False,4845,,,,,,,,,True,137
5,2,"[5, 26, 55, 55, 35, 1]",6545,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 16, 55, 51, 40, 1]",5845,4779,4845,False,False,4845,,,,,,,,,True,66
5,2,"[5, 52, 52, 52, 53, 1]",8477,4758,4845,False,False,4845,,,,,,,,,True,87
5,2,"[5, 31, 54, 55, 41, 1]",7095,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 47, 54, 49, 49, 1]",7869,4578,4845,False,False,4845,,,,,,,,,True,267
5,2,"[5, 48, 54, 54, 26, 1]",7178,4697,4845,False,False,4845,,,,,,,,,True,148
5,2,"[5, 38, 53, 55, 26, 1]",6575,4707,4845,False,False,4845,,,,,,,,,True,138
5,2,"[5, 36, 54, 54, 31, 1]",6745,4827,4845,False,False,4845,,,,,,,,,True,18
5,2,"[5, 49, 55, 53, 4, 1]",6071,1974,4845,False,False,4845,,,,,,,,,True,2871
5,2,"[5, 29, 54, 53, 42, 1]",6841,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 29, 55, 52, 21, 1]",5713,4460,4845,False,False,4845,,,,,,,,,True,385
5,2,"[5, 16, 52, 54, 51, 1]",6525,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 45, 52, 55, 16, 1]",6321,4293,4845,False,False,4845,,,,,,,,,True,552
5,2,"[5, 44, 55, 50, 45, 1]",7685,4710,4845,False,False,4845,,,,,,,,,True,135
5,2,"[5, 44, 55, 54, 9, 1]",6105,4136,4845,False,False,4845,,,,,,,,,True,709
5,2,"[5, 30, 49, 54, 49, 1]",6961,4748,4845,False,False,4845,,,,,,,,,True,97
5,2,"[5, 30, 52, 54, 38, 1]",6608,4831,4845,False,False,4845,,,,,,,,,True,14
5,2,"[5, 22, 51, 54, 55, 1]",7011,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 54, 55, 54, 13, 1]",6925,4310,4845,False,False,4845,,,,,,,,,True,535
5,2,"[5, 32, 34, 55, 55, 1]",6198,3831,4845,False,False,4845,,,,,,,,,True,1014
5,2,"[5, 25, 38, 55, 54, 1]",6189,4106,4845,False,False,4845,,,,,,,,,True,739
5,2,"[5, 32, 54, 51, 51, 1]",7294,4785,4845,False,False,4845,,,,,,,,,True,60
5,2,"[5, 12, 49, 55, 42, 1]",5695,4664,4845,False,False,4845,,,,,,,,,True,181
5,2,"[5, 47, 47, 53, 44, 1]",7311,4482,4845,False,False,4845,,,,,,,,,True,363
5,2,"[5, 42, 50, 54, 43, 1]",7375,4765,4845,False,False,4845,,,,,,,,,True,80
5,2,"[5, 32, 46, 53, 54, 1]",6986,4460,4845,False,False,4845,,,,,,,,,True,385
5,2,"[5, 54, 54, 52, 47, 1]",8485,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 13, 55, 55, 51, 1]",6661,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 33, 55, 54, 35, 1]",6875,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 48, 50, 55, 30, 1]",7070,4610,4845,False,False,4845,,,,,,,,,True,235
5,2,"[5, 48, 54, 51, 41, 1]",7718,4730,4845,False,False,4845,,,,,,,,,True,115
5,2,"[5, 35, 47, 54, 52, 1]",7218,4624,4845,False,False,4845,,,,,,,,,True,221
5,2,"[5, 35, 53, 54, 32, 1]",6652,4782,4845,False,False,4845,,,,,,,,,True,63
5,2,"[5, 45, 55, 53, 17, 1]",6533,4397,4845,False,False,4845,,,,,,,,,True,448
5,2,"[5, 19, 55, 55, 22, 1]",5397,4719,4845,False,False,4845,,,,,,,,,True,126
5,2,"[5, 8, 39, 55, 54, 1]",5521,3496,4845,False,False,4845,,,,,,,,,True,1349
5,2,"[5, 43, 50, 54, 46, 1]",7595,4795,4845,False,False,4845,,,,,,,,,True,50
5,2,"[5, 30, 55, 55, 19, 1]",5889,4614,4845,False,False,4845,,,,,,,,,True,231
5,2,"[5, 51, 52, 55, 11, 1]",6383,4083,4845,False,False,4845,,,,,,,,,True,762
5,2,"[5, 44, 51, 55, 39, 1]",7453,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 36, 52, 53, 52, 1]",7616,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 19, 48, 55, 41, 1]",5943,4692,4845,False,False,4845,,,,,,,,,True,153
5,2,"[5, 50, 54, 55, 16, 1]",6816,4431,4845,False,False,4845,,,,,,,,,True,414
5,2,"[5, 51, 55, 48, 33, 1]",7317,4368,4845,False,False,4845,,,,,,,,,True,477
5,2,"[5, 21, 42, 55, 54, 1]",6321,4382,4845,False,False,4845,,,,,,,,,True,463
5,2,"[5, 8, 50, 54, 54, 1]",6110,3407,4845,False,False,4845,,,,,,,,,True,1438
5,2,"[5, 33, 55, 52, 34, 1]",6642,4785,4845,False,False,4845,,,,,,,,,True,60
5,2,"[5, 26, 53, 55, 30, 1]",6103,4817,4845,False,False,4845,,,,,,,,,True,28
5,2,"[5, 47, 50, 54, 46, 1]",7815,4795,4845,False,False,4845,,,,,,,,,True,50
5,2,"[5, 14, 55, 54, 42, 1]",6120,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 33, 49, 55, 42, 1]",6829,4775,4845,False,False,4845,,,,,,,,,True,70
5,2,"[5, 37, 51, 54, 43, 1]",7191,4833,4845,False,False,4845,,,,,,,,,True,12
5,2,"[5, 28, 55, 51, 36, 1]",6357,4725,4845,False,False,4845,,,,,,,,,True,120
5,2,"[5, 33, 53, 53, 43, 1]",7045,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 15, 55, 53, 38, 1]",5867,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 37, 55, 54, 31, 1]",6895,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 53, 54, 55, 27, 1]",7609,4805,4845,False,False,4845,,,,,,,,,True,40
5,2,"[5, 16, 53, 53, 35, 1]",5627,4758,4845,False,False,4845,,,,,,,,,True,87
5,2,"[5, 32, 46, 55, 54, 1]",7186,4658,4845,False,False,4845,,,,,,,,,True,187
5,2,"[5, 30, 54, 52, 40, 1]",6698,4812,4845,False,False,4845,,,,,,,,,True,33
5,2,"[5, 53, 55, 53, 18, 1]",7067,4433,4845,False,False,4845,,,,,,,,,True,412
5,2,"[5, 18, 52, 54, 42, 1]",6144,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 47, 55, 51, 48, 1]",8121,4839,4845,False,False,4845,,,,,,,,,True,6
5,2,"[5, 45, 53, 53, 35, 1]",7309,4758,4845,False,False,4845,,,,,,,,,True,87
5,2,"[5, 53, 54, 52, 47, 1]",8426,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 46, 54, 50, 49, 1]",7913,4680,4845,False,False,4845,,,,,,,,,True,165
5,2,"[5, 19, 50, 55, 37, 1]",5867,4764,4845,False,False,4845,,,,,,,,,True,81
5,2,"[5, 38, 55, 52, 37, 1]",7101,4836,4845,False,False,4845,,,,,,,,,True,9
5,2,"[5, 19, 48, 55, 43, 1]",6055,4719,4845,False,False,4845,,,,,,,,,True,126
5,2,"[5, 55, 55, 38, 7, 1]",5663,2867,4845,False,False,4845,,,,,,,,,True,1978
5,2,"[5, 24, 48, 55, 55, 1]",6992,4797,4845,False,False,4845,,,,,,,,,True,48
5,2,"[5, 54, 55, 49, 36, 1]",7735,4515,4845,False,False,4845,,,,,,,,,True,330
5,2,"[5, 24, 51, 55, 36, 1]",6165,4814,4845,False,False,4845,,,,,,,,,True,31
5,2,"[5, 52, 55, 53, 22, 1]",7223,4567,4845,False,False,4845,,,,,,,,,True,278
5,2,"[5, 15, 50, 53, 54, 1]",6391,4728,4845,False,False,4845,,,,,,,,,True,117
5,2,"[5, 13, 54, 54, 39, 1]",5828,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 19, 54, 52, 42, 1]",6155,4835,4845,False,False,4845,,,,,,,,,True,10
5,2,"[5, 34, 51, 53, 55, 1]",7577,4795,4845,False,False,4845,,,,,,,,,True,50
5,2,"[5, 40, 55, 55, 20, 1]",6545,4650,4845,False,False,4845,,,,,,,,,True,195
5,2,"[5, 21, 52, 55, 31, 1]",5793,4773,4845,False,False,4845,,,,,,,,,True,72
5,2,"[5, 55, 55, 29, 29, 1]",5765,2436,4845,False,False,4845,,,,,,,,,True,2409
5,2,"[5, 55, 55, 30, 11, 1]",5291,2345,4845,False,False,4845,,,,,,,,,True,2500
5,2,"[5, 13, 54, 52, 46, 1]",6013,4787,4845,False,False,4845,,,,,,,,,True,58
5,2,"[5, 49, 55, 50, 41, 1]",7781,4680,4845,False,False,4845,,,,,,,,,True,165
5,2,"[5, 43, 53, 54, 28, 1]",6896,4684,4845,False,False,4845,,,,,,,,,True,161
5,2,"[5, 9, 55, 53, 50, 1]",6155,3793,4845,False,False,4845,,,,,,,,,True,1052
5,2,"[5, 27, 53, 53, 40, 1]",6535,4838,4845,False,False,4845,,,,,,,,,True,7
5,2,"[5, 52, 55, 52, 29, 1]",7517,4680,4845,False,False,4845,,,,,,,,,True,165
5,2,"[5, 42, 55, 54, 23, 1]",6755,4675,4845,False,False,4845,,,,,,,,,True,170
5,2,"[5, 36, 50, 55, 36, 1]",6746,4745,4845,False,False,4845,,,,,,,,,True,100
5,2,"[5, 28, 52, 55, 29, 1]",6080,4722,4845,False,False,4845,,,,,,,,,True,123
5,2,"[5, 32, 50, 55, 41, 1]",6806,4830,4845,False,False,4845,,,,,,,,,True,15
5,2,"[5, 49, 54, 51, 44, 1]",7933,4757,4845,False,False,4845,,,,,,,,,True,88
5,2,"[5, 37, 51, 55, 30, 1]",6557,4679,4845,False,False,4845,,,,,,,,,True,166
5,2,"[5, 45, 55, 55, 13, 1]",6453,4377,4845,False,False,4845,,,,,,,,,True,468
5,2,"[5, 55, 55, 45, 38, 1]",7523,4112,4845,False,False,4845,,,,,,,,,True,733
5,2,"[5, 46, 55, 55, 5, 1]",6065,2465,4845,False,False,4845,,,,,,,,,True,2380
5,2,"[5, 23, 52, 55, 31, 1]",5907,4773,4845,False,False,4845,,,,,,,,,True,72
5,2,"[5, 49, 54, 52, 52, 1]",8455,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 11, 52, 55, 34, 1]",5391,4678,4845,False,False,4845,,,,,,,,,True,167
5,2,"[5, 55, 54, 48, 10, 1]",6327,3735,4845,False,False,4845,,,,,,,,,True,1110
5,2,"[5, 55, 55, 47, 17, 1]",6701,3906,4845,False,False,4845,,,,,,,,,True,939
5,2,"[5, 46, 52, 53, 47, 1]",7916,4841,4845,False,False,4845,,,,,,,,,True,4
5,2,"[5, 51, 54, 50, 41, 1]",7800,4636,4845,False,False,4845,,,,,,,,,True,209
5,2,"[5, 34, 48, 55, 46, 1]",7018,4752,4845,False,False,4845,,,,,,,,,True,93
5,2,"[5, 27, 55, 53, 33, 1]",6317,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 13, 54, 54, 33, 1]",5498,4790,4845,False,False,4845,,,,,,,,,True,55
5,2,"[5, 52, 55, 55, 13, 1]",6873,4377,4845,False,False,4845,,,,,,,,,True,468
5,2,"[5, 50, 55, 53, 29, 1]",7481,4763,4845,False,False,4845,,,,,,,,,True,82
5,2,"[5, 13, 54, 53, 38, 1]",5681,4794,4845,False,False,4845,,,,,,,,,True,51
5,2,"[5, 55, 55, 53, 7, 1]",6593,3444,4845,False,False,4845,,,,,,,,,True,1401
5,2,"[5, 25, 55, 53, 35, 1]",6305,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 55, 55, 48, 14, 1]",6626,3893,4845,False,False,4845,,,,,,,,,True,952
5,2,"[5, 11, 55, 55, 39, 1]",5869,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 13, 55, 54, 37, 1]",5785,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 42, 53, 53, 36, 1]",7189,4776,4845,False,False,4845,,,,,,,,,True,69
5,2,"[5, 16, 55, 53, 33, 1]",5657,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 55, 53, 53, 25, 1]",7349,4523,4845,False,False,4845,,,,,,,,,True,322
5,2,"[5, 55, 55, 55, 25, 1]",7725,4815,4845,False,False,4845,,,,,,,,,True,30
5,2,"[5, 45, 54, 52, 34, 1]",7265,4719,4845,False,False,4845,,,,,,,,,True,126
5,2,"[5, 48, 49, 53, 55, 1]",8159,4661,4845,False,False,4845,,,,,,,,,True,184
5,2,"[5, 38, 50, 54, 48, 1]",7430,4810,4845,False,False,4845,,,,,,,,,True,35
5,2,"[5, 41, 50, 53, 52, 1]",7713,4727,4845,False,False,4845,,,,,,,,,True,118
5,2,"[5, 12, 52, 54, 41, 1]",5747,4756,4845,False,False,4845,,,,,,,,,True,89
5,2,"[5, 6, 51, 55, 55, 1]",6221,1311,4845,False,False,4845,,,,,,,,,True,3534
5,2,"[5, 10, 52, 55, 52, 1]",6342,4535,4845,False,False,4845,,,,,,,,,True,310
5,2,"[5, 40, 55, 52, 38, 1]",7274,4845,4845,True,False,4845,,,,,,,,,True,0
5,2,"[5, 15, 55, 53, 29, 1]",5381,4763,4845,False,False,4845,82.0,82.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.190493699999934,maximal_subarchitecture_of_recorded_mfa,"[[5, 15, 55, 54, 29, 1]]",[3],True,82
5,2,"[5, 15, 54, 54, 29, 1]",5396,4778,4845,False,False,4845,67.0,67.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",34.7313408,maximal_subarchitecture_of_recorded_mfa,"[[5, 15, 55, 54, 29, 1]]",[2],True,67
5,2,"[5, 14, 55, 54, 29, 1]",5405,4805,4845,False,False,4845,40.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.05492559999993,maximal_subarchitecture_of_recorded_mfa,"[[5, 15, 55, 54, 29, 1]]",[1],True,40
5,2,"[5, 15, 55, 54, 28, 1]",5410,4820,4845,False,False,4845,25.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.685078500000145,maximal_subarchitecture_of_recorded_mfa,"[[5, 15, 55, 54, 29, 1]]",[4],True,25
5,2,"[5, 16, 55, 52, 33, 1]",5569,4766,4845,False,False,4845,79.0,79.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.33727950000002,maximal_subarchitecture_of_recorded_mfa,"[[5, 16, 55, 53, 33, 1]]",[3],True,79
5,2,"[5, 16, 54, 53, 33, 1]",5588,4786,4845,False,False,4845,59.0,59.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.02659079999967,maximal_subarchitecture_of_recorded_mfa,"[[5, 16, 55, 53, 33, 1]]",[2],True,59
5,2,"[5, 16, 55, 53, 32, 1]",5603,4832,4845,False,False,4845,13.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",31.03399910000008,maximal_subarchitecture_of_recorded_mfa,"[[5, 16, 55, 53, 33, 1]]",[4],True,13
5,2,"[5, 13, 55, 53, 37, 1]",5693,4843,4845,False,False,4845,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",32.774217000000135,maximal_subarchitecture_of_recorded_mfa,"[[5, 13, 55, 54, 37, 1]]",[3],True,2
5,2,"[5, 13, 54, 53, 39, 1]",5735,4809,4845,False,False,4845,36.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",33.74857569999995,maximal_subarchitecture_of_recorded_mfa,"[[5, 13, 54, 54, 39, 1]]",[3],True,36
5,2,"[5, 13, 53, 54, 39, 1]",5761,4835,4845,False,False,4845,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",29.40693999999985,maximal_subarchitecture_of_recorded_mfa,"[[5, 13, 54, 54, 39, 1]]",[2],True,10
5,2,"[5, 13, 54, 54, 38, 1]",5773,4845,4845,True,False,4845,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",157.9965986999996,filling_maximal_subarchitecture_contradiction,"[[5, 13, 54, 54, 39, 1]]",[4],True,0
