h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
9,2,"[2, 5, 4, 3, 20, 17, 16, 11, 7, 2]",981,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 3, 17, 18, 19, 12, 6, 2]",1040,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 3, 14, 15, 16, 13, 7, 2]",839,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 18, 18, 17, 10, 7, 2]",980,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 4, 14, 16, 13, 8, 6, 2]",689,503,514,False,False,False,514,11
9,2,"[2, 5, 2, 7, 16, 18, 17, 10, 7, 2]",994,134,514,False,False,False,514,380
9,2,"[2, 5, 4, 3, 20, 15, 13, 12, 6, 2]",837,416,514,False,False,False,514,98
9,2,"[2, 5, 4, 3, 20, 13, 20, 12, 6, 2]",946,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 5, 16, 14, 15, 8, 5, 2]",722,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 3, 16, 16, 18, 12, 6, 2]",935,484,514,False,False,False,514,30
9,2,"[2, 3, 3, 7, 20, 13, 14, 10, 7, 2]",842,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 5, 15, 13, 19, 8, 6, 2]",779,514,514,True,False,False,514,0
9,2,"[2, 3, 2, 7, 18, 16, 19, 13, 4, 2]",1051,134,514,False,False,False,514,380
9,2,"[2, 5, 4, 3, 14, 18, 19, 13, 6, 2]",1015,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 19, 17, 12, 12, 5, 2]",840,377,514,False,False,False,514,137
9,2,"[2, 5, 5, 4, 19, 14, 15, 9, 5, 2]",797,513,514,False,False,False,514,1
9,2,"[2, 2, 2, 7, 19, 17, 20, 13, 7, 2]",1183,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 3, 14, 14, 19, 12, 4, 2]",831,448,514,False,False,False,514,66
9,2,"[2, 5, 4, 7, 17, 13, 19, 13, 3, 2]",937,390,514,False,False,False,514,124
9,2,"[2, 3, 4, 3, 18, 18, 14, 13, 6, 2]",932,461,514,False,False,False,514,53
9,2,"[2, 4, 3, 4, 14, 17, 20, 8, 4, 2]",866,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 4, 14, 13, 17, 10, 6, 2]",749,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 5, 15, 18, 12, 9, 6, 2]",775,513,514,False,False,False,514,1
9,2,"[2, 4, 3, 3, 19, 15, 19, 12, 7, 2]",982,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 6, 16, 13, 14, 9, 5, 2]",718,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 4, 14, 14, 18, 8, 7, 2]",750,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 4, 15, 15, 12, 9, 7, 2]",698,488,514,False,False,False,514,26
9,2,"[2, 4, 3, 5, 19, 13, 13, 10, 5, 2]",736,506,514,False,False,False,514,8
9,2,"[2, 5, 2, 7, 18, 15, 18, 13, 6, 2]",1024,134,514,False,False,False,514,380
9,2,"[2, 5, 3, 4, 15, 14, 13, 8, 7, 2]",663,468,514,False,False,False,514,46
9,2,"[2, 5, 3, 6, 14, 13, 14, 10, 7, 2]",715,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 7, 14, 13, 12, 11, 7, 2]",705,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 4, 15, 17, 14, 8, 4, 2]",753,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 18, 13, 11, 6, 2]",911,398,514,False,False,False,514,116
9,2,"[2, 4, 3, 3, 18, 18, 14, 11, 6, 2]",891,423,514,False,False,False,514,91
9,2,"[2, 3, 5, 7, 14, 13, 15, 8, 4, 2]",691,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 5, 15, 13, 15, 11, 4, 2]",712,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 18, 16, 19, 11, 6, 2]",983,484,514,False,False,False,514,30
9,2,"[2, 4, 2, 7, 16, 15, 20, 11, 7, 2]",993,134,514,False,False,False,514,380
9,2,"[2, 5, 4, 4, 14, 18, 12, 9, 6, 2]",744,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 3, 19, 18, 16, 9, 7, 2]",951,441,514,False,False,False,514,73
9,2,"[2, 5, 4, 4, 20, 18, 14, 12, 3, 2]",948,390,514,False,False,False,514,124
9,2,"[2, 3, 5, 3, 19, 16, 17, 11, 5, 2]",921,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 3, 20, 17, 19, 11, 4, 2]",1014,448,514,False,False,False,514,66
9,2,"[2, 4, 3, 6, 15, 13, 13, 13, 4, 2]",721,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 20, 13, 18, 12, 6, 2]",904,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 5, 15, 13, 14, 11, 6, 2]",730,514,514,True,False,False,514,0
9,2,"[2, 3, 2, 7, 20, 18, 20, 13, 6, 2]",1236,134,514,False,False,False,514,380
9,2,"[2, 5, 2, 7, 18, 18, 20, 8, 4, 2]",1044,134,514,False,False,False,514,380
9,2,"[2, 4, 3, 3, 19, 15, 20, 11, 7, 2]",982,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 16, 15, 20, 13, 4, 2]",1006,134,514,False,False,False,514,380
9,2,"[2, 4, 4, 3, 20, 15, 14, 12, 4, 2]",830,416,514,False,False,False,514,98
9,2,"[2, 3, 3, 7, 14, 13, 19, 10, 6, 2]",825,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 16, 14, 10, 5, 2]",840,393,514,False,False,False,514,121
9,2,"[2, 5, 5, 4, 18, 13, 12, 10, 7, 2]",721,464,514,False,False,False,514,50
9,2,"[2, 4, 2, 7, 18, 16, 20, 13, 7, 2]",1129,134,514,False,False,False,514,380
9,2,"[2, 4, 4, 7, 15, 13, 15, 8, 5, 2]",717,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 3, 19, 14, 18, 11, 5, 2]",872,484,514,False,False,False,514,30
9,2,"[2, 3, 3, 6, 15, 13, 19, 10, 5, 2]",815,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 5, 14, 18, 12, 8, 7, 2]",754,514,514,True,False,False,514,0
9,2,"[2, 3, 4, 6, 14, 13, 12, 13, 5, 2]",695,514,514,True,False,False,514,0
9,2,"[2, 5, 2, 7, 17, 18, 20, 11, 6, 2]",1117,134,514,False,False,False,514,380
9,2,"[2, 5, 4, 7, 16, 13, 13, 8, 7, 2]",721,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 5, 18, 13, 14, 9, 7, 2]",744,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 3, 19, 18, 19, 12, 6, 2]",1095,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 5, 19, 13, 15, 8, 6, 2]",757,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 7, 20, 14, 19, 13, 3, 2]",1036,390,514,False,False,False,514,124
9,2,"[2, 4, 3, 6, 14, 13, 16, 10, 6, 2]",744,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 6, 14, 13, 17, 12, 4, 2]",785,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 20, 13, 14, 11, 7, 2]",797,433,514,False,False,False,514,81
9,2,"[2, 3, 5, 3, 17, 16, 14, 13, 5, 2]",840,447,514,False,False,False,514,67
9,2,"[2, 3, 3, 3, 20, 16, 18, 9, 7, 2]",931,469,514,False,False,False,514,45
9,2,"[2, 3, 5, 3, 16, 17, 20, 10, 4, 2]",944,448,514,False,False,False,514,66
9,2,"[2, 4, 3, 5, 20, 13, 14, 12, 6, 2]",829,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 3, 20, 13, 14, 13, 4, 2]",768,431,514,False,False,False,514,83
9,2,"[2, 5, 5, 3, 20, 15, 17, 13, 4, 2]",946,448,514,False,False,False,514,66
9,2,"[2, 3, 4, 3, 19, 18, 20, 10, 6, 2]",1061,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 7, 18, 15, 19, 12, 3, 2]",1021,390,514,False,False,False,514,124
9,2,"[2, 5, 4, 4, 17, 13, 17, 8, 5, 2]",742,510,514,False,False,False,514,4
9,2,"[2, 4, 3, 6, 14, 13, 14, 13, 5, 2]",743,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 3, 19, 16, 18, 11, 5, 2]",955,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 4, 14, 13, 19, 12, 5, 2]",824,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 3, 20, 16, 17, 11, 6, 2]",941,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 3, 16, 15, 19, 12, 6, 2]",935,484,514,False,False,False,514,30
9,2,"[2, 4, 4, 4, 19, 13, 14, 11, 7, 2]",790,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 17, 17, 9, 6, 2]",944,454,514,False,False,False,514,60
9,2,"[2, 3, 5, 3, 20, 14, 19, 11, 5, 2]",916,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 14, 14, 18, 13, 7, 2]",871,484,514,False,False,False,514,30
9,2,"[2, 4, 5, 7, 14, 13, 14, 11, 4, 2]",731,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 3, 20, 14, 17, 12, 7, 2]",904,484,514,False,False,False,514,30
9,2,"[2, 4, 4, 5, 15, 14, 15, 8, 4, 2]",699,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 4, 18, 14, 13, 10, 6, 2]",763,497,514,False,False,False,514,17
9,2,"[2, 4, 5, 3, 20, 16, 13, 12, 5, 2]",857,403,514,False,False,False,514,111
9,2,"[2, 4, 5, 3, 17, 16, 13, 13, 6, 2]",833,434,514,False,False,False,514,80
9,2,"[2, 4, 4, 4, 15, 14, 16, 8, 4, 2]",702,506,514,False,False,False,514,8
9,2,"[2, 4, 5, 4, 19, 13, 15, 12, 6, 2]",830,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 17, 18, 18, 12, 5, 2]",1017,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 15, 17, 20, 10, 6, 2]",954,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 3, 19, 13, 19, 11, 7, 2]",881,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 5, 20, 13, 16, 9, 4, 2]",794,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 20, 17, 16, 11, 5, 2]",963,461,514,False,False,False,514,53
9,2,"[2, 3, 5, 6, 20, 13, 17, 8, 7, 2]",858,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 4, 16, 13, 13, 10, 7, 2]",692,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 20, 13, 16, 12, 7, 2]",860,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 20, 16, 20, 11, 4, 2]",1086,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 5, 15, 13, 14, 12, 5, 2]",743,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 7, 16, 13, 15, 9, 5, 2]",751,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 18, 15, 20, 11, 5, 2]",945,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 19, 13, 19, 13, 7, 2]",1013,134,514,False,False,False,514,380
9,2,"[2, 3, 5, 3, 14, 17, 18, 12, 7, 2]",936,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 5, 15, 13, 19, 8, 6, 2]",764,514,514,True,False,False,514,0
9,2,"[2, 4, 4, 5, 16, 13, 15, 8, 4, 2]",687,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 4, 17, 16, 12, 8, 7, 2]",746,491,514,False,False,False,514,23
9,2,"[2, 4, 4, 3, 19, 15, 16, 13, 6, 2]",916,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 3, 18, 16, 13, 13, 6, 2]",859,434,514,False,False,False,514,80
9,2,"[2, 4, 4, 3, 15, 17, 16, 12, 7, 2]",898,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 3, 20, 17, 15, 13, 4, 2]",940,448,514,False,False,False,514,66
9,2,"[2, 5, 5, 3, 20, 15, 14, 13, 5, 2]",877,447,514,False,False,False,514,67
9,2,"[2, 5, 5, 3, 14, 18, 18, 13, 3, 2]",947,339,514,False,False,False,514,175
9,2,"[2, 3, 3, 4, 20, 14, 15, 8, 5, 2]",767,492,514,False,False,False,514,22
9,2,"[2, 5, 5, 3, 20, 18, 12, 13, 6, 2]",932,407,514,False,False,False,514,107
9,2,"[2, 5, 5, 3, 20, 18, 20, 8, 5, 2]",1040,401,514,False,False,False,514,113
9,2,"[2, 4, 3, 3, 20, 16, 20, 10, 6, 2]",1001,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 7, 16, 13, 13, 9, 4, 2]",696,479,514,False,False,False,514,35
9,2,"[2, 4, 5, 4, 14, 14, 14, 12, 4, 2]",720,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 19, 13, 19, 8, 6, 2]",813,410,514,False,False,False,514,104
9,2,"[2, 4, 4, 6, 20, 13, 14, 8, 6, 2]",782,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 4, 14, 13, 14, 12, 6, 2]",718,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 3, 19, 18, 19, 13, 7, 2]",1122,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 20, 17, 14, 13, 7, 2]",1039,134,514,False,False,False,514,380
9,2,"[2, 5, 2, 7, 18, 14, 18, 13, 7, 2]",1003,134,514,False,False,False,514,380
9,2,"[2, 3, 5, 5, 15, 13, 18, 8, 4, 2]",734,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 4, 17, 17, 12, 9, 7, 2]",778,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 4, 20, 14, 14, 8, 7, 2]",775,489,514,False,False,False,514,25
9,2,"[2, 4, 5, 3, 20, 18, 17, 9, 7, 2]",999,464,514,False,False,False,514,50
9,2,"[2, 2, 5, 4, 20, 17, 13, 13, 7, 2]",949,260,514,False,False,False,514,254
9,2,"[2, 5, 5, 3, 16, 16, 17, 13, 6, 2]",937,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 5, 15, 13, 15, 10, 5, 2]",735,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 3, 19, 18, 20, 10, 7, 2]",1072,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 5, 14, 13, 17, 10, 7, 2]",767,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 4, 15, 15, 14, 9, 4, 2]",702,502,514,False,False,False,514,12
9,2,"[2, 5, 5, 3, 20, 14, 17, 13, 6, 2]",939,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 14, 18, 20, 13, 6, 2]",1094,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 3, 20, 17, 14, 10, 7, 2]",905,415,514,False,False,False,514,99
9,2,"[2, 5, 5, 3, 16, 16, 20, 10, 4, 2]",922,448,514,False,False,False,514,66
9,2,"[2, 4, 4, 3, 16, 18, 16, 13, 7, 2]",973,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 3, 14, 13, 20, 12, 7, 2]",851,484,514,False,False,False,514,30
9,2,"[2, 3, 3, 6, 20, 13, 14, 9, 6, 2]",787,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 3, 19, 16, 15, 11, 6, 2]",887,448,514,False,False,False,514,66
9,2,"[2, 3, 5, 7, 19, 16, 18, 13, 3, 2]",1060,390,514,False,False,False,514,124
9,2,"[2, 4, 2, 7, 20, 18, 18, 9, 7, 2]",1093,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 3, 18, 13, 20, 11, 7, 2]",902,484,514,False,False,False,514,30
9,2,"[2, 4, 4, 3, 15, 18, 20, 10, 6, 2]",983,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 5, 14, 16, 17, 8, 4, 2]",777,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 4, 16, 13, 15, 13, 4, 2]",763,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 7, 19, 15, 16, 13, 3, 2]",969,390,514,False,False,False,514,124
9,2,"[2, 5, 3, 7, 17, 15, 12, 9, 6, 2]",774,513,514,False,False,False,514,1
9,2,"[2, 3, 5, 6, 17, 13, 16, 8, 4, 2]",750,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 6, 19, 14, 15, 8, 4, 2]",788,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 15, 13, 20, 13, 4, 2]",870,448,514,False,False,False,514,66
9,2,"[2, 5, 5, 3, 14, 17, 18, 13, 5, 2]",945,484,514,False,False,False,514,30
9,2,"[2, 3, 3, 6, 14, 13, 17, 13, 4, 2]",801,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 4, 15, 18, 14, 8, 4, 2]",775,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 3, 19, 18, 16, 12, 6, 2]",1006,484,514,False,False,False,514,30
9,2,"[2, 4, 5, 7, 20, 17, 18, 9, 3, 2]",1044,390,514,False,False,False,514,124
9,2,"[2, 4, 5, 3, 14, 18, 20, 12, 7, 2]",1035,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 6, 18, 13, 12, 11, 6, 2]",746,512,514,False,False,False,514,2
9,2,"[2, 3, 4, 7, 20, 17, 20, 13, 3, 2]",1171,390,514,False,False,False,514,124
9,2,"[2, 5, 3, 7, 20, 13, 12, 10, 5, 2]",782,484,514,False,False,False,514,30
9,2,"[2, 2, 5, 6, 20, 18, 19, 13, 4, 2]",1173,260,514,False,False,False,514,254
9,2,"[2, 5, 3, 5, 19, 14, 13, 9, 6, 2]",766,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 19, 16, 19, 11, 5, 2]",975,484,514,False,False,False,514,30
9,2,"[2, 4, 5, 5, 14, 13, 19, 9, 5, 2]",778,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 18, 19, 12, 4, 2]",1082,448,514,False,False,False,514,66
9,2,"[2, 3, 5, 3, 19, 15, 12, 13, 7, 2]",819,421,514,False,False,False,514,93
9,2,"[2, 4, 4, 3, 16, 16, 17, 12, 7, 2]",914,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 6, 20, 13, 14, 8, 4, 2]",752,483,514,False,False,False,514,31
9,2,"[2, 5, 3, 4, 19, 18, 13, 8, 4, 2]",833,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 3, 18, 17, 18, 12, 7, 2]",1014,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 3, 17, 13, 18, 13, 7, 2]",881,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 3, 15, 18, 18, 13, 4, 2]",963,448,514,False,False,False,514,66
9,2,"[2, 4, 5, 7, 15, 13, 14, 8, 5, 2]",707,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 6, 19, 13, 13, 11, 5, 2]",781,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 5, 17, 14, 15, 8, 7, 2]",753,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 4, 17, 15, 14, 8, 4, 2]",717,485,514,False,False,False,514,29
9,2,"[2, 3, 3, 7, 15, 13, 16, 9, 4, 2]",732,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 3, 16, 18, 20, 11, 7, 2]",1041,484,514,False,False,False,514,30
9,2,"[2, 5, 2, 7, 17, 18, 16, 12, 5, 2]",1009,134,514,False,False,False,514,380
9,2,"[2, 4, 3, 5, 16, 13, 14, 11, 5, 2]",724,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 7, 14, 13, 17, 10, 5, 2]",789,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 4, 16, 13, 15, 9, 7, 2]",716,507,514,False,False,False,514,7
9,2,"[2, 3, 5, 4, 19, 13, 14, 12, 4, 2]",770,509,514,False,False,False,514,5
9,2,"[2, 4, 5, 4, 20, 15, 13, 10, 5, 2]",813,508,514,False,False,False,514,6
9,2,"[2, 5, 4, 7, 18, 13, 12, 10, 5, 2]",754,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 16, 18, 15, 12, 7, 2]",934,481,514,False,False,False,514,33
9,2,"[2, 4, 3, 6, 17, 13, 13, 8, 6, 2]",694,481,514,False,False,False,514,33
9,2,"[2, 3, 2, 7, 19, 17, 19, 11, 7, 2]",1105,134,514,False,False,False,514,380
9,2,"[2, 5, 5, 3, 20, 14, 18, 12, 5, 2]",928,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 3, 20, 13, 18, 13, 6, 2]",914,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 4, 15, 14, 13, 8, 7, 2]",681,470,514,False,False,False,514,44
9,2,"[2, 4, 3, 7, 16, 13, 14, 10, 5, 2]",743,514,514,True,False,False,514,0
9,2,"[2, 4, 4, 3, 18, 15, 13, 13, 7, 2]",829,448,514,False,False,False,514,66
9,2,"[2, 5, 4, 3, 19, 18, 17, 9, 7, 2]",977,464,514,False,False,False,514,50
9,2,"[2, 4, 5, 4, 19, 13, 14, 11, 4, 2]",759,492,514,False,False,False,514,22
9,2,"[2, 4, 4, 7, 14, 13, 15, 9, 4, 2]",706,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 16, 12, 12, 7, 2]",850,403,514,False,False,False,514,111
9,2,"[2, 4, 5, 3, 18, 17, 16, 11, 7, 2]",942,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 3, 20, 13, 20, 11, 7, 2]",933,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 4, 18, 17, 12, 10, 5, 2]",799,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 4, 15, 13, 17, 12, 5, 2]",782,514,514,True,False,False,514,0
9,2,"[2, 4, 4, 3, 18, 18, 14, 13, 5, 2]",923,447,514,False,False,False,514,67
9,2,"[2, 4, 3, 4, 17, 13, 16, 8, 7, 2]",727,506,514,False,False,False,514,8
9,2,"[2, 3, 3, 5, 14, 13, 17, 13, 6, 2]",814,514,514,True,False,False,514,0
9,2,"[2, 3, 4, 5, 17, 13, 14, 12, 4, 2]",750,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 3, 20, 18, 20, 13, 7, 2]",1181,484,514,False,False,False,514,30
9,2,"[2, 4, 3, 5, 17, 13, 12, 12, 5, 2]",711,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 4, 15, 15, 13, 10, 5, 2]",725,508,514,False,False,False,514,6
9,2,"[2, 5, 4, 3, 19, 16, 20, 10, 7, 2]",1007,484,514,False,False,False,514,30
9,2,"[2, 5, 3, 3, 15, 17, 16, 13, 7, 2]",919,484,514,False,False,False,514,30
9,2,"[2, 4, 4, 3, 17, 16, 19, 13, 7, 2]",1015,484,514,False,False,False,514,30
9,2,"[2, 3, 4, 5, 18, 13, 14, 8, 7, 2]",726,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 7, 14, 13, 15, 8, 6, 2]",713,514,514,True,False,False,514,0
9,2,"[2, 5, 2, 6, 19, 17, 20, 11, 7, 2]",1120,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 3, 18, 16, 18, 13, 4, 2]",967,448,514,False,False,False,514,66
9,2,"[2, 4, 3, 6, 17, 13, 12, 13, 4, 2]",733,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 19, 13, 19, 10, 5, 2]",851,484,514,False,False,False,514,30
9,2,"[2, 4, 5, 3, 20, 13, 19, 11, 7, 2]",910,484,514,False,False,False,514,30
9,2,"[2, 5, 4, 5, 14, 13, 17, 8, 7, 2]",729,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 20, 17, 19, 13, 7, 2]",1125,484,514,False,False,False,514,30
9,2,"[2, 3, 5, 4, 19, 13, 16, 9, 7, 2]",793,514,514,True,False,False,514,0
9,2,"[2, 5, 2, 6, 20, 18, 13, 13, 7, 2]",1020,134,514,False,False,False,514,380
9,2,"[2, 3, 3, 4, 18, 13, 14, 11, 7, 2]",760,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 3, 20, 18, 15, 12, 7, 2]",1002,481,514,False,False,False,514,33
9,2,"[2, 2, 5, 6, 18, 16, 20, 13, 7, 2]",1125,260,514,False,False,False,514,254
9,2,"[2, 5, 2, 7, 17, 18, 15, 13, 7, 2]",1029,134,514,False,False,False,514,380
9,2,"[2, 4, 5, 4, 15, 14, 19, 8, 4, 2]",776,514,514,True,False,False,514,0
9,2,"[2, 5, 3, 5, 15, 14, 13, 8, 5, 2]",661,498,514,False,False,False,514,16
9,2,"[2, 3, 4, 4, 15, 13, 15, 9, 6, 2]",685,499,514,False,False,False,514,15
9,2,"[2, 4, 3, 4, 18, 16, 14, 9, 5, 2]",797,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 5, 14, 14, 17, 8, 4, 2]",730,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 4, 15, 14, 14, 9, 6, 2]",699,501,514,False,False,False,514,13
9,2,"[2, 4, 2, 7, 19, 18, 15, 12, 4, 2]",1011,134,514,False,False,False,514,380
9,2,"[2, 4, 4, 4, 15, 13, 14, 10, 7, 2]",701,508,514,False,False,False,514,6
9,2,"[2, 4, 2, 7, 20, 13, 20, 12, 7, 2]",1028,134,514,False,False,False,514,380
9,2,"[2, 3, 4, 5, 15, 13, 19, 8, 5, 2]",757,514,514,True,False,False,514,0
9,2,"[2, 5, 4, 7, 19, 14, 20, 12, 3, 2]",1019,390,514,False,False,False,514,124
9,2,"[2, 4, 3, 5, 18, 13, 13, 13, 4, 2]",757,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 4, 16, 17, 13, 8, 5, 2]",743,514,514,True,False,False,514,0
9,2,"[2, 5, 5, 3, 15, 13, 20, 10, 7, 2]",834,484,514,False,False,False,514,30
9,2,"[2, 5, 5, 3, 19, 18, 20, 11, 4, 2]",1081,448,514,False,False,False,514,66
9,2,"[2, 4, 3, 7, 17, 14, 13, 8, 4, 2]",724,489,514,False,False,False,514,25
9,2,"[2, 5, 4, 4, 20, 16, 12, 9, 7, 2]",823,509,514,False,False,False,514,5
9,2,"[2, 4, 3, 5, 14, 13, 15, 8, 4, 2]",642,503,514,False,False,False,514,11
9,2,"[2, 5, 5, 6, 14, 13, 17, 10, 5, 2]",782,514,514,True,False,False,514,0
9,2,"[2, 2, 5, 5, 20, 18, 19, 13, 5, 2]",1163,260,514,False,False,False,514,254
9,2,"[2, 5, 3, 5, 15, 13, 18, 8, 6, 2]",748,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 7, 15, 13, 13, 12, 6, 2]",750,514,514,True,False,False,514,0
9,2,"[2, 4, 3, 7, 15, 13, 13, 9, 7, 2]",704,509,514,False,False,False,514,5
9,2,"[2, 4, 4, 3, 18, 17, 20, 9, 7, 2]",993,469,514,False,False,False,514,45
9,2,"[2, 3, 3, 5, 17, 13, 16, 9, 7, 2]",765,514,514,True,False,False,514,0
9,2,"[2, 3, 4, 4, 15, 13, 16, 12, 6, 2]",773,514,514,True,False,False,514,0
9,2,"[2, 4, 4, 4, 14, 13, 15, 13, 6, 2]",758,514,514,True,False,False,514,0
9,2,"[2, 3, 5, 5, 14, 13, 17, 13, 5, 2]",815,514,514,True,False,False,514,0
9,2,"[2, 3, 3, 5, 20, 13, 16, 8, 6, 2]",786,514,514,True,False,False,514,0
9,2,"[2, 4, 5, 4, 19, 13, 15, 8, 7, 2]",756,488,514,False,False,False,514,26
9,2,"[2, 4, 5, 6, 14, 13, 16, 8, 6, 2]",720,514,514,True,False,False,514,0
9,2,"[2, 3, 4, 4, 14, 13, 19, 12, 7, 2]",845,514,514,True,False,False,514,0
